yaw,pitch,roll,accelx,accely,accelz
55.1,-4.75,13.74,-0.53,1.63,9.81
57.39,-0.53,14.27,3.51,2.18,9.46
55.43,2.46,17.82,3.18,2.98,9.75
50.65,2.78,18.66,4.16,3.43,9.8
39.33,3.87,19.02,2.6,3.81,9.8
27.78,5.19,19.83,0.54,3.72,9.81
18.51,6.9,21.0,1.9,3.94,9.81
6.49,8.71,21.78,2.19,4.72,9.81
-7.24,9.13,21.68,0.35,4.74,9.81
-18.83,6.59,19.23,-1.74,4.01,9.81
-27.83,5.57,15.12,-1.19,2.7,9.76
-36.05,5.86,14.88,-1.5,2.07,9.8
-42.35,5.76,15.72,-1.63,1.51,9.8
-47.38,4.93,15.93,-1.66,0.93,9.81
-51.3,3.25,15.9,-2.31,0.6,9.81
-52.2,0.86,14.76,-2.67,0.49,9.81
-49.8,-1.28,13.09,-1.55,0.34,9.81
-45.56,-2.31,13.02,-0.9,0.96,9.81
-40.21,-3.47,13.74,-0.2,1.51,9.81
-35.15,-5.24,12.04,0.04,2.04,9.81
-29.92,-7.34,7.96,-0.02,2.5,9.81
-24.04,-7.87,2.59,0.55,2.63,9.81
-18.91,-6.57,-4.67,0.69,2.51,9.81
-13.68,-4.08,-13.03,1.16,1.9,9.81
-8.6,-0.08,-21.08,1.8,1.22,9.81
-5.01,2.36,-27.56,2.19,0.01,9.81
-3.05,0.6,-35.08,1.44,-1.21,8.44
-2.41,0.46,-38.97,-0.02,-2.24,7.65
0.75,2.78,-39.89,1.0,-2.72,7.99
2.62,4.21,-39.98,1.36,-3.04,8.04
2.82,4.42,-39.17,1.1,-3.22,8.01
2.03,3.08,-37.17,0.38,-2.68,7.96
0.78,2.61,-33.6,0.14,-3.29,8.42
-0.75,0.61,-29.53,-0.76,-3.08,8.79
-0.68,-2.1,-24.48,-1.04,-2.5,9.02
0.64,-4.79,-16.9,-1.22,-1.58,9.62
2.92,-4.84,-8.36,-0.88,-0.9,9.78
6.5,-6.38,0.18,-1.15,-0.25,9.8
12.23,-9.81,5.01,-0.68,0.47,9.81
17.8,-10.86,10.33,-0.28,0.65,9.81
23.17,-7.82,18.27,0.72,1.61,9.81
27.6,-8.09,21.33,2.18,1.51,9.81
29.52,-9.25,22.9,0.23,1.23,9.81
33.93,-12.29,24.93,0.48,1.32,9.81
36.62,-12.28,28.39,0.5,2.79,9.81
40.08,-7.77,23.23,1.17,2.5,9.81
41.68,-5.93,17.34,1.5,1.62,9.81
40.71,-3.11,14.55,0.66,0.88,9.68
39.1,-3.76,13.81,-0.02,0.43,9.51
38.21,-4.8,16.57,-0.95,0.91,9.71
38.26,-5.47,22.41,-0.62,2.01,9.79
38.35,-4.94,24.56,-0.08,2.56,9.8
38.27,-5.08,20.82,-0.27,2.17,9.81
38.43,-4.93,17.14,-0.49,1.54,9.81
38.97,-4.73,15.6,-0.39,1.34,9.81
39.58,-4.45,16.05,-0.19,1.6,9.81
39.81,-4.15,16.01,-0.15,1.7,9.81
39.96,-3.99,15.01,-0.4,1.6,9.81
40.56,-3.6,14.18,-0.21,1.58,9.81
40.84,-2.99,13.64,-0.12,1.6,9.81
