yaw,pitch,roll,accelx,accely,accelz
-121.82,5.9,-22.27,0.68,-3.07,9.81
-120.67,6.69,-21.07,1.04,-2.44,5.66
-119.67,3.57,-15.85,0.28,-1.84,6.22
-119.5,2.5,-7.02,-0.23,-1.1,8.16
-118.7,-0.89,1.83,0.1,-0.74,9.55
-118.16,-1.41,9.95,0.95,-0.16,9.77
-120.23,-2.57,18.6,-0.6,0.25,9.8
-120.78,-3.45,28.37,0.9,0.8,9.8
-124.11,-4.85,36.52,-0.53,0.56,9.81
-125.36,-6.06,39.19,-1.02,0.12,9.81
-122.53,-6.0,35.17,-1.23,-0.24,9.81
-118.59,-6.05,28.99,-0.83,0.11,9.81
-114.62,-5.85,23.24,0.04,0.48,9.81
-111.56,-5.68,20.2,1.32,0.73,9.68
-110.61,-4.23,20.4,2.54,1.19,9.79
-111.85,-2.33,20.39,3.27,1.67,9.8
-115.11,1.88,19.73,3.32,1.86,9.81
-120.73,5.97,20.51,3.31,2.39,9.81
-131.36,10.9,22.12,1.72,3.12,9.81
-143.05,13.2,20.88,-0.55,3.17,9.81
-154.03,14.46,18.28,-2.03,2.64,9.81
-162.37,13.61,14.68,-3.48,1.47,9.81
-166.34,12.62,12.01,-4.05,0.65,9.81
-166.15,10.37,10.2,-2.38,0.11,9.59
-164.73,8.98,12.63,-1.01,0.09,9.72
-162.29,6.7,18.1,-0.2,0.9,9.79
-159.34,3.7,23.67,1.51,2.16,9.8
-158.34,2.96,24.21,2.42,2.87,9.81
-158.92,3.75,19.67,1.07,3.01,9.81
-158.74,5.48,12.08,0.89,2.94,9.81
-159.26,7.5,3.09,0.91,3.01,9.81
-161.21,10.31,-7.98,1.23,3.36,9.81
-164.29,10.58,-22.45,-0.32,1.56,8.35
-165.57,10.34,-32.09,-0.55,-1.18,6.02
-165.69,11.61,-35.05,0.78,-2.21,6.09
-167.08,10.46,-34.3,0.33,-2.44,7.22
-167.92,9.03,-31.67,0.35,-2.88,8.37
-168.94,6.89,-27.09,-0.92,-3.12,9.52
-168.37,3.18,-22.79,-1.31,-2.23,9.76
-167.66,-2.46,-22.41,-2.39,-1.97,9.8
-163.72,-6.72,-23.47,-1.88,-2.23,9.8
-157.42,-7.91,-23.81,-0.69,-2.17,9.81
-150.1,-7.65,-25.03,-0.73,-1.72,9.81
-139.35,-4.76,-28.21,0.56,-1.13,9.81
-128.27,1.41,-30.97,3.75,-0.93,9.51
-120.03,5.89,-30.63,5.7,-1.35,9.25
-117.18,7.51,-28.95,5.1,-2.0,9.72
-116.48,6.1,-28.22,3.44,-2.91,9.79
-116.83,4.59,-26.93,1.86,-3.45,9.8
-117.05,3.66,-26.01,0.96,-3.48,9.81
-117.04,4.09,-25.23,1.03,-3.25,9.81
-117.24,5.15,-24.43,1.3,-3.22,9.81
-117.58,5.47,-23.99,1.24,-3.3,9.81
-117.73,5.41,-22.96,1.01,-3.26,9.81
-117.66,5.12,-22.21,1.04,-3.16,9.81
-117.8,5.46,-20.96,0.96,-3.08,9.81
-117.8,5.17,-20.66,1.07,-3.05,9.81
-117.9,5.37,-19.64,1.09,-3.0,9.81
-118.06,5.32,-19.47,1.22,-3.03,9.81
-118.4,5.25,-19.26,0.93,-3.15,9.81
