yaw,pitch,roll,accelx,accely,accelz
-31.87,-13.83,25.41,-2.06,4.69,9.81
-31.87,-13.13,25.36,-2.07,4.67,9.81
-30.59,-12.67,25.18,-2.11,4.64,9.81
-29.72,-12.15,25.27,-2.12,4.6,9.81
-29.35,-11.4,25.41,-2.35,4.58,9.81
-28.63,-8.26,25.31,-2.69,4.36,9.81
-27.41,-3.46,25.2,-2.73,4.56,9.81
-26.74,1.95,25.8,-3.1,4.66,9.81
-25.63,6.39,26.86,-3.51,4.65,9.81
-23.33,9.12,28.58,-3.45,4.92,9.81
-19.84,7.52,28.11,-3.52,4.87,9.81
-15.2,1.44,26.7,-2.97,4.9,9.81
-11.29,-8.66,24.45,-2.43,4.67,9.81
-9.46,-18.7,22.51,-1.96,4.4,9.81
-10.8,-25.23,22.07,-2.31,4.2,9.81
-12.37,-25.87,22.25,-3.19,3.91,9.81
-12.68,-25.69,21.76,-3.07,3.83,9.81
-12.41,-23.43,21.09,-2.37,3.94,9.81
-13.44,-18.69,20.44,-2.14,4.07,9.81
-15.65,-9.94,19.59,-2.17,3.94,9.81
-18.4,1.95,19.59,-1.98,3.91,9.81
-20.81,10.39,19.42,-1.76,4.05,9.81
-22.48,14.71,18.93,-1.93,4.18,9.81
-23.11,16.57,19.52,-1.9,4.47,9.81
-23.56,17.57,20.7,-2.02,4.8,9.81
-23.85,18.4,21.45,-2.4,4.9,9.81
-23.25,18.29,22.93,-2.37,5.12,9.81
-21.85,16.53,25.7,-2.55,5.14,9.81
-19.04,18.87,28.45,-1.82,4.87,9.81
-14.52,20.04,27.84,-0.69,4.57,9.81
-12.53,15.24,28.52,-0.29,4.56,9.81
-15.17,16.07,29.14,-1.84,4.46,9.81
-14.66,15.53,24.36,-2.08,4.58,9.81
-11.54,12.25,23.91,-1.48,4.45,9.81
-7.81,9.3,24.06,-0.2,4.46,9.81
-7.63,7.99,22.54,-0.46,4.36,9.81
-8.88,8.19,23.21,-1.12,4.39,9.81
-9.1,6.08,24.36,-1.18,4.42,9.81
-9.21,4.25,24.55,-1.17,4.45,9.81
-9.38,3.44,24.18,-1.32,4.44,9.81
-8.99,2.3,23.65,-1.22,4.4,9.81
-8.37,0.12,23.3,-1.09,4.37,9.81
-7.94,-0.98,23.45,-1.1,4.38,9.81
-7.65,-1.62,23.61,-1.08,4.42,9.81
-7.47,-2.28,23.65,-1.11,4.44,9.81
-7.31,-3.13,23.42,-1.16,4.42,9.81
-7.18,-3.47,23.31,-1.17,4.36,9.81
-6.93,-4.07,23.48,-1.09,4.37,9.81
-6.85,-4.78,23.78,-1.06,4.39,9.81
-7.06,-5.05,24.16,-1.13,4.45,9.81
-7.28,-5.67,24.25,-1.24,4.45,9.81
-7.44,-6.19,24.17,-1.26,4.43,9.81
-7.49,-6.84,24.01,-1.19,4.41,9.81
-7.54,-7.45,24.19,-1.13,4.4,9.81
-7.81,-7.81,24.35,-1.11,4.43,9.81
-8.27,-8.05,24.56,-1.15,4.44,9.81
-8.82,-8.41,24.67,-1.21,4.44,9.81
-9.36,-8.97,24.62,-1.25,4.44,9.81
-9.87,-9.57,24.53,-1.23,4.44,9.81
-10.48,-9.97,24.45,-1.22,4.43,9.81
