yaw,pitch,roll,accelx,accely,accelz
178.95,3.49,-12.12,0.44,-1.88,9.81
177.38,4.18,-10.02,0.31,-1.63,9.81
176.71,5.35,-7.22,0.44,-0.88,9.81
176.98,6.04,-5.65,0.96,-0.49,9.81
177.11,6.3,-5.91,1.08,-0.66,9.81
176.82,6.36,-6.12,0.99,-0.97,9.81
176.32,6.37,-5.96,0.72,-1.06,9.81
176.39,6.06,-5.53,0.68,-1.02,9.81
176.73,6.43,-4.64,0.95,-0.88,9.81
176.89,6.6,-3.96,1.07,-0.67,9.81
177.06,6.31,-3.79,0.84,-0.76,9.81
177.6,6.33,-3.5,0.94,-0.85,9.81
177.97,6.49,-3.63,1.03,-1.02,9.81
177.9,6.48,-2.81,0.85,-0.7,9.81
178.29,6.79,-0.85,1.17,-0.14,9.81
178.4,6.8,-0.81,1.35,-0.16,9.81
177.75,7.13,-1.02,1.01,-0.34,9.81
177.69,6.98,-1.65,0.82,-0.43,9.81
178.34,6.46,-2.79,0.92,-0.66,9.81
178.87,6.29,-3.33,0.99,-0.68,9.81
179.55,5.71,-3.87,1.01,-0.69,9.81
179.96,5.74,-3.63,1.19,-0.62,9.81
179.94,5.82,-3.7,1.09,-0.52,9.81
179.93,5.73,-3.88,1.08,-0.62,9.81
179.88,5.44,-4.02,0.98,-0.72,9.81
179.8,5.06,-4.12,0.92,-0.81,9.81
179.63,4.92,-3.67,0.79,-0.7,9.81
-179.76,4.45,-7.81,0.51,-2.24,9.16
-179.13,5.52,-9.12,0.41,-2.62,9.32
-178.03,5.67,-8.17,0.43,-2.26,9.73
-176.34,5.54,-6.55,0.4,-2.0,9.79
-174.01,4.36,-4.21,1.32,-1.95,9.79
-173.35,4.73,0.57,1.38,-1.47,9.79
-172.77,3.41,5.33,2.04,-0.85,9.8
-173.48,3.52,12.06,2.0,0.24,9.81
-175.4,3.79,17.8,2.46,1.31,9.81
-179.3,3.63,21.21,1.61,1.64,9.81
176.76,3.13,22.64,1.03,1.62,9.81
172.32,3.85,23.31,0.03,1.5,9.81
168.86,4.68,23.21,-0.83,1.64,9.81
167.43,5.68,20.28,-0.66,1.82,9.81
167.3,6.43,14.49,-0.29,1.55,9.81
167.69,7.31,7.77,0.03,0.84,9.81
168.45,8.69,1.89,0.39,0.3,9.81
169.35,10.22,-4.1,0.61,-0.17,9.81
170.7,11.29,-10.3,1.12,-0.95,9.81
171.35,12.44,-15.37,1.48,-1.54,9.81
171.32,12.86,-19.15,1.49,-1.89,9.81
171.29,13.04,-21.96,1.99,-2.11,9.77
170.3,12.8,-23.94,1.93,-2.35,9.32
168.42,11.96,-24.63,1.95,-2.45,9.29
165.28,10.57,-24.23,1.67,-2.61,9.09
161.19,8.89,-22.1,1.15,-2.7,9.37
156.95,6.76,-19.16,0.5,-2.61,9.53
153.04,4.95,-14.79,0.12,-2.39,9.76
149.89,3.89,-9.55,-0.14,-2.07,9.8
147.93,2.27,-4.85,-0.4,-1.54,9.8
146.82,1.73,0.62,-0.49,-1.04,9.81
146.8,0.03,6.19,-0.7,-0.23,9.81
147.67,-0.07,11.6,-0.53,0.34,9.81
