yaw,pitch,roll,accelx,accely,accelz
-55.19,2.14,3.85,-0.73,-0.44,9.81
-48.14,-2.9,-0.28,-1.12,-1.71,9.81
-42.84,-3.11,1.16,0.27,-1.17,9.81
-41.42,-3.37,6.33,0.93,-0.48,9.81
-44.58,-1.95,12.05,0.66,-0.18,9.81
-50.74,0.97,18.69,-0.64,0.5,9.81
-58.28,5.2,24.83,-1.07,1.73,9.81
-69.83,8.16,24.03,-1.74,2.39,9.81
-82.82,12.91,18.09,-4.35,1.86,9.81
-93.66,12.71,8.59,-4.65,1.53,9.81
-103.25,9.89,-2.57,-4.87,1.24,9.81
-111.12,6.42,-11.82,-5.58,0.59,9.81
-115.45,1.3,-20.08,-6.45,-0.14,9.81
-115.76,-1.79,-27.9,-6.16,-0.48,9.81
-112.76,-1.36,-34.76,-5.36,-0.67,9.81
-108.55,2.81,-39.03,-4.16,-0.95,9.81
-102.1,7.89,-40.55,-2.73,-1.2,9.81
-95.5,12.65,-39.23,-1.19,-1.73,9.81
-87.52,13.41,-34.86,-0.73,-2.14,9.81
-80.82,12.36,-26.13,-0.98,-1.25,9.81
-75.94,12.95,-13.94,-0.63,-0.39,9.81
-70.2,9.22,-0.9,-1.08,0.21,9.81
-62.65,2.12,10.68,-3.64,1.04,9.81
-48.71,-4.57,19.79,-2.35,3.04,9.81
-32.87,-9.84,21.93,-0.88,3.33,9.81
-16.25,-13.53,19.74,0.99,3.92,9.81
-2.74,-11.18,15.3,2.88,5.29,9.81
6.01,-5.63,7.11,4.31,5.2,9.81
11.15,1.86,-2.54,4.54,4.02,9.81
13.3,8.36,-10.73,3.92,2.63,9.81
13.13,12.17,-19.3,2.98,1.64,9.81
11.68,12.91,-27.72,2.54,0.66,9.81
8.15,11.29,-34.45,2.29,-0.04,9.81
2.34,6.65,-39.19,1.23,-0.85,9.81
-4.11,1.06,-41.31,0.29,-1.82,9.81
-11.2,-4.19,-40.8,0.11,-2.38,9.81
-19.28,-9.69,-37.46,-0.89,-2.44,9.81
-27.54,-13.92,-30.75,-1.21,-1.98,9.81
-36.41,-16.47,-21.2,-1.38,-1.44,9.81
-45.98,-18.18,-11.2,-2.32,-0.55,9.81
-55.5,-18.3,-1.14,-3.55,0.12,9.81
-64.06,-15.79,7.24,-3.82,0.49,9.81
-72.08,-12.8,13.56,-5.79,0.27,9.81
-77.71,-10.28,16.25,-8.1,-0.78,9.81
-78.03,-11.77,13.16,-7.8,-1.51,9.81
-74.44,-10.01,10.6,-4.96,-1.08,9.81
-71.23,-8.26,9.17,-1.64,-0.32,9.81
-72.63,-7.91,7.34,-1.9,-0.51,9.81
-74.0,-7.86,5.84,-3.71,-0.85,9.81
-72.98,-8.4,3.82,-3.03,-0.84,9.81
-71.46,-9.11,2.15,-2.74,-0.74,9.81
-69.65,-9.06,0.63,-2.36,-0.92,9.81
-67.43,-12.17,-0.32,-2.71,-0.78,9.81
-65.6,-9.66,-1.3,-1.47,-0.71,9.81
-65.85,-8.01,-3.94,-0.66,-0.79,9.81
-69.05,-6.23,-5.92,-1.95,-1.6,9.81
-73.81,-3.58,-6.7,-3.75,-1.72,9.81
-74.98,-3.91,-6.03,-3.98,-1.13,9.81
-73.13,-3.61,-5.6,-3.26,-0.67,9.81
-69.2,-3.87,-6.22,-2.44,-0.93,9.81
