yaw,pitch,roll,accelx,accely,accelz
8.33,-0.01,-6.58,-0.02,-1.07,9.81
13.88,-22.17,-16.47,-1.39,-2.65,9.81
23.85,-44.2,-40.66,-1.85,-3.63,9.81
62.34,-49.83,-70.67,0.32,-3.74,9.81
122.7,-48.3,-87.08,0.64,-3.66,9.81
134.37,-131.52,-91.18,-0.33,-3.22,9.81
149.68,-131.84,-98.37,1.29,-2.26,9.81
143.24,-126.93,-97.26,1.04,-1.27,9.81
118.56,-118.33,-90.04,-1.55,-0.4,9.81
-24.95,-68.92,-73.32,-4.09,0.32,9.81
-34.3,-66.42,-41.49,-5.94,0.65,9.81
-33.33,-50.2,-21.55,-7.81,0.62,9.81
-34.9,-29.24,-14.14,-9.37,-0.56,9.81
-38.06,-2.74,-10.98,-9.74,-1.37,9.81
-45.15,14.25,-13.63,-9.79,-1.47,9.81
-49.26,23.09,-21.56,-9.1,-1.33,9.81
-50.37,26.61,-30.6,-7.31,-0.94,9.81
-50.59,31.27,-39.9,-3.78,-0.1,9.81
-41.8,30.54,-50.44,-1.92,0.87,9.81
-24.34,30.01,-63.34,-0.62,0.8,9.81
-16.17,27.96,-69.46,0.49,0.35,9.81
-28.64,22.5,-70.18,-0.44,0.65,9.81
-39.83,13.67,-68.33,-0.62,0.84,9.81
-55.58,0.07,-65.48,-2.82,0.69,9.81
-75.4,-13.78,-58.04,-5.06,0.46,9.81
-89.53,-26.75,-45.97,-6.41,1.4,9.81
-102.09,-37.87,-28.75,-8.77,2.28,9.81
-110.29,-43.66,-10.6,-9.64,2.22,9.81
-113.82,-45.16,4.88,-9.78,2.09,9.81
-113.94,-45.15,17.54,-8.96,2.46,9.81
-113.42,-48.59,28.77,-8.91,2.54,9.81
-110.39,-53.11,35.16,-9.67,2.34,9.81
-103.65,-60.78,35.9,-9.78,2.14,9.81
-91.99,-66.21,21.36,-8.72,2.24,9.81
-76.41,-65.43,-4.85,-6.4,2.26,9.81
-58.47,-55.36,-22.18,-3.72,1.7,9.81
-42.05,-43.23,-28.31,-2.23,0.51,9.81
-27.08,-29.81,-27.05,-1.21,-0.74,9.81
-14.8,-20.78,-25.06,-0.18,-1.79,9.81
-5.71,-13.44,-20.28,0.61,-2.31,9.81
0.19,-9.21,-14.36,0.71,-2.33,9.81
4.17,-6.48,-7.73,1.91,-2.07,9.81
3.53,-5.03,-1.97,1.98,-1.97,9.81
0.19,-2.9,7.41,0.81,-1.03,9.81
-4.4,-1.9,17.53,-0.02,0.08,9.81
-9.33,-0.34,21.78,-2.54,-1.06,9.81
-13.06,-0.59,19.6,-4.69,-3.04,9.81
-12.73,-3.11,14.96,-4.87,-3.07,9.81
-10.58,-2.9,10.0,-2.67,-1.94,9.81
-9.18,-2.12,3.91,-1.51,-1.76,9.81
-8.37,-2.54,-1.14,-1.12,-2.14,9.81
-8.28,-1.83,-1.92,-1.3,-2.49,9.81
-7.55,-1.59,-1.12,-1.27,-2.4,9.81
-7.15,-1.44,-2.19,-1.21,-2.62,9.81
-7.12,-0.46,-4.18,-1.25,-2.79,9.81
-6.92,-1.85,-6.84,-1.17,-2.73,9.81
-7.0,-1.93,-7.7,-1.07,-2.54,9.81
-7.35,-2.19,-8.1,-1.39,-2.48,9.81
-7.3,-2.64,-8.77,-1.14,-2.66,9.81
-7.27,-2.67,-8.47,-1.22,-2.72,9.81
