yaw,pitch,roll,accelx,accely,accelz
168.09,10.28,-13.01,0.96,-2.25,9.81
176.04,6.18,-9.95,-1.49,-0.99,9.81
-173.18,0.29,-7.11,-1.32,0.56,9.81
-162.28,-3.78,-5.76,0.31,0.94,9.81
-152.58,-1.14,-5.52,1.88,0.53,9.81
-142.57,0.21,-8.27,4.28,-0.02,9.81
-137.26,3.92,-12.0,4.49,-1.37,9.81
-134.37,4.98,-15.69,3.85,-2.38,9.81
-133.91,6.36,-17.93,2.98,-2.81,9.81
-134.91,5.53,-19.84,1.71,-2.96,9.8
-136.06,4.17,-21.29,0.87,-2.92,9.54
-136.94,2.9,-22.14,0.09,-2.9,9.18
-136.46,2.44,-22.58,0.3,-2.72,8.5
-135.4,2.42,-21.21,0.72,-2.09,8.3
-135.92,4.95,-19.61,1.52,-1.5,8.14
-138.09,2.72,-14.97,-0.08,-1.5,7.8
-136.68,-3.21,-5.45,-0.14,-0.33,9.44
-138.21,0.72,4.52,-1.01,0.13,9.75
-136.82,-0.66,18.77,-0.6,1.57,9.79
-137.6,1.69,34.3,2.16,3.07,9.8
-138.57,-2.34,29.55,0.15,0.66,9.81
-136.69,-2.69,24.0,-1.24,-0.35,9.81
-132.7,-3.51,17.66,-0.56,0.15,9.81
-127.86,-3.41,11.5,0.44,0.47,9.69
-123.61,-3.15,8.87,2.13,0.71,9.22
-122.82,-0.97,10.22,4.57,1.44,9.66
-128.35,2.49,13.4,4.65,2.32,9.78
-137.07,7.29,16.24,2.98,2.75,9.8
-146.42,12.8,18.23,3.02,3.69,9.81
-159.84,16.98,18.57,1.87,4.96,9.81
-175.18,18.38,16.05,-2.44,4.09,9.81
174.96,15.22,10.93,-5.34,1.83,9.81
170.12,11.68,7.79,-4.06,0.45,9.81
168.05,7.92,6.86,-3.57,-0.21,9.81
169.3,6.18,8.81,-1.96,0.12,9.81
172.11,5.04,11.47,-0.17,0.66,9.81
175.21,3.85,13.89,0.49,0.98,9.81
179.08,0.79,16.72,0.98,1.07,9.81
-177.78,-2.94,22.53,0.38,1.76,9.81
-176.47,-1.08,29.04,1.41,3.24,9.81
-177.04,-2.17,25.86,0.83,3.94,9.81
-178.79,-1.09,15.91,-0.38,4.39,9.81
-179.58,-0.14,2.57,-1.18,4.69,9.81
-178.43,1.63,-11.9,-0.35,3.85,9.81
-177.53,3.04,-25.66,0.65,2.09,7.9
-177.82,4.72,-35.3,0.22,0.28,6.35
-177.38,5.65,-40.15,0.33,-1.4,6.16
-176.91,5.89,-40.3,0.46,-2.48,6.67
-176.25,5.42,-37.4,0.65,-3.05,8.05
-176.45,4.98,-33.15,0.72,-3.67,9.34
-177.05,4.3,-28.71,0.47,-3.41,9.73
-177.35,4.24,-26.23,0.65,-3.23,9.79
-177.56,4.46,-25.31,0.66,-3.35,9.8
-177.77,4.29,-24.2,0.4,-3.23,9.81
-177.07,4.37,-24.1,0.78,-3.12,9.81
-176.73,4.3,-24.41,0.53,-3.2,9.81
-176.0,4.39,-24.16,0.83,-3.2,9.81
-175.58,4.64,-23.99,1.03,-3.22,9.81
-175.85,4.43,-23.84,0.84,-3.24,9.81
-176.21,4.3,-23.07,0.63,-3.32,9.81
