yaw,pitch,roll,accelx,accely,accelz
152.42,21.89,17.91,-2.19,-2.33,9.81
153.86,17.91,15.85,-2.91,-2.26,9.81
159.29,13.14,14.32,-2.0,-1.64,9.81
166.75,8.05,12.71,-1.0,-0.83,9.81
175.29,2.87,9.61,0.01,-0.36,9.81
-175.9,-1.69,5.54,1.03,-0.1,9.81
-167.88,-3.83,1.27,2.16,0.24,9.81
-161.99,-1.99,-3.21,3.06,-0.05,9.68
-158.44,-0.31,-7.23,2.68,-0.61,8.98
-155.88,1.76,-10.19,2.66,-1.14,8.3
-154.82,3.2,-12.33,2.48,-1.57,7.93
-154.78,3.53,-13.81,1.8,-1.87,7.48
-154.54,4.13,-13.61,1.91,-2.06,7.37
-154.76,4.64,-11.59,1.64,-1.81,7.78
-154.64,6.02,-8.3,2.25,-1.36,8.06
-156.14,6.91,-4.67,2.33,-0.89,8.31
-158.99,8.33,-0.67,2.64,-0.68,8.77
-163.82,8.0,3.76,1.64,-0.2,9.37
-169.11,8.76,8.47,1.17,0.25,9.44
-175.09,10.11,14.09,1.29,0.76,9.04
177.51,11.43,20.47,0.18,1.1,9.61
172.11,9.65,26.26,-0.59,1.65,9.78
168.08,8.57,29.23,-0.19,1.62,9.8
163.95,7.8,28.9,-0.76,1.12,9.81
161.92,5.6,23.68,-1.08,0.84,9.81
162.02,4.54,18.95,-0.07,0.87,8.85
162.99,4.69,17.49,0.49,1.15,9.01
163.57,5.06,16.28,1.04,1.13,9.34
163.27,4.68,14.87,0.73,0.9,9.42
163.03,4.27,13.86,0.62,0.76,9.69
162.95,3.99,12.85,0.64,0.77,9.74
162.92,3.95,11.99,0.64,0.82,9.74
162.75,3.93,11.15,0.68,0.85,9.63
162.54,3.77,10.55,0.56,0.83,9.64
162.3,3.6,10.07,0.47,0.78,9.74
162.28,3.36,9.42,0.28,0.73,9.8
162.77,3.46,8.74,0.33,0.68,9.8
163.49,3.6,7.91,0.31,0.66,9.75
164.63,3.87,7.35,0.64,0.75,9.62
165.4,4.27,7.01,0.81,0.86,9.65
166.01,4.25,6.54,0.86,0.87,9.77
166.26,4.19,5.59,0.9,0.76,9.79
166.44,3.62,4.23,0.76,0.66,9.8
166.28,2.73,2.71,0.74,0.55,9.81
165.94,1.81,0.76,0.33,0.45,9.76
165.82,1.3,-1.08,0.56,0.14,9.15
165.48,1.12,-1.29,0.28,-0.02,9.45
167.56,1.9,-4.71,0.93,-1.71,7.84
169.44,3.59,-7.46,1.3,-2.35,7.84
170.38,4.94,-10.01,1.6,-2.81,7.71
170.42,5.46,-12.41,1.06,-3.23,7.92
170.76,6.08,-14.6,0.81,-3.54,7.71
171.35,7.81,-16.15,0.97,-3.65,7.74
172.1,9.95,-17.24,1.28,-3.42,7.41
172.7,12.97,-17.5,1.99,-2.81,6.63
171.71,17.54,-15.64,3.09,-2.25,6.17
168.18,21.5,-12.38,3.35,-1.55,6.5
161.88,24.21,-8.96,3.89,-1.31,7.4
153.31,24.38,-6.32,2.93,-1.37,8.25
142.84,25.44,-2.81,1.87,-1.31,9.39
