yaw,pitch,roll,accelx,accely,accelz
166.69,8.56,6.04,1.44,0.46,9.81
169.93,7.19,4.11,0.12,0.21,9.81
173.85,6.99,3.59,0.3,0.36,9.81
177.85,6.97,3.28,1.31,0.47,9.81
-179.32,5.45,1.77,0.87,0.34,9.81
-176.32,4.21,1.29,1.11,0.33,9.81
-173.12,3.79,1.12,1.62,0.53,9.81
-170.01,6.35,3.12,4.12,1.15,9.81
-172.49,10.34,7.0,5.96,2.25,9.81
178.05,11.23,7.58,3.72,2.65,9.81
166.18,10.76,7.42,0.84,2.52,9.81
154.69,9.51,7.73,-2.13,2.12,9.81
147.28,7.99,6.9,-3.65,1.02,9.81
143.83,6.65,5.47,-2.84,0.03,9.81
142.46,5.93,5.34,-1.5,-0.3,9.81
142.32,5.35,7.02,-0.35,-0.19,9.81
142.76,5.01,8.61,0.93,0.57,9.81
142.56,5.05,5.08,1.03,1.27,9.81
142.88,4.67,-2.45,1.6,1.63,9.81
142.11,5.4,-11.2,1.23,1.35,9.81
141.59,6.71,-19.28,0.55,0.85,9.81
143.25,6.49,-28.22,0.3,0.21,8.69
145.18,7.45,-34.67,0.4,-1.0,6.98
145.51,8.66,-36.95,0.33,-1.94,6.23
143.77,8.44,-34.84,0.3,-2.8,7.27
142.02,5.62,-30.18,-1.34,-3.08,9.16
142.95,2.56,-25.34,-1.94,-2.88,9.7
146.72,-1.22,-22.23,-1.21,-2.32,9.79
150.15,-6.15,-20.84,-2.0,-2.28,9.8
156.08,-8.17,-19.31,-1.21,-1.95,9.81
163.35,-8.3,-19.7,0.12,-1.39,9.81
170.33,-6.18,-19.29,1.93,-0.91,9.81
176.33,-3.2,-21.31,2.66,-0.89,9.81
-178.24,-0.26,-24.07,3.7,-1.31,9.79
-175.44,1.77,-25.5,3.06,-2.01,9.41
-174.46,2.53,-26.11,2.16,-2.38,8.94
-174.33,2.16,-26.15,1.02,-2.55,8.24
-173.72,2.34,-25.63,0.63,-2.37,7.51
-172.6,1.66,-21.75,0.24,-1.81,7.84
-171.14,3.53,-14.8,1.04,-1.04,8.67
-170.47,1.3,-5.61,0.35,-0.49,9.59
-168.54,0.91,4.3,0.86,0.48,9.77
-167.14,0.61,13.53,1.39,1.2,9.8
-166.77,-0.73,19.17,1.12,0.73,9.81
-166.0,-1.78,19.72,0.34,0.45,9.81
-164.43,-3.25,16.14,0.17,0.47,9.81
-162.34,-2.44,12.35,1.05,0.41,9.81
-160.86,-0.81,10.91,2.84,0.8,9.81
-162.62,3.63,11.01,4.92,1.44,9.81
-169.11,6.98,10.58,4.23,1.89,9.81
-178.05,10.05,10.71,2.94,2.3,9.81
170.52,13.03,11.6,1.5,2.79,9.81
159.31,13.49,12.08,-1.77,2.46,9.81
152.78,14.08,12.88,-2.26,1.6,9.81
147.47,12.4,12.36,-2.9,0.68,9.81
144.2,9.23,11.39,-2.43,-0.15,9.81
144.17,6.94,10.28,-2.03,-0.04,9.81
148.26,7.47,9.32,0.68,0.6,9.81
150.43,9.03,8.99,2.52,0.83,9.81
150.39,9.05,9.37,1.18,0.88,9.81
