yaw,pitch,roll,accelx,accely,accelz
164.76,2.81,5.02,-4.83,-1.79,9.81
174.7,1.11,4.51,-2.49,-0.94,9.81
-175.23,-0.79,2.04,-1.45,-0.35,9.81
-164.17,-1.97,-2.33,0.4,0.14,9.81
-154.96,-1.23,-6.8,1.77,-0.05,9.0
-147.57,0.59,-10.1,2.43,-0.46,8.13
-142.4,2.67,-12.58,3.34,-1.01,7.08
-139.99,3.9,-13.24,3.17,-1.52,6.76
-139.87,4.63,-12.29,2.8,-1.6,6.93
-141.25,4.49,-9.95,1.89,-1.54,6.84
-143.25,4.87,-4.97,2.13,-0.92,6.98
-148.45,4.77,2.62,1.59,-0.23,7.83
-155.42,4.31,12.14,0.8,0.69,9.17
-164.51,4.92,21.1,0.64,2.01,9.67
-177.17,6.97,30.45,0.17,3.52,9.78
169.86,9.87,35.2,-2.31,3.53,9.8
161.57,10.6,36.01,-4.56,2.44,9.81
157.76,10.63,35.68,-2.06,1.77,9.81
154.26,8.99,32.18,-3.79,1.24,9.81
154.98,4.45,25.73,-1.49,1.31,9.18
156.23,2.77,22.57,-0.18,1.77,8.53
157.1,2.68,21.23,0.59,1.9,8.96
156.6,2.32,19.73,0.07,1.52,9.36
155.54,1.82,18.4,-0.84,1.24,9.71
155.32,0.65,16.47,-0.9,1.17,9.51
155.73,-0.3,15.14,-0.42,1.27,9.05
156.21,-0.46,15.08,-0.34,1.43,9.41
156.65,-0.4,14.73,-0.31,1.39,9.74
156.75,-0.65,13.7,-0.46,1.31,9.66
156.94,-0.93,12.74,-0.46,1.25,9.44
157.14,-1.08,12.23,-0.36,1.28,9.4
157.37,-1.14,11.95,-0.54,1.29,9.65
157.5,-1.18,11.36,-0.38,1.26,9.65
157.82,-1.51,10.7,-0.55,1.21,9.6
158.09,-1.58,10.13,-0.45,1.23,9.52
158.33,-1.65,9.69,-0.34,1.2,9.45
158.42,-1.74,9.59,-0.54,1.18,9.54
158.62,-1.74,9.49,-0.53,1.15,9.64
158.93,-1.93,9.23,-0.51,1.18,9.69
159.24,-2.0,8.83,-0.31,1.2,9.62
159.21,-2.08,8.5,-0.51,1.18,9.51
159.39,-2.17,8.32,-0.42,1.15,9.6
159.41,-2.29,8.1,-0.56,1.13,9.54
159.52,-2.44,7.98,-0.38,1.17,9.56
159.44,-2.45,7.96,-0.41,1.18,9.63
159.15,-2.52,7.82,-0.48,1.15,9.62
159.05,-2.55,7.8,-0.48,1.15,9.61
166.24,-4.58,-0.08,-0.14,0.14,8.78
173.22,-5.9,-7.92,1.07,-0.85,7.06
177.95,-4.04,-11.35,1.05,-1.53,7.14
-178.39,-2.32,-14.1,1.04,-2.1,7.83
-175.56,-1.29,-17.73,1.11,-3.01,6.75
-173.02,-0.14,-19.48,0.52,-3.37,6.8
-169.72,1.4,-21.0,1.72,-3.18,6.82
-168.2,4.0,-21.57,1.97,-3.26,6.1
-167.83,6.16,-20.5,2.65,-3.14,6.77
-170.38,6.64,-20.08,2.15,-3.24,6.68
-173.99,7.7,-17.56,1.91,-2.92,7.41
-179.31,8.66,-15.36,1.9,-2.31,7.73
173.32,9.9,-12.75,1.5,-2.12,7.81
