yaw,pitch,roll,accelx,accely,accelz
-179.73,6.77,3.1,0.85,0.13,9.81
-179.14,5.15,2.67,-0.71,-0.11,9.81
-177.93,3.29,2.98,-1.12,0.28,9.81
-176.64,0.78,3.7,-0.99,0.55,9.81
-175.06,-0.76,5.99,-2.16,0.94,9.81
-169.81,-3.68,5.06,-1.43,1.07,9.81
-161.81,-4.07,3.83,-1.33,1.66,9.81
-151.81,-3.44,2.7,-1.33,1.38,9.81
-138.41,-2.08,0.7,0.41,2.26,9.81
-125.01,-0.27,0.69,4.39,2.7,9.81
-118.04,4.49,1.41,5.74,0.73,9.81
-115.71,7.67,1.66,3.33,-0.37,9.81
-113.65,8.54,2.32,3.28,-0.42,9.81
-114.95,8.43,3.6,2.44,-0.21,9.81
-117.66,5.88,2.17,0.44,-0.1,9.81
-118.63,2.99,-2.08,0.24,-0.06,9.81
-119.17,0.68,-7.94,-0.07,0.32,9.81
-118.51,-1.52,-14.85,0.15,0.79,9.81
-118.64,-1.17,-21.27,0.24,0.64,9.81
-120.9,0.75,-28.47,-0.12,-0.22,8.76
-122.43,2.83,-32.9,0.23,-1.6,8.13
-123.24,3.53,-36.61,-0.03,-2.54,7.56
-122.86,4.51,-38.29,0.47,-3.29,7.21
-122.19,4.89,-37.65,0.49,-3.51,7.68
-121.23,5.99,-34.96,0.87,-3.49,8.54
-119.76,6.8,-31.36,1.87,-3.38,9.51
-120.12,7.71,-27.49,2.58,-3.15,9.76
-121.71,8.14,-23.86,2.14,-2.77,9.8
-123.78,8.37,-22.26,2.12,-2.59,9.8
-127.24,9.4,-20.31,2.41,-2.24,9.81
-132.83,9.87,-19.16,1.19,-2.04,9.81
-139.04,10.73,-18.69,0.54,-1.86,9.81
-145.44,9.51,-19.2,-0.81,-2.17,9.81
-150.93,9.06,-20.84,-1.46,-2.3,9.81
-155.25,7.96,-22.82,-1.52,-2.59,9.81
-159.06,6.34,-23.33,-1.32,-2.87,9.81
-162.87,3.72,-23.55,-2.24,-3.13,9.81
-165.02,1.62,-23.87,-2.03,-3.51,9.8
-165.95,0.58,-23.38,-1.79,-3.52,9.8
-165.85,0.2,-22.94,-1.37,-3.26,9.77
-165.1,1.35,-21.78,-0.56,-2.61,9.52
-164.34,3.74,-20.31,0.03,-2.02,8.53
-163.5,5.48,-17.54,1.47,-1.78,7.94
-164.88,5.78,-12.25,0.72,-1.25,7.96
-167.13,4.82,-3.71,0.71,-0.71,8.8
-170.14,4.29,8.37,-0.06,0.16,9.65
-172.27,3.24,20.5,-0.15,1.46,9.78
-173.62,1.85,29.22,0.24,2.47,9.8
-175.97,2.12,34.23,0.01,2.73,9.81
-178.11,2.32,33.28,-1.52,2.26,9.81
-177.95,1.92,27.18,-1.57,1.86,9.81
-177.28,1.77,21.05,-1.59,1.14,9.81
-176.39,0.27,18.08,-2.03,0.56,9.81
-174.86,-0.08,17.14,-2.39,0.49,9.81
-172.13,-0.45,17.21,-2.91,1.4,9.81
-166.61,-1.69,16.81,-2.58,2.79,9.81
-158.96,-2.48,13.86,-1.82,2.8,9.81
-148.85,-2.54,12.06,0.02,2.55,9.81
-138.47,-3.22,10.49,2.45,2.45,9.81
-130.74,-2.91,8.66,4.09,0.2,9.81
