yaw,pitch,roll,accelx,accely,accelz
96.24,19.83,11.74,-1.93,-1.7,9.8
92.23,18.75,11.92,-2.88,-2.08,9.81
90.59,15.88,12.03,-4.21,-2.29,9.81
93.57,11.03,11.26,-4.7,-1.77,9.81
101.3,5.93,10.92,-3.15,-0.7,9.81
110.7,1.94,9.8,-1.39,0.25,9.81
120.43,-1.79,6.03,-0.24,0.68,9.81
130.18,-3.48,1.63,1.87,0.62,9.71
137.29,-2.5,-1.36,3.12,0.31,9.29
141.42,-1.46,-4.03,3.06,-0.12,9.11
143.79,-0.83,-6.89,2.67,-0.79,8.09
144.64,0.42,-7.96,2.41,-1.3,8.02
143.85,2.92,-7.79,1.03,-1.54,8.16
143.71,6.28,-6.24,2.12,-1.28,7.94
140.65,8.86,-2.92,2.26,-0.91,8.19
136.34,8.48,0.54,1.43,-0.71,8.59
131.36,7.44,4.66,0.6,-0.52,9.31
126.92,7.12,9.2,0.27,-0.18,9.57
123.1,7.3,15.42,0.01,0.7,9.43
119.48,8.37,24.14,0.83,1.92,9.53
113.71,10.19,32.63,-0.08,2.64,9.76
107.41,11.07,39.37,-2.2,2.96,9.8
101.52,9.46,38.13,-1.58,2.54,9.8
98.55,7.64,33.43,-0.44,2.32,9.58
97.46,6.62,29.42,0.22,2.03,8.79
97.57,6.37,27.39,0.26,1.92,9.14
97.65,5.47,25.06,0.03,1.96,9.7
97.74,4.02,21.22,-0.01,1.86,9.6
98.33,2.77,17.91,0.18,1.69,9.02
99.05,2.5,16.36,0.52,1.52,8.79
99.35,2.24,15.93,0.2,1.47,9.48
99.81,1.82,14.81,0.4,1.41,9.59
99.95,1.48,14.08,0.26,1.54,9.65
99.87,1.17,13.03,0.47,1.52,9.5
99.29,0.86,12.29,0.16,1.46,9.68
98.78,0.61,11.14,0.09,1.29,9.63
98.38,0.25,10.25,-0.14,1.23,9.47
98.29,-0.03,9.72,-0.05,1.22,9.42
98.39,-0.16,9.53,-0.08,1.22,9.64
98.69,-0.22,8.95,0.1,1.18,9.56
98.79,-0.03,8.84,0.16,1.27,9.62
98.8,0.01,8.44,0.02,1.22,9.66
98.86,-0.03,8.06,0.04,1.13,9.5
98.94,-0.03,8.07,-0.02,1.15,9.68
99.04,-0.08,7.9,0.05,1.19,9.57
99.06,-0.15,7.86,0.06,1.2,9.58
99.09,-0.08,7.85,-0.06,1.17,9.7
97.58,3.56,7.36,1.75,-2.24,7.03
95.16,6.47,6.5,2.36,-3.13,6.72
91.08,9.91,6.84,1.82,-2.97,6.95
86.03,14.46,7.98,1.88,-2.65,7.5
80.5,18.67,9.57,1.51,-2.26,8.16
73.56,22.97,10.87,1.22,-1.89,9.13
65.06,26.09,11.0,0.13,-1.65,9.7
55.32,28.19,9.06,-2.26,-2.16,9.79
47.98,27.87,6.09,-5.01,-3.14,9.8
45.22,24.9,3.41,-4.61,-3.28,9.63
44.99,20.48,1.47,-3.85,-3.22,8.45
46.42,15.8,2.4,-3.57,-2.66,9.05
51.05,10.15,3.73,-3.09,-1.85,9.69
