yaw,pitch,roll,accelx,accely,accelz
-39.23,3.79,7.28,1.36,-0.11,9.81
-29.96,3.89,3.85,3.75,0.56,9.68
-24.39,6.99,0.89,5.1,0.65,9.02
-22.22,8.8,-3.11,4.46,0.07,7.5
-22.06,10.2,-5.68,3.52,-0.78,6.14
-23.31,10.72,-4.83,2.7,-1.3,6.29
-24.77,10.95,-1.4,2.31,-0.95,6.83
-26.95,10.74,3.89,2.28,-0.66,7.29
-29.03,8.53,10.55,1.39,0.1,8.42
-30.35,7.06,17.17,1.41,0.63,9.48
-31.89,4.6,22.31,1.59,1.11,9.68
-34.34,3.18,28.04,1.11,1.69,9.78
-37.25,2.69,33.21,0.92,2.11,9.8
-40.72,3.35,37.82,0.05,2.36,9.81
-42.69,3.15,41.22,-0.31,2.46,9.81
-44.6,3.91,43.66,-0.17,2.3,9.81
-47.37,3.57,41.88,-0.33,2.57,9.81
-50.84,2.46,35.41,0.46,2.6,9.33
-52.5,2.28,30.52,0.59,2.36,8.48
-53.24,2.84,27.57,0.75,2.0,8.38
-53.82,2.97,25.99,0.36,1.85,8.95
-53.87,2.6,24.49,0.38,1.87,9.53
-53.62,2.73,22.91,0.57,1.89,9.47
-53.06,2.87,21.32,0.64,1.91,9.49
-52.53,2.71,19.4,0.8,1.93,9.66
-52.45,1.98,16.24,0.86,1.85,9.72
-52.72,1.66,13.33,0.69,1.48,8.97
-52.51,1.19,11.88,0.38,1.36,9.11
-52.11,1.44,11.15,0.45,1.22,9.05
-51.52,1.77,11.28,0.57,1.29,9.33
-51.09,1.93,11.43,0.59,1.43,9.58
-50.78,2.22,11.46,0.73,1.47,9.74
-50.88,2.0,10.94,0.57,1.45,9.76
-50.88,1.42,10.08,0.3,1.33,9.7
-50.5,1.21,9.22,0.44,1.21,9.38
-50.24,1.41,9.19,0.46,1.31,9.38
-50.05,1.57,9.37,0.52,1.38,9.54
-50.03,1.66,9.42,0.44,1.35,9.69
-50.18,1.64,9.1,0.42,1.28,9.63
-50.07,1.56,8.91,0.28,1.3,9.51
-49.79,1.73,8.93,0.5,1.32,9.66
-49.77,1.83,8.74,0.34,1.31,9.58
-49.55,2.05,8.68,0.44,1.28,9.72
-49.62,2.27,8.37,0.43,1.34,9.5
-49.46,2.4,8.4,0.49,1.34,9.36
-49.63,2.56,8.79,0.45,1.34,9.47
-49.57,2.58,9.16,0.49,1.35,9.71
-49.46,4.34,9.0,1.86,-2.62,6.72
-49.82,6.54,9.59,2.72,-3.45,6.94
-50.91,8.06,9.96,2.2,-3.06,7.0
-51.88,10.29,11.34,2.76,-2.56,6.73
-52.85,14.05,15.26,3.42,-1.92,6.64
-55.5,17.22,20.03,3.82,-1.29,7.42
-59.97,19.9,24.54,3.26,-0.69,9.1
-66.88,21.68,25.1,2.35,-1.0,9.7
-73.78,23.68,25.05,0.99,-1.6,9.76
-79.82,25.97,25.92,0.5,-1.87,9.8
-85.74,26.36,24.74,-0.84,-1.92,9.8
-90.47,24.44,20.58,-1.68,-2.35,9.81
-92.52,21.01,16.51,-1.93,-2.68,9.62
