yaw,pitch,roll,accelx,accely,accelz
-6.18,-0.1,12.49,-1.72,0.63,9.81
-8.58,-1.83,9.62,-1.99,0.31,9.81
-9.83,-3.04,7.17,-1.82,-0.07,9.81
-9.74,-2.9,7.24,-1.3,-0.14,9.81
-8.87,-3.01,7.95,-1.18,0.12,9.81
-7.11,-3.27,7.84,-0.55,0.3,9.81
-5.66,-2.92,7.61,-0.22,0.42,9.81
-4.47,-2.78,6.84,-0.12,0.43,9.81
-3.31,-2.57,6.05,-0.07,0.42,9.81
-2.42,-2.4,5.62,-0.01,0.43,9.81
-1.83,-2.71,5.52,0.05,0.52,9.81
-1.82,-2.81,5.24,-0.25,0.43,9.81
-1.76,-2.85,5.06,-0.4,0.33,9.81
-1.69,-2.97,4.66,-0.47,0.35,9.81
-1.53,-2.89,4.4,-0.52,0.37,9.81
-1.28,-2.89,4.26,-0.44,0.43,9.81
-1.09,-2.84,3.8,-0.43,0.35,9.81
-5.27,-3.14,2.55,-1.05,0.96,9.81
-9.14,-1.93,1.35,-0.88,0.96,9.81
-12.63,-0.25,-0.68,-0.36,0.6,9.81
-15.98,0.91,-2.73,0.46,0.39,9.81
-20.75,0.5,-4.97,0.43,0.4,9.81
-25.95,-1.14,-7.78,-0.49,0.29,9.81
-31.15,-2.57,-10.92,-0.72,0.07,9.81
-36.16,-4.94,-14.53,-1.44,-0.19,9.81
-39.99,-7.32,-18.49,-2.17,-0.6,9.81
-41.4,-10.03,-23.03,-2.54,-0.87,9.81
-40.42,-12.56,-28.58,-2.19,-1.17,9.81
-38.71,-14.66,-33.84,-2.47,-1.62,9.81
-34.89,-17.06,-39.5,-2.41,-2.18,9.81
-30.04,-17.36,-43.78,-1.79,-2.74,9.81
-25.14,-16.74,-46.08,-1.72,-2.98,9.81
-19.68,-15.72,-46.83,-1.31,-3.09,9.81
-14.14,-14.24,-46.31,-1.06,-3.25,9.81
-8.14,-13.09,-45.47,-0.94,-3.3,9.81
-1.0,-11.55,-42.99,-0.6,-2.94,9.81
6.91,-9.63,-39.62,0.1,-2.63,9.81
14.56,-8.37,-36.25,0.43,-2.42,9.81
22.17,-6.85,-32.17,0.85,-2.41,9.81
29.36,-5.89,-26.96,0.96,-2.05,9.81
35.61,-4.8,-21.12,1.05,-1.79,9.81
41.33,-3.54,-14.64,1.43,-1.41,9.81
45.75,-1.37,-6.58,2.13,-0.85,9.81
48.06,-0.16,1.24,2.15,-0.15,9.81
49.66,1.94,7.92,2.9,0.35,9.81
48.46,4.3,13.68,3.29,0.77,9.81
44.64,5.67,18.46,2.79,1.12,9.81
38.99,7.06,21.43,1.86,1.57,9.81
33.39,9.26,23.16,1.64,1.4,9.81
27.36,10.59,23.99,1.24,1.51,9.81
20.88,12.32,24.23,1.13,1.63,9.81
14.47,12.84,22.85,0.69,1.55,9.81
8.57,13.18,20.6,0.87,1.29,9.81
2.63,13.14,18.45,0.33,1.08,9.81
-2.23,13.41,15.85,0.34,0.92,9.81
-6.25,13.37,12.29,0.46,0.78,9.81
-9.65,12.49,8.43,-1.03,0.19,9.81
-9.93,9.1,5.46,-0.84,-0.17,9.81
-10.14,8.31,5.15,-0.26,-0.3,9.81
-9.71,7.91,6.69,0.7,-0.06,9.81
