yaw,pitch,roll,accelx,accely,accelz
167.85,-0.97,4.32,-0.03,0.33,9.81
169.39,-2.13,2.7,-0.5,0.02,9.81
172.3,-1.39,1.97,-0.29,0.06,9.81
176.1,-0.02,2.0,0.82,0.5,9.81
178.02,2.54,2.58,2.19,0.66,9.81
177.15,1.48,2.85,1.79,0.62,9.81
175.25,2.67,4.14,1.92,0.74,9.81
172.08,4.23,6.45,2.17,1.4,9.81
167.0,6.65,8.55,2.88,2.16,9.81
157.77,10.61,10.83,3.72,3.32,9.81
144.06,12.96,11.98,1.97,4.49,9.81
130.19,13.17,11.74,-0.49,4.42,9.81
117.89,10.12,8.67,-4.02,2.69,9.81
111.6,7.52,5.01,-5.17,1.21,9.81
109.66,6.07,3.73,-2.89,0.33,9.81
108.96,4.61,2.86,-1.51,-0.01,9.8
109.66,4.24,5.25,-0.62,0.08,9.76
112.54,3.21,10.31,0.1,0.55,9.8
116.65,2.28,18.22,0.79,1.57,9.8
120.11,1.43,23.19,1.99,2.87,9.81
119.67,1.67,20.11,2.19,3.93,9.81
116.47,3.74,9.63,1.41,4.11,9.81
113.02,6.1,-1.92,0.72,3.61,9.81
110.03,8.22,-14.23,-0.5,3.32,9.81
108.08,12.07,-27.05,-0.43,2.35,8.59
105.41,15.32,-40.01,0.31,0.14,6.0
104.63,14.6,-48.38,0.55,-1.84,4.37
104.44,12.75,-48.47,0.26,-2.88,5.55
102.49,12.7,-43.37,0.82,-3.35,7.43
102.28,11.68,-36.66,1.21,-3.63,9.37
103.17,10.54,-32.5,1.54,-3.66,9.74
103.46,10.25,-30.33,1.36,-3.54,9.8
104.27,10.2,-28.79,1.7,-3.23,9.8
104.43,9.18,-28.63,1.01,-3.17,9.72
105.17,5.98,-27.76,-0.12,-3.4,9.45
106.82,1.83,-24.98,-1.01,-3.33,9.74
109.3,-1.83,-21.22,-1.27,-2.88,9.8
113.77,-6.51,-20.43,-2.04,-2.76,9.8
122.18,-9.59,-21.43,-1.31,-2.4,9.81
132.51,-8.94,-24.05,0.81,-1.75,9.81
142.98,-6.37,-28.67,2.9,-1.27,9.81
151.44,-2.4,-33.12,4.26,-1.36,9.81
157.08,0.82,-37.04,4.52,-1.96,9.15
159.68,2.27,-39.51,3.96,-2.85,8.08
158.72,1.48,-38.96,2.13,-3.7,8.26
157.48,1.2,-37.2,1.03,-4.09,9.17
157.12,1.84,-36.14,0.76,-3.95,9.1
157.6,3.0,-35.44,1.34,-3.43,8.48
157.09,2.53,-33.98,1.18,-2.73,7.44
155.18,2.63,-29.61,0.81,-2.45,7.21
152.58,2.88,-22.88,0.62,-1.95,7.43
149.65,3.48,-13.19,0.12,-1.2,8.34
150.74,1.61,-1.74,-0.61,0.49,9.12
155.97,-0.1,12.27,0.97,1.71,9.69
161.15,-4.65,27.5,1.33,3.32,9.79
163.88,-8.79,37.48,-0.28,3.1,9.8
166.07,-10.8,41.01,0.13,2.29,9.81
165.19,-9.02,38.71,0.72,1.42,9.81
161.02,-10.29,31.68,0.24,1.2,9.81
157.03,-10.93,24.3,-0.42,1.15,9.81
