yaw,pitch,roll,accelx,accely,accelz
-102.27,1.26,7.85,0.45,0.57,9.81
-101.6,1.31,10.32,0.15,0.62,9.81
-100.19,1.74,13.86,0.38,0.77,9.81
-99.6,-0.28,16.11,0.27,1.1,9.81
-98.67,-1.29,15.13,0.25,1.82,9.81
-97.65,-0.73,8.59,0.53,2.24,9.81
-97.07,-0.47,-0.61,0.54,2.24,9.81
-97.37,1.42,-9.76,0.52,1.97,9.81
-98.13,3.0,-18.74,0.03,1.56,9.81
-99.12,6.15,-26.59,0.04,0.49,9.1
-99.9,8.46,-33.45,0.47,-0.7,7.31
-101.1,10.31,-36.34,0.83,-1.9,6.49
-101.36,10.36,-35.29,0.9,-2.33,7.2
-101.22,10.22,-31.62,0.82,-2.47,8.83
-100.34,12.04,-27.37,2.24,-2.41,9.65
-100.0,13.96,-24.16,4.01,-2.15,9.78
-102.86,15.9,-21.56,4.61,-1.79,9.8
-109.94,16.23,-20.46,3.84,-1.59,9.81
-119.59,15.54,-19.84,0.79,-2.16,9.81
-125.95,16.69,-20.16,0.41,-2.12,9.81
-131.95,15.63,-23.42,-1.3,-2.37,9.81
-135.9,14.9,-26.0,-0.75,-2.52,9.79
-139.68,13.76,-27.23,-1.16,-2.75,9.57
-141.27,12.16,-27.91,-0.68,-2.93,8.48
-141.78,10.97,-26.32,-0.06,-2.87,8.59
-142.08,11.51,-23.23,-0.09,-2.57,8.96
-140.87,10.82,-18.98,0.82,-2.04,9.07
-140.13,11.07,-12.88,0.98,-1.47,9.61
-139.8,10.03,-6.23,1.38,-0.91,9.78
-140.28,7.27,0.06,1.03,0.02,9.8
-142.09,6.24,8.21,1.82,0.58,9.81
-147.32,6.16,17.99,1.73,1.31,9.81
-153.51,7.37,27.71,0.13,1.79,9.81
-156.45,9.95,29.23,1.07,1.33,9.81
-157.5,10.57,23.94,0.09,0.44,9.81
-157.49,11.18,19.94,-0.72,0.15,9.81
-156.74,9.57,17.75,-1.04,0.23,9.81
-154.3,7.24,17.03,-1.42,0.79,9.81
-149.35,5.23,15.4,-1.99,1.14,9.81
-140.42,1.98,14.42,-1.6,1.82,9.81
-130.48,-0.48,11.03,-1.04,2.32,9.81
-119.32,-1.15,8.58,-1.12,2.65,9.81
-105.84,-3.5,5.24,-0.45,3.28,9.81
-91.47,-3.9,1.23,2.07,3.85,9.81
-79.7,-0.09,-0.35,6.44,3.37,9.15
-76.24,2.75,2.09,5.46,2.29,9.7
-76.42,5.14,2.53,3.58,0.67,9.79
-77.81,4.84,3.26,1.17,-0.03,9.8
-78.08,5.09,4.21,1.05,0.19,9.81
-78.84,5.25,3.53,0.96,0.23,9.81
-80.14,4.53,2.1,1.1,0.23,9.81
-82.53,3.21,0.5,0.65,0.14,9.81
-85.03,1.73,-0.43,0.15,-0.02,9.81
-86.49,1.31,-0.72,-0.04,-0.17,9.81
-87.34,1.22,-0.45,0.13,-0.14,9.81
-87.71,1.21,-0.71,0.34,-0.13,9.81
-88.33,1.78,-0.39,0.61,-0.04,9.81
-89.47,1.76,-0.03,0.37,0.03,9.81
-90.59,1.17,-0.75,-0.09,-0.15,9.81
-90.63,0.23,-1.07,-0.16,-0.23,9.81
