yaw,pitch,roll,accelx,accely,accelz
-60.75,4.06,-17.62,0.15,-2.99,9.81
-60.31,5.37,-22.81,-0.05,-2.63,5.8
-59.19,5.99,-24.69,-0.28,-1.67,3.7
-58.14,6.53,-20.95,0.83,-1.34,3.34
-58.26,5.48,-11.28,0.54,-0.63,4.94
-58.45,3.27,2.68,1.77,0.49,8.88
-60.54,0.73,15.09,0.74,0.91,9.66
-62.41,0.46,25.05,0.4,0.64,9.78
-63.27,-0.53,37.02,-0.89,1.55,9.8
-62.89,-1.15,46.6,-0.87,1.92,9.81
-63.99,-0.54,48.7,-0.45,0.83,9.81
-67.72,0.39,44.29,-0.34,-0.02,9.81
-71.5,-0.07,36.25,-1.19,-0.07,9.81
-72.33,-0.27,30.22,-1.3,0.67,9.81
-72.31,-2.4,26.16,-3.12,0.99,9.81
-69.36,-3.79,24.6,-2.6,1.18,9.81
-65.63,-6.67,24.41,-3.45,1.32,9.81
-57.06,-9.83,23.81,-2.58,2.01,9.81
-46.01,-13.16,23.11,-0.11,2.84,9.81
-36.35,-16.74,19.97,0.28,2.9,9.81
-26.78,-18.76,15.57,2.53,2.47,9.81
-20.21,-15.75,13.27,4.65,1.5,9.81
-18.98,-14.23,12.69,3.84,0.34,9.81
-19.95,-10.94,14.25,2.18,-0.51,9.81
-22.84,-10.98,15.18,-0.58,-0.88,9.81
-24.55,-13.24,11.94,-3.15,-0.49,9.81
-24.74,-13.16,5.26,-2.57,0.61,9.81
-24.75,-14.14,-4.41,-2.44,1.83,9.81
-23.17,-11.87,-16.88,-1.63,2.57,9.81
-19.2,-8.34,-28.23,-1.02,1.97,8.99
-13.69,-2.31,-36.27,0.36,0.75,7.08
-9.35,2.43,-41.12,0.83,-0.61,5.4
-7.49,5.57,-40.8,0.93,-1.93,5.36
-7.17,7.52,-36.55,1.12,-2.61,7.21
-7.17,9.53,-31.38,2.05,-3.01,8.82
-8.16,11.92,-26.25,2.44,-3.05,9.65
-9.52,17.41,-22.1,5.18,-2.04,9.78
-15.94,20.19,-20.15,6.94,-0.98,9.8
-30.56,21.68,-18.6,4.44,-0.13,9.81
-46.55,20.71,-19.37,0.59,-0.12,9.81
-59.81,17.77,-19.91,-3.56,-1.19,9.81
-66.57,14.67,-22.42,-4.06,-2.47,9.81
-71.76,13.37,-23.47,-3.62,-3.12,9.81
-72.99,11.93,-24.36,-2.01,-3.09,9.81
-73.27,10.92,-24.65,-0.78,-3.12,9.81
-72.88,10.55,-23.89,-0.07,-3.08,9.81
-71.91,10.06,-23.71,0.2,-3.12,9.81
-70.76,10.06,-22.84,0.37,-3.15,9.81
-69.22,9.85,-22.33,1.19,-3.12,9.81
-68.96,9.38,-21.57,0.76,-3.15,9.81
-67.85,8.52,-21.66,0.98,-3.17,9.81
-67.39,7.96,-20.9,1.16,-3.17,9.81
-67.38,7.1,-20.41,0.75,-3.11,9.81
-67.31,6.78,-20.31,0.78,-3.15,9.81
-67.47,6.39,-19.8,0.68,-3.15,9.81
-67.89,7.15,-19.72,0.67,-3.18,9.81
-65.95,5.47,-20.17,0.54,-3.1,9.81
-62.59,3.97,-19.08,0.63,-3.08,9.81
-62.08,3.7,-18.81,1.21,-2.97,9.81
-62.98,2.53,-20.72,0.23,-3.36,9.81
