yaw,pitch,roll,accelx,accely,accelz
46.04,27.28,-59.41,1.94,-3.28,4.36
47.61,28.6,-58.72,3.32,-3.29,3.64
47.6,28.13,-56.71,3.4,-3.29,3.4
46.93,26.58,-52.19,2.8,-3.29,4.0
45.92,25.25,-45.9,2.55,-3.03,5.1
43.9,23.17,-38.21,2.18,-2.96,6.22
41.03,22.7,-29.27,1.39,-2.82,7.87
38.08,23.88,-20.79,1.94,-2.4,9.08
33.13,23.22,-13.88,1.22,-2.17,9.67
28.5,23.18,-9.04,1.38,-2.28,9.79
22.68,22.73,-5.82,0.59,-2.44,9.8
17.76,21.59,-4.58,0.4,-2.67,9.81
13.35,20.13,-4.8,-0.05,-2.8,9.81
9.67,17.71,-5.43,-1.5,-2.97,9.81
9.23,14.45,-6.73,-2.77,-2.83,9.81
12.6,10.99,-7.78,-2.77,-2.64,9.65
19.29,8.73,-7.72,-1.36,-1.99,9.6
27.1,7.11,-7.18,0.43,-1.19,9.77
34.5,5.12,-8.0,1.55,-0.78,9.8
41.88,3.52,-10.02,2.24,-0.45,9.62
49.34,5.0,-11.25,4.65,-0.25,9.09
51.69,6.82,-12.58,4.68,-0.77,8.49
50.84,7.01,-14.19,3.03,-1.55,7.88
49.21,6.8,-14.77,2.06,-2.0,7.22
48.14,7.91,-12.5,2.06,-1.67,7.11
46.54,8.94,-8.55,2.85,-1.04,7.05
42.3,8.71,-2.75,1.71,-0.69,8.32
37.95,8.12,2.62,0.64,-0.49,9.24
34.5,7.02,7.8,0.54,-0.11,9.31
30.42,8.37,15.26,0.53,0.73,9.52
25.87,8.88,23.17,0.17,1.5,9.68
21.0,9.93,31.65,0.71,2.36,9.79
15.45,10.52,37.37,0.96,2.91,9.8
11.42,9.83,36.66,0.42,2.51,9.81
8.71,8.97,33.51,0.14,1.82,9.81
7.28,7.82,30.23,-0.01,1.79,9.79
7.17,6.28,26.22,0.35,1.83,9.47
7.37,5.39,22.81,0.21,1.62,9.33
7.87,5.53,20.52,0.71,1.43,9.06
8.0,5.91,19.24,0.81,1.65,9.22
7.62,5.91,18.22,1.11,1.56,9.02
6.53,5.99,18.08,0.74,1.53,9.38
5.96,6.16,17.89,0.68,1.45,9.62
5.5,6.35,17.56,0.7,1.56,9.76
5.38,6.3,16.39,0.63,1.62,9.61
5.38,6.46,15.42,0.85,1.62,9.23
5.39,6.38,14.89,0.79,1.59,9.37
9.25,6.44,12.99,1.29,-1.66,7.73
12.21,8.07,10.74,1.15,-2.57,7.48
14.74,8.21,7.59,1.98,-2.7,7.44
14.82,8.1,3.56,1.68,-3.47,7.08
14.65,8.19,0.51,0.78,-4.16,7.2
15.37,8.55,-2.57,0.88,-4.28,7.27
16.76,10.72,-5.23,1.32,-3.78,6.09
18.52,14.91,-5.55,1.76,-2.89,4.94
20.6,19.51,-2.88,3.23,-2.04,4.54
18.53,20.6,1.36,4.17,-1.58,4.75
11.61,22.88,8.14,2.98,-1.18,6.51
3.86,23.25,14.57,2.76,-0.7,8.82
-4.92,24.93,19.13,2.71,-0.36,9.65
