yaw,pitch,roll,accelx,accely,accelz
164.94,6.94,-28.54,1.02,-3.82,9.65
165.21,8.57,-26.72,1.63,-3.64,8.92
165.54,10.16,-24.4,2.12,-3.52,9.09
165.73,11.88,-22.1,2.55,-3.37,9.29
165.63,12.84,-19.95,2.44,-3.24,8.65
165.06,14.34,-16.83,2.57,-2.83,8.86
164.76,16.28,-13.27,3.21,-2.1,8.64
162.65,18.78,-8.26,4.05,-1.02,7.66
157.46,22.15,0.39,4.01,0.04,8.73
151.15,23.4,9.81,4.4,0.62,9.09
143.87,26.07,21.34,3.92,1.24,9.69
137.26,28.34,28.93,3.08,1.25,9.79
131.3,29.24,33.76,2.86,1.78,9.8
124.56,30.55,35.17,1.45,1.52,9.81
117.98,30.76,32.37,0.77,0.86,9.81
111.51,29.35,28.34,-0.25,0.24,9.81
107.67,26.86,24.24,-0.46,-0.31,9.81
106.63,24.05,21.18,-0.03,-0.19,9.81
107.58,20.77,18.99,-0.36,0.32,9.81
110.91,16.91,16.69,-0.34,0.6,9.81
115.83,13.5,15.32,0.14,1.26,9.81
121.57,9.04,14.25,0.09,1.25,9.81
130.36,6.04,14.12,-0.39,1.98,9.81
141.13,4.61,12.76,0.96,2.56,9.81
151.52,1.48,11.21,0.85,2.62,9.81
162.68,-2.88,8.98,0.7,2.85,9.81
174.81,-6.15,6.39,1.24,3.16,9.81
-173.89,-7.82,3.53,2.18,2.94,9.81
-164.25,-10.81,0.97,2.43,2.18,9.81
-155.54,-8.78,0.72,2.58,1.69,9.81
-149.44,-5.17,-0.25,3.66,1.21,9.81
-146.65,-1.64,-0.63,3.78,0.53,9.81
-146.77,0.44,0.28,3.27,0.26,9.81
-149.09,2.4,0.75,2.77,0.13,9.81
-153.17,4.38,1.26,2.63,0.2,9.81
-158.81,5.95,0.56,2.44,0.48,9.81
-165.97,7.0,-1.18,1.82,0.67,9.81
-173.35,8.32,-4.08,1.45,0.93,9.81
179.05,8.82,-8.4,0.73,1.06,9.81
171.9,9.45,-13.6,0.78,1.02,9.81
164.69,7.38,-18.81,-0.12,0.43,9.81
158.19,6.23,-23.2,-0.62,-0.12,9.81
153.11,3.42,-27.65,-0.63,-0.77,9.81
148.56,0.78,-31.59,-0.9,-1.39,9.81
145.33,-2.5,-34.49,-1.06,-1.88,9.81
143.21,-3.87,-37.32,-0.18,-1.98,9.81
141.12,-6.79,-40.45,-0.98,-2.61,9.4
139.08,-7.96,-43.1,-1.41,-3.33,7.79
136.85,-8.72,-43.34,-1.87,-3.79,7.51
135.97,-9.07,-42.55,-1.36,-3.91,7.46
135.04,-9.17,-40.26,-1.14,-3.89,8.37
134.42,-9.21,-37.49,-0.87,-3.98,9.24
133.94,-9.14,-34.92,-1.18,-4.27,9.72
134.23,-8.3,-33.45,-0.7,-4.35,9.79
134.55,-7.84,-32.22,-0.67,-4.26,9.8
135.05,-7.3,-31.68,-0.32,-4.11,9.79
134.99,-7.11,-31.15,-0.55,-4.09,9.42
134.85,-6.73,-30.29,-0.79,-4.05,9.7
135.07,-5.82,-29.85,-0.54,-4.15,9.48
134.93,-5.56,-29.05,-0.48,-4.23,9.71
