yaw,pitch,roll,accelx,accely,accelz
17.95,1.45,-6.13,1.19,-0.03,9.81
18.41,2.87,-8.43,1.18,-0.49,9.81
17.76,3.39,-8.74,0.74,-0.7,9.81
17.05,2.95,-8.56,0.45,-0.83,9.81
16.02,2.36,-7.21,0.31,-0.73,9.81
14.78,1.36,-6.34,-0.34,-0.88,9.81
14.46,0.46,-5.87,-0.34,-0.96,9.81
14.65,-0.18,-5.41,-0.19,-0.84,9.81
15.14,-0.34,-4.97,0.03,-0.67,9.81
15.65,0.2,-4.66,0.38,-0.5,9.81
15.52,0.39,-5.02,0.3,-0.6,9.81
15.26,0.12,-5.1,0.1,-0.72,9.81
15.02,-0.25,-4.97,0.1,-0.71,9.81
14.65,-0.7,-5.12,0.03,-0.76,9.81
14.27,-1.14,-5.01,-0.01,-0.77,9.81
13.87,-1.37,-4.67,-0.07,-0.75,9.81
13.55,-1.83,-4.5,-0.3,-0.76,9.81
13.17,-1.0,-4.56,-0.43,-0.57,9.81
12.59,-0.7,-5.15,-0.01,-0.63,9.81
11.16,-1.65,-5.35,-0.68,-0.77,9.81
10.75,-3.01,-5.06,-1.13,-0.89,9.81
11.13,-3.42,-3.42,-0.45,-0.63,9.81
10.95,-4.28,-2.19,0.01,-0.26,9.81
9.45,-5.88,-2.37,0.21,-0.51,9.81
7.07,-5.03,0.3,-0.78,-0.56,9.81
5.7,-5.41,2.65,-0.08,-0.38,9.81
2.8,-6.25,6.72,2.07,1.06,9.81
-4.88,-6.98,10.6,0.05,1.57,9.81
-12.55,-8.3,11.42,-1.13,0.99,9.81
-19.61,-9.15,12.2,-1.08,1.07,9.81
-28.0,-9.28,11.94,-2.11,1.35,9.81
-35.63,-12.58,9.56,-2.99,1.39,9.81
-41.99,-15.37,5.93,-3.63,1.13,9.81
-46.83,-20.95,1.32,-4.23,1.01,9.81
-49.55,-24.86,-4.58,-4.22,1.04,9.81
-50.85,-28.57,-11.65,-4.8,0.89,9.81
-49.5,-30.78,-21.14,-4.69,0.22,9.81
-45.72,-30.61,-29.69,-4.14,-0.59,9.81
-40.53,-29.01,-36.29,-3.52,-1.37,9.81
-34.74,-26.52,-41.62,-3.41,-2.01,9.81
-27.85,-22.02,-43.2,-2.7,-2.23,9.81
-20.68,-16.8,-42.46,-2.19,-2.48,9.81
-13.12,-11.9,-41.56,-1.51,-2.77,9.81
-6.02,-8.02,-39.69,-0.9,-2.94,9.81
0.85,-4.89,-36.72,-0.2,-2.99,9.81
7.12,-2.13,-32.91,0.59,-2.87,9.81
12.75,-0.28,-28.41,1.06,-2.59,9.81
17.55,0.03,-24.21,1.17,-2.51,9.81
21.65,0.4,-19.44,1.21,-2.49,9.81
24.95,0.89,-14.08,1.55,-2.22,9.81
26.73,2.03,-8.16,1.72,-1.89,9.81
27.64,1.7,-2.89,1.67,-1.45,9.81
26.88,0.71,1.93,1.53,-1.04,9.81
25.08,0.32,6.72,0.69,-0.79,9.81
23.13,-0.22,10.66,0.65,-0.47,9.81
20.65,-0.19,14.15,0.55,-0.19,9.81
18.01,0.02,17.3,0.51,0.16,9.81
14.51,0.81,20.04,0.82,0.68,9.81
10.04,1.42,21.99,0.47,1.02,9.81
5.54,1.82,23.09,0.07,1.28,9.81
