yaw,pitch,roll,accelx,accely,accelz
-131.27,-5.41,-10.67,-3.52,-2.25,9.81
-132.36,-5.87,-8.82,-3.25,-2.14,9.81
-132.12,-6.01,-9.75,-2.18,-2.12,9.81
-132.09,-5.83,-10.55,-1.44,-2.05,9.81
-132.2,-6.17,-11.0,-1.51,-2.15,9.81
-132.01,-6.65,-11.33,-1.45,-2.14,9.81
-131.67,-6.85,-11.23,-1.24,-2.13,9.81
-131.44,-8.08,-11.4,-1.37,-2.14,9.81
-131.15,-7.9,-10.81,-1.49,-2.04,9.81
-130.69,-7.44,-10.72,-1.16,-2.03,9.81
-130.65,-6.96,-11.17,-1.16,-2.12,9.81
-130.58,-6.72,-11.44,-1.24,-2.15,9.81
-130.41,-6.67,-11.58,-1.22,-2.08,9.81
-130.39,-6.71,-11.75,-1.26,-1.99,9.81
-130.44,-6.48,-11.83,-1.2,-1.98,9.81
-130.7,-6.72,-11.71,-1.35,-2.03,9.81
-130.69,-7.07,-11.66,-1.48,-2.08,9.81
-131.15,-12.44,-14.76,-4.79,-2.08,9.81
-128.98,-16.3,-18.05,-4.99,-2.06,9.81
-124.82,-19.08,-20.39,-4.58,-1.94,9.81
-119.66,-20.91,-22.71,-4.35,-1.98,9.81
-113.66,-20.16,-24.01,-3.59,-2.01,9.81
-107.04,-18.77,-24.51,-2.84,-2.08,9.81
-101.06,-17.42,-25.39,-2.5,-2.37,9.81
-95.21,-15.8,-25.32,-2.33,-2.48,9.81
-89.08,-14.2,-24.37,-2.08,-2.52,9.81
-83.05,-11.93,-22.3,-1.39,-2.45,9.81
-77.15,-9.12,-19.48,-0.64,-2.36,9.81
-71.05,-8.43,-16.23,0.17,-2.22,9.81
-66.97,-7.55,-11.36,0.65,-2.03,9.81
-64.23,-7.76,-5.69,0.42,-1.73,9.81
-61.51,-8.25,0.38,0.6,-1.22,9.81
-59.83,-9.06,6.16,0.66,-0.57,9.81
-59.61,-9.54,12.32,0.39,0.03,9.81
-60.52,-10.43,17.13,0.4,0.32,9.81
-63.63,-10.11,21.71,0.36,0.97,9.81
-68.92,-9.2,27.09,-0.49,1.51,9.81
-74.64,-7.57,31.41,-0.67,2.0,9.81
-82.2,-5.26,34.14,-0.92,2.48,9.81
-90.37,-3.08,35.39,-1.98,2.62,9.81
-97.41,-0.88,34.67,-1.51,2.8,9.81
-104.77,1.64,32.11,-1.93,2.74,9.81
-111.4,2.63,28.27,-1.76,2.68,9.81
-117.66,3.97,25.26,-1.84,2.63,9.81
-123.35,4.27,21.04,-1.57,2.47,9.81
-128.59,3.74,16.29,-1.99,2.14,9.81
-132.6,2.93,11.89,-2.05,1.74,9.81
-135.68,1.22,6.81,-1.66,1.47,9.81
-138.63,-0.73,1.33,-1.84,1.04,9.81
-141.17,-3.11,-3.92,-1.95,0.42,9.81
-142.79,-5.36,-8.16,-2.06,-0.17,9.81
-143.79,-7.28,-11.22,-2.3,-0.38,9.81
-143.77,-8.6,-14.69,-2.38,-0.64,9.81
-143.04,-9.6,-18.89,-2.38,-0.96,9.81
-141.94,-10.04,-22.98,-2.16,-1.34,9.81
-140.23,-11.0,-26.81,-2.01,-1.84,9.81
-137.25,-12.04,-29.96,-2.4,-2.17,9.81
-132.58,-11.49,-31.82,-1.88,-2.31,9.81
-127.5,-10.29,-33.2,-1.21,-2.55,9.81
-122.46,-9.04,-33.62,-0.89,-2.88,9.81
