yaw,pitch,roll,accelx,accely,accelz
62.71,-1.74,-8.09,-3.29,-2.33,9.81
60.58,-3.01,-3.98,-3.85,-2.62,9.81
61.11,-4.45,-3.49,-3.26,-2.23,9.81
62.52,-4.36,-5.07,-1.88,-1.78,9.81
63.45,-4.89,-7.39,-1.46,-1.83,9.81
64.32,-5.1,-8.35,-1.27,-2.03,9.81
65.21,-4.89,-8.05,-1.03,-1.96,9.81
65.94,-4.55,-7.58,-0.78,-1.94,9.81
66.18,-4.39,-7.08,-1.04,-1.94,9.81
66.52,-4.36,-7.14,-1.05,-1.87,9.81
66.75,-4.66,-7.86,-1.22,-2.0,9.81
67.15,-4.54,-8.24,-0.91,-1.95,9.81
67.01,-3.88,-8.67,-0.58,-1.83,9.81
66.28,-3.63,-9.09,-0.69,-1.74,9.81
65.34,-3.76,-9.37,-0.89,-1.77,9.81
64.21,-3.92,-8.79,-1.29,-1.73,9.81
63.62,-4.01,-7.66,-1.37,-1.59,9.81
67.45,-1.13,-9.07,0.65,0.5,9.81
69.46,3.02,-9.74,0.74,0.55,9.81
70.37,6.55,-11.17,1.24,0.64,9.81
69.09,10.2,-13.54,1.36,0.36,9.81
66.09,14.23,-15.99,1.48,-0.18,9.81
62.04,16.42,-18.72,1.37,-0.71,9.81
57.84,18.48,-21.99,1.21,-1.03,9.81
54.61,18.32,-24.89,1.74,-1.22,9.81
50.4,18.55,-27.42,1.65,-1.47,9.81
46.21,18.4,-29.34,1.66,-1.7,9.81
41.95,17.26,-31.15,1.91,-1.88,9.81
36.77,15.91,-32.0,1.49,-2.08,9.81
31.32,14.35,-32.15,1.17,-2.2,9.81
25.73,12.87,-31.6,1.07,-2.2,9.81
19.5,11.71,-30.47,0.76,-2.14,9.81
13.07,10.72,-28.72,0.88,-2.08,9.81
5.16,9.42,-26.76,0.26,-2.02,9.81
-3.03,7.99,-24.31,-0.05,-1.94,9.81
-12.09,7.45,-20.59,-0.55,-1.63,9.81
-20.92,7.1,-16.45,-0.98,-1.52,9.81
-28.99,6.32,-12.8,-1.33,-1.27,9.81
-36.8,6.04,-6.86,-2.34,-0.91,9.81
-42.34,5.77,-0.89,-2.84,-0.67,9.81
-45.2,4.13,4.49,-2.67,-0.36,9.81
-46.52,3.86,10.96,-3.37,0.04,9.81
-44.62,4.17,17.27,-2.3,0.84,9.81
-42.18,4.33,20.66,-2.14,0.98,9.81
-38.47,3.49,22.81,-2.25,0.99,9.81
-32.72,1.81,24.97,-1.57,1.16,9.81
-25.73,-0.4,26.93,-1.71,1.56,9.81
-17.07,-3.63,27.43,-1.45,2.03,9.81
-7.61,-6.9,26.5,-1.02,2.43,9.81
1.41,-9.25,24.92,-0.77,2.57,9.81
10.31,-9.1,22.25,-0.64,2.62,9.81
18.88,-10.59,17.11,-0.61,2.52,9.81
26.95,-9.39,11.16,-0.01,2.25,9.81
33.6,-8.08,5.14,0.44,1.94,9.81
38.73,-7.8,-1.44,0.37,1.3,9.81
42.48,-6.4,-7.08,0.4,0.81,9.81
44.19,-2.64,-11.98,0.81,0.55,9.81
43.69,0.17,-17.11,0.39,-0.02,9.81
42.79,1.98,-21.71,0.03,-0.93,9.81
42.17,2.91,-22.88,0.07,-1.59,9.81
