yaw,pitch,roll,accelx,accely,accelz
124.14,-0.29,23.95,-0.2,4.21,9.81
124.12,-0.31,23.94,-0.22,4.2,9.81
124.11,-0.36,23.9,-0.17,4.2,9.81
124.01,-0.46,23.85,-0.25,4.21,9.81
123.99,-0.54,23.77,-0.26,4.2,9.81
124.01,-0.56,23.66,-0.23,4.2,9.81
124.0,-0.51,23.54,-0.2,4.23,9.81
123.61,-1.01,23.73,-0.39,4.31,9.81
123.09,-2.96,22.77,-0.41,4.18,9.81
121.68,-4.88,20.88,0.09,4.29,9.81
119.73,-4.42,18.65,-0.1,4.07,9.81
118.39,-2.29,17.14,-0.59,3.95,9.81
118.84,0.31,17.63,-0.56,3.69,9.81
120.15,1.47,19.39,-0.52,3.78,9.81
123.5,4.06,22.11,0.54,4.4,9.81
124.68,5.99,26.14,0.86,4.77,9.81
124.08,3.73,26.74,-0.39,4.09,9.81
126.88,6.52,24.05,0.5,4.08,9.81
128.68,8.62,22.09,0.64,3.93,9.81
129.43,6.86,22.57,0.62,3.81,9.81
128.03,0.61,26.26,0.24,4.28,9.81
125.21,-6.45,30.51,-0.72,4.5,9.81
122.47,-12.48,34.53,-0.66,4.73,9.81
122.87,-11.82,36.77,-0.42,4.8,9.81
123.29,-8.44,35.97,-0.72,4.86,9.81
122.26,-6.61,33.87,-0.8,4.69,9.81
121.4,-5.49,32.6,-0.94,4.64,9.81
121.52,-4.78,31.78,-0.85,4.66,9.81
122.19,-3.84,30.54,-0.55,4.63,9.81
122.76,-3.24,29.48,-0.49,4.59,9.81
123.44,-3.28,29.37,-0.28,4.6,9.81
123.88,-3.34,29.44,-0.25,4.61,9.81
124.17,-3.45,29.51,-0.22,4.62,9.81
124.09,-3.62,29.58,-0.25,4.61,9.81
123.86,-3.52,29.37,-0.3,4.6,9.81
123.56,-3.22,28.66,-0.35,4.61,9.81
123.32,-2.7,27.81,-0.33,4.64,9.81
122.99,-2.16,27.18,-0.37,4.61,9.81
122.68,-1.85,26.54,-0.5,4.59,9.81
122.66,-1.66,26.07,-0.44,4.57,9.81
122.65,-1.68,26.01,-0.41,4.6,9.81
122.73,-1.77,26.16,-0.4,4.59,9.81
122.85,-1.92,26.39,-0.39,4.6,9.81
122.96,-2.2,26.58,-0.39,4.6,9.81
123.09,-2.35,26.56,-0.36,4.6,9.81
123.22,-2.32,26.41,-0.3,4.59,9.81
123.24,-2.19,26.19,-0.29,4.58,9.81
123.16,-2.03,25.96,-0.29,4.58,9.81
122.99,-1.89,25.81,-0.33,4.6,9.81
122.79,-1.83,25.72,-0.4,4.6,9.81
122.64,-1.81,25.59,-0.44,4.6,9.81
122.66,-1.76,25.51,-0.4,4.59,9.81
122.6,-1.88,25.4,-0.4,4.59,9.81
122.57,-1.87,25.18,-0.33,4.6,9.81
122.64,-1.65,25.13,-0.29,4.6,9.81
122.61,-1.63,25.29,-0.31,4.58,9.81
122.52,-1.67,25.39,-0.36,4.57,9.81
122.5,-1.63,25.27,-0.33,4.58,9.81
122.44,-1.55,25.12,-0.3,4.58,9.81
122.4,-1.37,25.04,-0.27,4.56,9.81
