yaw,pitch,roll,accelx,accely,accelz
-160.02,0.92,-8.54,-0.56,-2.15,9.81
-162.32,1.34,-6.37,-1.26,-1.58,9.81
-162.43,1.24,-5.19,-2.53,-1.46,9.81
-159.43,-0.28,-5.27,-1.38,-1.15,9.81
-156.29,1.41,-4.08,0.48,-0.77,9.81
-154.42,3.33,-2.01,2.08,-0.27,9.81
-155.13,4.58,-1.73,0.48,-0.8,9.81
-153.77,3.8,0.31,-4.15,-1.37,9.81
-145.24,0.45,1.03,-4.67,-0.6,9.81
-131.67,2.69,0.88,-1.29,1.5,9.81
-116.72,9.63,-3.08,6.0,5.02,9.81
-110.78,13.75,-16.47,7.58,4.47,9.81
-111.98,16.02,-29.12,6.16,1.64,9.81
-116.7,15.23,-37.96,4.39,0.74,9.81
-122.91,10.79,-44.07,2.16,0.14,9.81
-128.89,6.72,-45.73,1.21,-0.56,9.81
-134.18,2.51,-42.51,1.02,-0.77,9.81
-140.8,-1.71,-35.17,-0.03,-0.75,9.81
-146.55,-3.82,-23.67,-0.03,-0.27,9.81
-153.69,-2.86,-8.37,0.52,1.5,9.81
-165.15,3.58,9.38,1.75,3.05,9.81
178.77,10.7,18.66,1.44,3.69,9.81
161.06,14.8,19.48,-2.52,3.82,9.81
147.12,14.48,12.59,-4.55,3.42,9.81
137.11,10.3,2.0,-6.41,2.01,9.81
132.58,6.03,-7.15,-5.5,0.97,9.81
132.47,1.97,-16.19,-5.47,0.67,9.81
136.97,2.4,-24.82,-3.95,0.04,9.81
142.7,2.65,-31.7,-4.13,-1.21,9.81
149.49,5.7,-35.61,-3.06,-1.76,9.81
156.26,9.05,-36.49,-1.92,-1.98,9.81
162.5,11.91,-34.95,-0.5,-2.02,9.81
166.23,12.84,-29.83,-0.24,-2.01,9.81
169.07,15.0,-21.93,-0.24,-1.5,9.81
173.91,16.47,-12.58,1.17,-0.88,9.81
178.7,15.28,-1.77,0.34,-0.41,9.81
-172.66,12.59,6.51,1.57,0.64,9.81
-163.8,11.24,14.33,1.47,1.52,9.81
-150.83,8.77,15.25,3.44,2.27,9.81
-137.95,7.39,11.32,4.12,2.34,9.81
-127.1,7.86,7.62,5.52,2.37,9.81
-119.96,11.11,1.25,5.8,2.75,9.81
-117.58,14.18,-6.78,5.01,1.95,9.81
-118.47,15.12,-13.94,3.16,0.53,9.81
-119.84,14.65,-16.39,1.88,-0.62,9.81
-120.81,13.46,-15.67,1.25,-1.16,9.81
-120.66,11.32,-12.3,0.94,-1.28,9.81
-119.58,9.33,-8.53,1.36,-1.09,9.81
-118.86,8.97,-6.25,2.01,-0.79,9.81
-118.87,9.03,-6.62,1.93,-0.67,9.81
-118.82,9.1,-8.41,1.79,-0.69,9.81
-118.94,9.09,-10.26,1.72,-0.9,9.81
-119.25,8.8,-10.72,1.45,-1.15,9.81
-119.02,9.21,-9.27,1.56,-1.07,9.81
-118.75,9.94,-7.27,1.96,-0.81,9.81
-119.04,10.07,-6.34,1.98,-0.96,9.81
-119.56,9.28,-6.89,1.37,-1.05,9.81
-118.95,9.26,-7.03,1.75,-0.84,9.81
-118.98,9.55,-7.2,2.01,-0.82,9.81
-119.84,8.84,-7.85,1.76,-1.05,9.81
