yaw,pitch,roll,accelx,accely,accelz
131.67,-2.97,11.84,-0.01,0.76,9.81
134.43,-1.43,9.72,0.6,0.65,9.81
137.92,0.81,9.86,2.36,0.93,9.81
138.55,3.98,10.76,4.23,1.53,9.81
133.64,5.53,11.19,3.81,2.13,9.81
126.08,7.69,10.57,1.73,2.22,9.81
118.43,9.37,10.83,1.69,2.16,9.81
109.11,12.0,12.99,2.22,2.99,9.81
97.44,13.34,13.08,1.7,3.54,9.81
83.51,13.11,12.67,0.52,3.85,9.81
69.35,12.23,12.46,-1.05,3.65,9.81
57.28,9.56,12.04,-2.04,2.93,9.81
48.91,7.58,11.42,-2.1,2.26,9.81
42.83,5.94,10.67,-1.87,1.66,9.81
38.99,5.23,9.76,-1.38,1.07,9.81
35.9,4.75,9.99,-1.3,0.74,9.81
34.37,3.63,10.22,-1.29,0.77,9.81
33.89,1.68,9.71,-1.97,0.62,9.81
36.26,-1.08,8.93,-1.92,0.74,9.81
40.67,-2.81,7.51,-1.43,1.1,9.81
46.31,-4.92,5.02,-1.63,1.31,9.81
53.52,-6.69,1.76,-1.23,1.63,9.81
61.88,-6.83,-2.7,-0.01,2.28,9.81
69.52,-4.13,-9.13,1.32,2.31,9.81
76.15,-1.22,-16.97,2.42,1.73,9.81
80.5,1.83,-24.05,2.98,0.49,9.81
82.99,2.14,-29.84,1.7,-0.54,9.81
85.77,3.69,-34.12,1.39,-1.16,9.8
87.31,5.92,-38.87,1.87,-1.71,9.29
87.23,6.21,-44.46,1.62,-2.48,7.84
84.66,5.72,-48.17,0.76,-3.27,6.84
82.54,4.59,-49.94,0.22,-3.91,6.34
82.57,2.87,-49.45,-0.42,-4.18,6.15
83.62,2.17,-45.63,-0.62,-3.82,6.84
85.26,1.93,-39.83,-0.64,-3.33,7.62
87.46,1.3,-33.07,-1.11,-2.74,8.22
91.72,-0.79,-25.79,-1.47,-2.13,8.72
95.94,0.0,-16.29,-1.19,-1.19,9.14
102.85,-3.25,-5.09,0.0,0.32,9.7
107.55,-4.27,4.79,0.54,0.93,9.79
112.34,-8.32,13.95,-0.26,1.26,9.8
120.44,-9.03,21.66,0.6,1.8,9.81
127.01,-11.47,25.37,2.32,1.76,9.81
130.44,-11.74,27.42,2.58,1.86,9.81
130.65,-11.8,29.65,1.64,2.09,9.81
129.82,-8.64,26.43,0.16,1.76,9.81
129.92,-5.92,21.53,0.38,1.17,9.81
129.89,-4.49,18.78,0.02,0.87,9.67
130.68,-4.76,19.9,0.15,1.18,9.77
131.0,-4.65,21.65,0.22,1.53,9.8
130.67,-4.48,21.2,-0.24,1.63,9.81
130.79,-4.7,18.98,0.06,1.45,9.81
130.9,-4.37,16.96,0.23,1.35,9.81
130.82,-3.75,16.49,0.23,1.34,9.81
130.59,-3.24,16.43,0.17,1.41,9.81
130.44,-2.78,16.14,-0.02,1.49,9.81
130.3,-2.23,15.05,0.1,1.41,9.81
130.24,-1.66,14.24,-0.05,1.39,9.81
130.43,-1.47,13.2,-0.02,1.39,9.81
130.81,-1.08,12.45,0.18,1.32,9.81
