yaw,pitch,roll,accelx,accely,accelz
-9.62,6.82,6.57,1.18,0.02,9.81
-9.84,4.88,5.6,0.61,-0.08,9.81
-9.49,4.0,4.36,0.51,-0.24,9.81
-8.88,3.33,3.14,0.54,-0.32,9.81
-8.27,3.02,2.35,0.54,-0.3,9.81
-7.56,2.58,1.36,0.62,-0.22,9.81
-6.92,2.41,0.39,0.65,-0.3,9.81
-6.46,2.61,0.13,0.67,-0.34,9.81
-6.06,2.57,-0.56,0.72,-0.37,9.81
-5.89,2.88,-0.58,0.68,-0.38,9.81
-5.89,3.18,-0.55,0.67,-0.33,9.81
-6.06,3.48,-0.6,0.75,-0.34,9.81
-6.41,3.67,-0.66,0.69,-0.3,9.81
-6.83,3.56,-1.2,0.55,-0.4,9.81
-7.06,3.65,-1.43,0.48,-0.4,9.81
-7.1,3.55,-1.72,0.5,-0.42,9.81
-7.16,3.55,-1.73,0.61,-0.34,9.81
-1.38,2.09,-0.09,-0.5,1.08,9.81
5.68,2.21,1.3,-0.69,1.73,9.81
13.54,3.15,1.47,-0.13,2.04,9.81
21.01,5.62,0.59,0.7,2.28,9.81
27.63,8.47,-2.2,1.32,2.21,9.81
32.98,11.01,-6.55,1.25,1.74,9.81
37.05,14.0,-10.98,1.38,1.02,9.81
40.48,17.1,-15.78,1.22,0.72,9.81
43.8,21.47,-20.77,2.06,0.56,9.81
45.49,25.67,-25.81,2.83,0.14,9.81
44.74,28.47,-30.47,2.72,-0.53,9.81
42.8,30.02,-34.43,2.79,-1.03,9.81
39.78,30.05,-37.87,2.88,-1.36,9.81
35.7,28.68,-40.47,2.6,-1.77,9.81
30.62,26.51,-41.25,2.36,-2.06,9.81
24.35,23.71,-40.33,2.03,-2.36,9.81
16.77,21.21,-37.96,1.49,-2.59,9.81
8.62,17.82,-35.22,0.94,-2.58,9.81
0.31,14.06,-32.29,0.86,-2.21,9.81
-9.63,9.48,-27.93,-0.34,-2.14,9.81
-18.35,6.24,-23.57,-0.79,-2.41,9.81
-26.19,5.29,-18.49,-0.86,-2.3,9.81
-33.27,5.4,-12.9,-1.27,-1.92,9.81
-38.85,5.04,-7.71,-1.65,-1.79,9.81
-42.66,4.5,-2.11,-2.23,-1.4,9.81
-43.81,5.48,4.43,-2.12,-1.11,9.81
-42.76,5.62,11.1,-1.59,-0.23,9.81
-40.28,5.55,17.07,-2.03,0.18,9.81
-35.19,3.96,22.24,-1.51,0.62,9.81
-28.36,2.26,28.41,-1.59,1.43,9.81
-20.4,-1.27,31.81,-1.04,2.06,9.81
-12.54,-4.44,33.89,-0.93,2.57,9.81
-4.09,-7.97,33.25,-0.55,2.92,9.81
3.1,-9.93,30.84,0.42,3.04,9.81
8.8,-9.79,27.46,-0.11,2.86,9.81
14.58,-9.7,21.94,-0.04,2.63,9.81
20.09,-9.64,15.37,-0.08,2.42,9.81
25.08,-9.46,7.93,0.51,2.16,9.81
28.06,-6.84,1.63,1.09,1.5,9.81
29.08,-4.62,-2.75,1.05,0.82,9.81
28.33,-2.78,-5.85,0.36,0.11,9.81
27.51,-2.4,-6.44,-0.47,-0.44,9.81
27.51,-1.53,-4.29,-0.54,-0.43,9.81
