yaw,pitch,roll,accelx,accely,accelz
154.75,-10.93,18.24,-0.55,0.95,9.73
156.09,-10.32,21.04,-0.9,1.77,9.78
157.37,-10.28,21.98,-0.67,1.86,9.8
157.13,-11.62,18.77,-0.65,2.02,9.81
156.18,-9.86,14.13,-0.84,1.85,9.81
155.67,-9.33,10.24,-0.99,1.7,9.81
154.96,-8.96,6.99,-1.24,2.56,9.81
153.79,-7.76,-0.92,-1.22,3.37,9.81
153.31,-5.7,-11.27,-0.98,2.89,9.81
153.6,-3.76,-20.41,-1.06,1.48,9.76
154.6,0.88,-26.58,-1.13,0.4,8.94
157.42,4.81,-31.47,-0.22,-0.62,8.37
160.43,8.74,-35.8,0.91,-1.66,7.44
161.66,9.22,-37.48,0.6,-2.42,7.2
161.27,9.22,-36.06,0.77,-3.0,7.67
159.29,9.11,-31.44,0.61,-3.35,9.13
158.71,9.73,-25.45,1.4,-2.82,9.7
158.43,12.95,-21.22,3.05,-2.08,9.79
157.64,16.1,-20.35,4.28,-1.67,9.8
153.95,17.31,-19.51,4.3,-1.63,9.81
147.16,18.69,-18.29,4.37,-1.47,9.81
136.16,19.12,-15.0,2.67,-0.83,9.81
125.0,19.67,-11.41,0.9,-0.41,9.81
115.01,20.14,-10.06,-1.01,-0.33,9.81
109.84,18.68,-14.86,-1.53,-0.97,9.81
106.75,17.52,-20.76,-0.91,-2.05,9.74
103.68,16.39,-23.39,-0.68,-2.73,9.34
101.48,15.12,-23.4,-0.65,-3.07,9.57
100.94,14.02,-21.99,-0.41,-3.11,9.77
102.01,13.23,-20.48,0.42,-2.88,9.8
102.89,12.73,-19.07,0.49,-2.52,9.8
105.34,12.31,-17.36,0.82,-2.01,9.24
108.31,13.36,-14.8,1.26,-1.33,8.37
112.67,12.67,-10.76,1.43,-0.5,7.76
115.24,11.42,-3.6,1.72,0.36,7.01
115.73,5.35,10.82,2.02,2.21,8.59
112.54,2.8,29.03,-0.24,4.71,9.61
111.75,0.32,45.2,-1.11,5.8,9.78
115.88,-0.82,55.15,0.91,5.88,9.8
114.96,0.79,54.64,1.68,4.65,9.81
108.14,3.35,45.76,0.73,3.31,9.81
102.5,4.39,35.93,-0.36,2.18,9.81
100.49,4.1,29.5,-0.67,1.64,9.56
101.31,3.58,27.31,-0.47,1.7,9.73
103.1,4.5,27.51,-0.43,2.2,9.79
103.56,3.34,25.61,-0.65,2.66,9.8
102.9,-1.69,19.48,-1.48,2.91,9.81
105.29,-7.91,13.09,-2.22,2.62,9.81
112.37,-10.78,10.87,-1.88,2.15,9.81
122.32,-10.93,11.62,-1.5,2.57,9.81
134.7,-10.4,11.09,-1.48,3.29,9.81
148.75,-11.08,7.06,-0.65,3.63,9.81
163.36,-10.51,1.99,1.94,3.6,9.81
173.81,-2.06,2.67,5.76,2.94,9.81
175.22,2.46,2.41,5.06,1.54,9.81
172.44,0.86,-0.11,1.77,0.45,9.81
170.09,1.48,-0.19,0.53,-0.08,9.81
167.52,0.99,0.53,-0.61,-0.07,9.81
165.77,-0.03,-0.4,-1.42,-0.13,9.81
165.9,0.11,-2.23,-1.39,-0.33,9.81
