yaw,pitch,roll,accelx,accely,accelz
-165.25,0.9,20.1,-0.5,1.14,9.81
-164.2,0.92,21.36,0.25,1.16,9.5
-164.8,1.28,25.3,0.72,1.94,9.75
-166.5,1.29,29.75,0.38,3.14,9.8
-167.27,2.59,30.37,0.39,3.35,9.8
-166.58,2.34,25.71,1.01,3.58,9.81
-167.24,2.92,20.1,0.97,3.31,9.81
-168.87,4.94,15.41,0.96,3.52,9.81
-170.12,4.42,5.32,-0.1,4.3,9.81
-169.75,5.09,-8.75,-0.11,3.75,9.81
-169.87,7.42,-22.2,0.06,2.03,8.72
-170.78,9.15,-32.9,-0.13,-0.11,6.73
-171.12,9.21,-39.15,0.05,-1.8,5.68
-171.71,8.18,-40.34,0.33,-3.01,6.14
-173.42,6.42,-38.31,-0.11,-3.57,7.12
-174.38,4.37,-34.75,-0.23,-3.68,8.09
-174.38,2.32,-28.62,-0.47,-3.26,9.36
-174.52,-0.01,-21.38,-1.31,-2.58,9.74
-173.61,-3.22,-17.81,-2.41,-2.2,9.79
-169.64,-6.78,-18.33,-3.11,-1.86,9.8
-161.84,-7.9,-19.85,-1.49,-1.29,9.81
-153.75,-7.19,-21.72,0.14,-0.89,9.81
-145.67,-3.85,-23.61,0.6,-0.41,9.81
-136.83,2.18,-27.93,3.55,0.1,9.81
-132.74,6.78,-32.76,5.96,-0.97,9.76
-135.14,7.36,-38.21,3.68,-2.59,8.21
-136.39,7.49,-41.7,2.11,-3.72,7.02
-136.51,7.97,-42.88,1.94,-4.01,6.65
-136.64,7.61,-41.66,0.99,-3.78,6.79
-135.4,6.59,-38.89,0.8,-3.35,6.76
-134.13,5.73,-34.12,0.43,-2.89,7.15
-132.2,5.2,-27.82,-0.14,-2.51,7.64
-128.07,4.29,-19.93,0.54,-1.92,7.72
-124.26,3.99,-7.3,0.37,-0.58,8.78
-120.44,0.01,8.3,1.04,1.88,9.64
-120.22,-2.27,22.74,2.16,3.04,9.78
-121.96,-4.55,28.56,0.72,2.42,9.8
-121.95,-4.33,28.06,0.21,1.49,9.81
-120.2,-3.7,22.94,0.57,0.91,9.81
-118.95,-4.37,17.91,1.03,0.47,9.81
-117.95,-2.44,14.23,1.32,0.31,9.8
-116.52,0.03,12.89,2.94,0.55,9.81
-118.28,4.16,14.24,4.69,1.35,9.81
-125.1,6.51,15.6,3.67,2.09,9.81
-134.66,9.14,16.14,2.51,2.7,9.81
-144.59,11.94,15.78,1.94,2.87,9.81
-156.73,13.52,14.94,1.29,3.44,9.81
-170.16,13.71,13.22,-1.07,3.28,9.81
179.45,10.35,10.6,-3.44,1.99,9.81
172.9,6.43,9.14,-4.89,0.62,9.81
171.43,3.54,8.01,-4.92,-0.21,9.81
174.3,1.59,6.4,-2.53,-0.13,9.81
178.23,1.56,5.6,0.54,0.25,9.81
-179.27,3.55,5.49,1.39,0.31,9.81
-177.34,4.18,5.46,1.69,0.33,9.81
-176.67,3.89,4.33,1.18,0.24,9.81
-176.64,3.96,3.26,0.86,0.14,9.81
-176.68,3.56,2.52,0.29,-0.13,9.81
-176.21,3.55,2.66,0.24,-0.08,9.81
-175.28,3.02,3.03,0.62,0.15,9.81
