yaw,pitch,roll,accelx,accely,accelz
98.65,1.69,-22.11,0.74,-2.21,9.81
96.7,1.05,-23.19,0.56,-2.42,9.81
94.56,0.31,-23.58,0.38,-2.66,9.81
92.09,-0.19,-23.09,0.21,-2.73,9.81
89.58,-0.65,-22.13,0.01,-2.71,9.81
86.82,-0.08,-20.54,0.15,-2.53,9.8
83.62,0.41,-17.88,0.04,-2.38,9.8
80.66,0.26,-15.58,-0.29,-2.34,9.81
78.03,0.68,-12.24,-0.49,-2.0,9.81
75.9,1.23,-8.75,-0.67,-1.73,9.81
74.59,2.8,-4.84,-0.4,-1.44,9.81
73.98,3.78,-0.67,-0.18,-0.84,9.81
73.68,4.1,4.51,-0.22,-0.21,9.81
73.77,4.44,9.21,0.17,0.25,9.81
73.33,4.21,12.39,0.16,0.46,9.81
73.19,3.54,13.44,0.03,0.56,9.81
73.39,3.09,12.88,0.4,0.53,9.81
73.4,2.85,11.27,0.37,0.5,9.81
73.37,2.56,9.27,0.39,0.31,9.81
73.07,2.0,6.98,0.22,0.08,9.81
72.73,1.7,5.85,0.13,-0.16,9.81
72.47,1.43,5.23,0.02,-0.24,9.81
72.28,1.06,5.22,0.09,-0.18,9.81
72.15,0.53,5.02,-0.05,-0.05,9.81
72.24,0.1,4.9,-0.08,0.01,9.81
72.75,-2.75,4.75,-0.65,0.07,9.81
74.42,-6.77,4.13,-0.85,0.11,9.81
74.49,-7.66,3.42,-1.12,0.09,9.81
74.23,-7.7,2.9,-1.07,0.11,9.81
73.8,-8.04,2.35,-1.22,-0.02,9.81
73.4,-9.05,1.89,-1.46,-0.06,9.81
73.08,-9.91,1.15,-1.6,0.01,9.81
72.92,-10.79,-0.51,-1.96,0.09,9.81
73.13,-10.91,-3.37,-1.65,-0.02,9.81
73.45,-10.33,-6.07,-1.52,-0.36,9.81
73.51,-9.44,-8.52,-1.63,-0.62,9.81
73.85,-9.73,-10.93,-1.88,-0.71,9.81
74.72,-9.26,-14.04,-1.74,-0.9,9.81
75.57,-7.59,-17.95,-1.77,-1.2,9.81
77.2,-6.32,-21.66,-1.48,-1.6,9.81
78.68,-4.22,-24.88,-1.45,-1.99,9.81
80.48,-1.32,-27.24,-1.17,-2.33,9.46
83.04,1.17,-28.33,-0.48,-2.63,9.31
85.67,2.81,-28.06,-0.07,-2.77,9.37
87.62,4.83,-26.85,0.21,-2.83,9.25
89.51,6.27,-23.85,0.59,-2.88,9.64
89.98,9.27,-20.38,0.64,-2.75,9.78
91.81,10.32,-17.82,1.07,-2.59,9.8
93.34,11.16,-14.79,1.3,-2.26,9.81
94.51,11.26,-10.96,1.32,-1.88,9.81
95.65,10.9,-6.4,1.1,-1.56,9.81
96.86,9.8,-2.36,1.23,-1.24,9.81
97.47,8.17,2.64,0.85,-0.73,9.81
97.97,7.4,7.42,0.51,-0.32,9.81
98.71,4.93,11.43,0.34,0.02,9.81
100.01,3.42,14.69,0.04,0.5,9.81
101.43,1.85,16.96,-0.03,0.79,9.81
103.47,0.5,18.4,-0.28,1.12,9.81
106.11,-0.38,19.16,-0.03,1.29,9.81
109.26,-1.74,18.8,-0.1,1.33,9.81
