yaw,pitch,roll,accelx,accely,accelz
128.22,2.0,-12.38,0.21,-2.78,9.81
127.28,2.22,-9.73,0.19,-2.54,9.81
126.97,0.18,-8.9,-0.01,-2.35,9.81
126.8,-1.61,-8.22,-0.22,-2.32,9.81
126.68,-0.64,-7.99,-0.1,-2.23,9.81
126.08,0.31,-6.96,0.07,-2.21,9.81
125.06,0.59,-4.75,-0.12,-2.0,9.81
124.35,0.12,-2.28,-0.09,-1.72,9.81
123.63,-0.31,-0.64,-0.09,-1.62,9.81
123.21,-1.06,-1.34,-0.52,-1.53,9.81
123.46,-0.9,-2.86,-0.36,-1.57,9.81
123.81,-0.47,-4.08,-0.09,-1.59,9.81
123.95,-0.68,-4.51,-0.01,-1.6,9.81
123.95,-1.04,-4.76,-0.11,-1.6,9.81
123.9,-1.45,-5.1,-0.21,-1.6,9.81
123.85,-1.95,-5.59,-0.35,-1.62,9.81
124.06,-2.36,-6.75,-0.39,-1.62,9.81
124.52,-2.3,-8.09,-0.23,-1.7,9.81
124.88,-2.51,-9.1,-0.08,-1.75,9.81
124.83,-2.68,-10.16,-0.32,-1.86,9.81
124.88,-2.91,-10.77,-0.37,-1.98,9.81
124.99,-2.95,-11.42,-0.37,-2.03,9.81
125.1,-3.08,-12.01,-0.43,-2.08,9.81
125.56,-2.87,-13.67,-0.71,-2.19,9.81
127.22,-2.16,-16.2,-0.55,-2.28,9.81
128.92,-0.04,-18.31,-0.04,-2.48,9.09
129.43,2.16,-17.4,0.1,-2.44,9.4
131.54,0.64,-20.71,0.26,-2.4,9.13
132.28,-0.39,-22.24,0.15,-2.66,9.46
132.38,-1.17,-22.32,-0.51,-2.5,9.75
132.5,1.52,-21.68,0.08,-2.7,8.28
131.62,2.33,-16.95,0.3,-2.5,9.04
130.2,4.11,-11.98,0.01,-1.95,9.69
129.94,6.54,-7.57,0.61,-1.42,9.79
129.23,9.84,-2.68,1.28,-1.0,9.8
128.21,11.1,2.25,1.5,-0.53,9.81
126.57,12.58,6.56,1.62,-0.12,9.81
124.68,12.77,9.69,1.44,0.15,9.81
122.45,13.28,11.78,1.33,0.33,9.81
120.0,13.33,12.25,0.98,0.38,9.81
117.69,13.9,12.24,0.96,0.41,9.81
115.05,15.69,11.6,1.13,0.57,9.81
112.25,17.57,9.58,1.21,0.66,9.81
109.46,19.55,5.98,1.69,0.4,9.81
106.03,20.52,3.44,1.49,0.18,9.81
103.38,19.25,0.44,1.15,0.0,9.81
101.42,17.76,-2.87,1.33,-0.23,9.81
99.53,16.57,-5.52,1.17,-0.46,9.81
98.27,14.55,-7.84,0.93,-0.75,9.81
97.59,12.88,-10.29,0.87,-1.09,9.81
97.53,10.89,-12.31,0.79,-1.31,9.81
97.82,9.38,-14.26,0.89,-1.51,9.81
98.35,7.84,-15.88,1.09,-1.66,9.81
98.68,6.58,-17.09,1.0,-1.84,9.81
98.99,5.59,-18.4,0.96,-2.04,9.81
99.41,4.62,-19.61,0.92,-2.17,9.81
99.8,4.08,-20.9,0.99,-2.27,9.81
100.03,3.49,-22.24,1.11,-2.39,9.81
99.86,2.74,-23.38,1.1,-2.54,9.81
99.17,2.11,-24.03,0.81,-2.73,9.81
