yaw,pitch,roll,accelx,accely,accelz
-10.31,-6.37,-14.54,-1.31,-2.9,9.81
-10.12,-6.41,-14.61,-1.24,-2.85,9.81
-10.19,-6.8,-14.46,-1.6,-2.69,9.81
-10.18,-7.03,-14.89,-1.61,-2.84,9.81
-9.81,-6.8,-15.17,-1.35,-2.95,9.81
-9.5,-5.94,-14.92,-1.05,-2.94,9.81
-9.34,-5.23,-14.67,-1.3,-2.86,9.81
-8.76,-4.62,-14.74,-0.96,-2.8,9.81
-8.59,-4.4,-14.63,-0.96,-2.79,9.81
-8.66,-4.63,-14.41,-1.2,-2.85,9.81
-8.52,-4.47,-14.08,-1.17,-2.86,9.81
-8.31,-4.62,-13.96,-0.96,-2.77,9.81
-8.33,-4.52,-13.69,-1.1,-2.73,9.81
-8.25,-4.4,-13.69,-0.98,-2.64,9.81
-8.42,-4.37,-13.54,-1.1,-2.7,9.81
-8.45,-4.51,-13.59,-1.16,-2.66,9.81
-8.43,-4.35,-13.58,-0.98,-2.58,9.81
-5.48,-2.42,-9.57,0.59,-0.32,9.81
-4.75,-2.63,-9.12,0.14,0.06,9.81
-4.18,-2.7,-9.57,-0.2,0.16,9.81
-3.41,-3.69,-9.07,-2.09,0.31,9.81
0.13,-3.22,-6.4,-2.58,0.55,9.81
5.3,-4.31,-4.67,-2.8,0.88,9.81
12.41,-4.12,-1.85,-2.91,1.32,9.81
21.07,-4.45,-1.09,-1.85,1.78,9.81
30.04,-4.3,-1.75,-0.8,1.98,9.81
38.31,-2.63,-3.2,0.12,2.15,9.81
45.17,-0.61,-5.91,0.62,1.79,9.81
50.81,2.3,-8.91,1.0,1.28,9.81
55.33,6.29,-11.85,1.49,1.16,9.81
57.28,10.69,-16.69,2.3,0.95,9.81
56.52,14.06,-21.37,1.54,0.46,9.81
54.73,17.78,-25.12,2.21,0.2,9.81
50.21,19.85,-29.19,2.1,-0.13,9.81
44.45,19.55,-32.88,1.94,-0.56,9.81
37.46,17.41,-34.98,0.92,-1.06,9.81
30.41,14.52,-35.84,0.4,-1.55,9.81
23.01,11.22,-36.17,-0.14,-1.91,9.81
15.85,8.02,-35.24,-0.52,-2.15,9.81
8.77,5.65,-33.11,-0.77,-2.21,9.81
2.06,3.98,-30.08,-0.83,-2.05,9.81
-4.8,2.4,-25.52,-1.18,-1.58,9.81
-11.44,1.32,-19.96,-0.91,-1.51,9.81
-18.44,-0.66,-14.11,-3.05,-1.29,9.81
-22.24,-1.36,-7.65,-3.07,-1.12,9.81
-23.93,-0.96,-0.16,-2.52,-0.67,9.81
-23.98,-0.71,8.04,-2.94,-0.21,9.81
-21.65,-1.86,14.36,-2.85,0.39,9.81
-17.19,-3.46,20.11,-2.15,0.91,9.81
-12.96,-5.85,23.17,-2.15,0.99,9.81
-6.85,-8.24,25.2,-1.63,1.35,9.81
-1.33,-8.32,25.9,-0.99,1.61,9.81
3.96,-8.93,24.67,-0.63,1.67,9.81
8.71,-9.54,22.33,-1.15,1.56,9.81
13.96,-9.86,19.38,-0.68,1.54,9.81
18.53,-9.46,16.37,-0.6,1.53,9.81
22.58,-9.26,13.14,0.01,1.48,9.81
25.08,-8.28,9.55,0.33,1.18,9.81
26.35,-7.36,5.91,0.43,0.74,9.81
26.63,-6.41,3.79,0.21,0.33,9.81
