yaw,pitch,roll,accelx,accely,accelz
58.09,4.32,2.41,-1.61,-1.67,9.79
66.28,0.1,0.61,-0.81,-1.51,9.8
75.11,-2.21,-1.61,0.4,-1.18,9.81
83.32,-2.3,-5.09,2.39,-0.93,9.81
88.22,-1.57,-9.24,2.66,-1.36,8.9
92.39,-0.44,-12.51,2.27,-1.83,7.88
95.41,2.76,-14.53,3.2,-2.02,6.73
95.16,5.97,-14.05,3.56,-2.12,6.34
92.31,7.4,-11.89,2.12,-1.84,6.51
90.25,8.74,-7.0,2.19,-1.0,6.36
86.78,11.73,1.99,3.22,0.23,6.93
78.8,13.49,12.27,1.59,1.2,9.05
69.98,12.87,20.5,-0.22,1.73,9.69
60.91,12.04,26.29,0.54,2.37,9.79
47.19,14.76,32.58,-0.75,3.17,9.8
35.19,14.79,36.75,-2.36,3.16,9.81
29.72,14.33,38.06,-1.96,2.19,9.81
24.66,14.4,38.24,-2.38,1.56,9.81
25.68,11.29,33.62,-2.01,1.86,9.81
29.17,8.26,26.74,-0.02,1.94,8.67
31.0,7.6,23.91,0.09,1.73,8.53
32.98,7.31,22.62,0.16,1.72,9.36
35.12,6.72,20.14,0.28,1.44,9.67
36.72,5.8,17.49,-0.09,1.22,9.78
38.72,4.84,14.75,0.01,1.18,9.36
40.73,4.23,13.16,0.24,1.23,9.35
42.24,4.1,12.14,0.64,1.2,9.38
42.95,3.83,11.16,0.48,1.08,9.5
43.19,3.41,10.34,0.2,0.88,9.57
43.58,3.07,9.91,0.16,0.97,9.74
43.91,2.94,9.39,0.28,1.01,9.64
44.17,3.0,9.15,0.27,0.98,9.7
44.05,2.98,8.74,0.19,0.9,9.64
44.19,2.71,8.39,0.12,0.92,9.61
44.15,2.83,8.33,0.24,0.96,9.56
43.98,2.94,8.52,0.28,1.0,9.53
43.61,2.93,8.83,0.2,1.02,9.75
43.43,2.53,8.6,0.04,0.99,9.8
43.48,2.23,8.09,0.08,0.96,9.78
43.75,2.03,7.66,0.05,0.97,9.53
43.96,2.22,7.85,0.16,0.96,9.42
44.26,2.24,8.53,0.04,1.05,9.64
44.76,2.32,8.83,0.36,1.14,9.78
44.95,2.13,8.47,0.39,1.2,9.76
44.84,1.97,8.01,0.28,1.12,9.59
44.74,1.99,7.89,0.16,1.0,9.48
44.81,1.97,8.19,0.03,1.02,9.44
45.52,2.74,4.94,1.49,-2.77,7.08
45.4,4.63,2.53,1.45,-3.57,6.73
45.11,6.24,0.32,1.77,-3.54,6.16
44.45,9.28,0.76,2.54,-2.74,5.33
41.58,14.73,4.44,4.59,-1.88,6.3
34.4,19.3,7.29,2.43,-1.66,7.0
27.44,21.96,9.82,2.47,-1.69,7.68
17.16,24.92,12.48,1.46,-1.24,8.63
5.88,27.37,15.21,-0.37,-1.18,9.62
-3.07,28.7,13.96,-0.79,-1.68,9.78
-9.91,27.97,9.69,-3.22,-2.54,9.8
-13.52,25.82,6.36,-4.18,-3.18,9.81
-13.62,21.32,4.08,-4.87,-3.16,9.81
