yaw,pitch,roll,accelx,accely,accelz
48.29,8.98,8.03,1.29,-0.01,9.41
48.49,8.53,8.18,1.05,0.24,9.72
48.87,7.78,6.69,1.39,0.14,9.79
48.44,5.95,4.24,0.21,-0.27,9.8
49.35,5.48,2.37,-0.55,-0.46,9.81
52.43,7.41,0.54,0.34,-0.52,9.16
56.12,11.24,0.46,1.77,-0.28,8.17
58.72,12.37,1.85,3.0,0.21,8.37
58.41,12.44,3.41,2.6,0.27,9.03
57.32,11.59,4.75,1.57,-0.33,9.68
56.88,6.9,5.06,-1.36,-0.21,9.79
62.92,-0.56,-2.26,-0.4,1.87,9.8
67.41,-0.31,-18.75,2.59,2.46,9.81
65.4,2.07,-36.57,2.09,1.65,9.41
55.0,6.48,-54.38,1.37,0.14,3.91
44.08,9.28,-66.37,-0.78,-0.52,0.84
42.29,16.4,-70.66,1.25,-0.49,0.82
43.33,21.56,-70.39,2.63,-0.9,1.09
45.38,24.05,-65.98,2.43,-1.38,1.96
49.62,25.35,-57.23,3.32,-1.86,3.12
51.62,25.22,-45.07,3.1,-1.52,5.47
51.64,23.96,-31.71,3.05,-1.11,8.36
49.74,21.55,-20.93,2.65,-1.01,9.57
45.38,18.93,-11.41,1.92,-0.99,9.77
39.66,17.39,-2.47,0.61,-0.97,9.8
34.77,16.33,1.59,0.13,-1.31,9.8
31.32,14.49,1.4,0.3,-1.61,9.81
28.19,12.04,-1.0,-0.68,-1.84,9.81
26.91,9.7,-4.05,-1.16,-1.86,9.81
27.56,7.15,-7.84,-1.4,-1.85,9.81
30.26,5.28,-11.36,-1.08,-1.87,9.77
33.96,4.92,-14.49,-0.22,-1.82,9.36
37.77,3.97,-17.28,-0.64,-1.93,8.92
43.92,3.3,-19.31,-0.45,-1.78,9.17
52.19,3.92,-21.18,0.89,-1.66,8.79
60.7,5.5,-22.03,2.92,-1.75,8.46
66.59,7.39,-21.02,3.55,-1.68,8.75
70.38,10.24,-19.81,4.12,-1.36,9.3
71.91,11.62,-21.12,4.1,-1.54,8.08
71.56,12.47,-22.27,3.49,-1.73,6.51
70.14,12.69,-21.21,2.79,-1.61,5.61
68.64,13.74,-16.52,3.05,-1.54,5.06
66.17,15.18,-6.27,3.25,-0.39,6.75
60.54,14.84,5.14,2.13,1.26,8.89
52.69,15.58,15.53,1.42,1.7,9.66
44.88,16.24,21.53,-0.2,1.37,9.78
41.2,15.49,21.29,0.09,0.67,9.8
41.16,13.14,18.92,-0.08,-0.0,9.81
42.73,8.52,14.21,-0.83,-0.46,9.81
47.11,1.19,4.02,-1.32,-1.47,9.81
51.68,-2.37,-10.09,-1.31,-2.59,9.81
54.62,-1.69,-22.67,-1.63,-2.33,9.48
58.84,-0.2,-32.12,-0.35,-1.53,8.8
62.13,5.47,-40.56,0.56,-0.73,5.43
64.6,12.53,-44.39,2.87,-0.9,2.46
65.52,17.77,-41.23,2.73,-0.67,2.62
66.39,22.14,-35.22,4.39,-0.54,4.7
63.04,22.61,-30.53,3.92,-1.08,5.18
57.34,22.28,-24.14,2.91,-1.48,6.78
50.44,20.36,-17.89,1.64,-1.78,9.01
