yaw,pitch,roll,accelx,accely,accelz
-9.11,3.44,24.62,1.75,1.4,9.81
-13.51,4.71,24.06,1.06,1.42,9.81
-17.95,5.4,23.29,-0.39,0.96,9.81
-20.35,4.03,21.53,-0.36,0.76,9.81
-22.53,2.9,19.91,-0.64,0.72,9.81
-23.61,1.77,18.52,-0.69,0.7,9.81
-23.84,0.69,17.08,-0.18,0.88,9.81
-24.27,-0.03,15.34,0.11,0.92,9.81
-24.5,-0.74,13.73,-0.07,0.84,9.81
-24.46,-0.86,12.35,0.1,0.76,9.81
-24.25,-0.79,11.44,0.14,0.79,9.81
-24.03,-0.57,10.98,0.42,0.9,9.81
-24.25,-0.35,10.52,0.26,0.84,9.81
-24.37,-0.23,10.19,0.19,0.77,9.81
-24.55,-0.05,9.92,0.19,0.83,9.81
-25.01,0.36,9.66,0.38,0.88,9.81
-25.59,0.16,9.15,0.15,0.82,9.81
-24.34,-0.22,8.47,-0.35,0.17,9.81
-23.77,-0.61,8.38,-0.13,0.33,9.81
-23.74,-2.35,7.57,0.02,0.31,9.81
-24.71,-4.2,7.46,0.07,0.16,9.81
-26.47,-4.47,10.77,1.04,0.9,9.81
-30.42,-2.88,16.42,2.56,2.02,9.81
-40.22,-0.92,17.25,0.98,2.38,9.81
-51.03,1.02,13.92,-0.35,2.02,9.81
-62.19,1.54,8.26,-0.98,2.0,9.81
-72.87,-0.45,2.4,-2.1,1.53,9.81
-81.0,-4.0,-3.41,-2.79,0.73,9.81
-86.74,-6.25,-7.4,-2.34,0.15,9.81
-90.87,-7.92,-10.44,-2.24,-0.33,9.81
-93.74,-9.07,-12.85,-2.23,-0.68,9.81
-95.81,-9.87,-15.63,-2.69,-1.27,9.81
-96.5,-10.19,-17.4,-2.25,-1.51,9.81
-96.89,-10.73,-19.51,-2.21,-1.65,9.81
-96.71,-11.94,-21.89,-2.15,-1.82,9.81
-96.36,-13.67,-24.34,-2.58,-1.95,9.81
-95.08,-15.14,-27.19,-2.77,-2.3,9.81
-92.39,-17.08,-30.51,-3.35,-2.53,9.81
-87.72,-18.08,-33.9,-3.15,-2.56,9.81
-81.57,-18.5,-37.58,-2.78,-2.74,9.81
-74.23,-18.24,-40.99,-2.23,-3.0,9.81
-68.64,-15.87,-42.15,-1.85,-3.22,9.81
-62.16,-13.81,-42.1,-0.88,-3.2,9.81
-56.1,-13.16,-42.41,-0.78,-3.57,9.81
-50.65,-12.69,-41.39,-1.07,-3.79,9.81
-45.16,-11.39,-39.56,-0.43,-3.67,9.81
-40.26,-10.47,-37.23,-0.24,-3.61,9.81
-35.63,-9.39,-34.47,0.17,-3.45,9.81
-31.52,-8.39,-31.51,0.23,-3.32,9.81
-27.62,-7.68,-28.64,0.27,-3.22,9.81
-23.8,-7.43,-25.82,0.62,-3.04,9.81
-20.46,-6.67,-23.35,0.88,-2.97,9.81
-17.59,-6.33,-20.97,0.91,-2.94,9.81
-15.13,-6.12,-17.34,0.61,-2.65,9.81
-12.8,-6.03,-14.37,0.67,-2.48,9.81
-10.59,-6.18,-10.8,0.37,-2.12,9.81
-8.44,-7.18,-7.6,0.45,-1.91,9.81
-6.26,-5.57,-3.04,0.65,-1.48,9.81
-4.58,-6.08,1.12,1.06,-0.99,9.81
-3.78,-5.71,5.6,1.27,-0.55,9.81
