yaw,pitch,roll,accelx,accely,accelz
-175.52,14.92,19.31,1.85,1.98,9.81
-174.29,12.37,16.82,1.4,1.99,9.81
-172.15,11.28,14.4,1.15,2.11,9.81
-168.97,10.63,10.89,1.58,2.26,9.81
-165.73,10.03,7.01,1.55,2.31,9.81
-162.44,9.12,2.58,1.75,2.08,9.81
-159.71,8.44,-1.06,1.48,1.81,9.81
-156.77,7.9,-4.82,1.38,1.9,9.81
-153.56,9.03,-10.56,1.8,2.27,9.81
-151.14,10.43,-18.78,2.32,1.93,9.81
-150.62,11.29,-26.65,2.15,0.96,9.73
-151.39,12.06,-32.75,1.91,-0.06,9.27
-152.73,11.72,-38.94,1.41,-1.24,8.06
-153.78,11.91,-42.84,1.11,-2.28,7.36
-153.86,11.77,-43.9,1.18,-2.98,7.3
-153.54,10.98,-42.64,1.17,-3.3,7.77
-152.9,9.65,-39.98,0.85,-3.18,8.28
-151.86,8.26,-36.22,0.47,-3.09,8.69
-149.56,6.14,-31.13,0.43,-2.55,9.53
-147.32,4.92,-25.92,0.45,-2.31,9.76
-145.1,3.12,-20.36,0.51,-1.92,9.8
-142.93,0.96,-14.96,0.66,-1.63,9.8
-140.92,-1.63,-9.3,0.57,-0.88,9.81
-139.35,-4.13,-3.62,0.1,-0.61,9.81
-136.84,-5.47,1.9,-0.02,-0.08,9.81
-133.6,-6.21,7.64,0.2,0.5,9.81
-129.9,-7.68,13.89,0.04,1.12,9.81
-125.66,-9.37,18.63,0.75,1.57,9.81
-121.48,-10.9,21.08,0.7,1.64,9.81
-117.04,-8.22,20.54,1.75,1.29,9.81
-114.39,-7.48,17.73,0.96,0.9,9.81
-111.73,-5.95,14.75,0.74,0.76,9.81
-109.22,-5.07,11.09,0.49,0.76,9.81
-106.78,-4.67,8.2,1.02,0.79,9.81
-105.03,-4.21,6.64,1.47,0.87,9.81
-104.34,-2.8,5.68,1.75,0.76,9.81
-104.32,-1.38,6.25,2.23,0.93,9.81
-105.23,1.99,6.88,2.56,1.25,9.81
-107.45,4.87,7.53,2.58,1.51,9.81
-111.11,8.68,9.24,3.24,2.28,9.81
-118.79,11.36,10.34,2.4,2.81,9.81
-128.58,13.61,10.91,1.16,3.05,9.81
-139.15,15.13,11.46,0.82,3.3,9.81
-150.87,15.72,10.83,0.44,3.4,9.81
-163.14,16.34,10.06,-0.47,2.98,9.81
-174.03,14.74,7.84,-1.5,1.99,9.81
178.97,12.66,5.45,-1.91,0.81,9.81
174.43,12.12,3.65,-1.27,0.11,9.81
171.42,11.59,3.42,-0.45,-0.1,9.81
169.7,10.41,3.56,0.03,-0.28,9.81
169.39,9.84,3.64,0.75,-0.25,9.81
169.81,9.84,4.31,1.46,-0.03,9.81
170.12,10.09,4.82,1.55,0.16,9.81
170.84,9.71,4.42,1.5,0.2,9.81
171.57,9.59,3.63,1.71,0.11,9.81
172.21,9.07,2.97,1.55,0.07,9.81
172.96,9.09,2.71,1.99,0.09,9.81
173.18,8.82,2.79,1.31,0.17,9.81
173.99,9.23,2.62,1.87,0.25,9.81
174.17,9.09,2.03,1.64,0.14,9.81
