yaw,pitch,roll,accelx,accely,accelz
-47.55,-12.08,23.97,-2.22,3.96,9.81
-48.08,-12.44,23.77,-2.33,3.95,9.81
-46.07,-13.83,23.46,-3.01,3.99,9.81
-43.35,-14.06,23.47,-2.47,4.12,9.81
-42.66,-14.29,23.2,-2.26,4.08,9.81
-43.46,-14.88,23.08,-2.75,3.99,9.81
-44.62,-15.52,22.93,-3.26,3.87,9.81
-45.12,-16.26,22.78,-3.53,3.8,9.81
-44.67,-16.59,23.16,-3.63,4.06,9.81
-42.97,-16.77,23.65,-3.94,3.81,9.81
-39.88,-16.87,23.23,-3.31,3.81,9.81
-37.56,-15.63,22.9,-2.42,3.99,9.81
-37.92,-14.74,22.8,-2.15,3.97,9.81
-40.34,-14.13,22.87,-2.61,3.97,9.81
-43.51,-13.89,22.75,-3.29,4.05,9.81
-45.46,-13.33,22.63,-3.57,3.94,9.81
-46.15,-12.65,22.32,-3.2,3.96,9.81
-46.55,-13.32,21.38,-2.86,4.06,9.81
-46.99,-14.02,20.76,-2.72,4.0,9.81
-47.21,-13.99,20.92,-3.01,3.85,9.81
-46.42,-13.41,21.6,-3.01,3.92,9.81
-45.31,-12.96,22.16,-2.62,4.05,9.81
-44.71,-12.53,22.67,-2.46,4.08,9.81
-44.64,-12.07,23.09,-2.64,4.07,9.81
-44.44,-11.61,23.37,-2.8,4.06,9.81
-43.78,-11.13,23.5,-2.76,4.05,9.81
-42.81,-10.92,23.58,-2.56,4.07,9.81
-41.96,-10.6,23.87,-2.5,4.1,9.81
-41.18,-10.24,24.18,-2.49,4.11,9.81
-40.63,-10.15,24.18,-2.49,4.08,9.81
-40.13,-10.05,24.17,-2.5,4.1,9.81
-39.64,-9.86,24.4,-2.5,4.12,9.81
-39.3,-9.92,24.37,-2.53,4.11,9.81
-38.96,-9.89,24.28,-2.48,4.09,9.81
-38.73,-9.91,24.26,-2.38,4.12,9.81
-38.81,-9.99,24.28,-2.37,4.13,9.81
-39.16,-10.3,24.27,-2.45,4.15,9.81
-39.56,-10.94,24.24,-2.6,4.15,9.81
-39.78,-11.56,24.06,-2.62,4.14,9.81
-39.87,-12.0,23.82,-2.48,4.16,9.81
-40.21,-12.34,23.58,-2.48,4.15,9.81
-40.66,-12.82,23.29,-2.55,4.11,9.81
-41.08,-13.38,23.02,-2.61,4.09,9.81
-41.29,-13.79,22.98,-2.64,4.11,9.81
-41.47,-14.16,22.8,-2.59,4.11,9.81
-41.81,-14.48,22.58,-2.53,4.13,9.81
-42.25,-14.56,22.51,-2.62,4.09,9.81
-42.56,-14.42,22.49,-2.63,4.09,9.81
-42.76,-13.98,22.58,-2.56,4.12,9.81
-43.02,-13.64,22.56,-2.53,4.21,9.81
-43.71,-13.29,22.24,-2.23,4.12,9.81
-45.02,-11.14,22.42,-2.22,4.12,9.81
-47.38,-10.46,22.45,-3.07,4.05,9.81
-49.16,-12.48,22.36,-2.92,4.2,9.81
-51.92,-15.59,22.37,-2.93,4.24,9.81
-54.23,-17.29,22.55,-3.46,3.82,9.81
-50.36,-15.13,22.56,-3.26,4.08,9.81
-47.84,-21.36,21.84,-1.84,4.52,9.81
-47.45,-21.24,22.5,-2.49,4.52,9.81
-47.48,-21.44,23.36,-2.87,4.47,9.81
