yaw,pitch,roll,accelx,accely,accelz
-127.55,-3.53,2.16,-6.63,-1.82,9.65
-125.27,-5.33,2.14,-5.58,-1.51,9.2
-119.89,-7.6,2.16,-4.52,-1.13,9.15
-112.43,-9.53,2.32,-4.2,-0.82,9.68
-102.24,-11.77,1.22,-3.59,-0.32,9.79
-90.23,-11.79,-1.54,-1.92,0.05,9.8
-77.97,-9.92,-4.18,-0.16,0.32,9.81
-67.01,-5.78,-7.08,1.8,0.19,9.59
-59.34,-1.55,-9.69,2.99,-0.39,8.63
-54.86,1.28,-11.09,3.09,-0.92,7.99
-53.04,3.43,-11.57,3.05,-1.41,7.5
-53.39,3.73,-10.85,2.55,-1.33,7.55
-55.17,2.14,-9.42,2.49,-0.97,7.54
-59.75,0.75,-5.87,2.17,-0.34,7.12
-67.43,0.66,2.55,2.5,1.44,8.11
-80.13,1.35,12.25,1.14,3.06,9.18
-97.43,1.2,20.74,-1.11,4.26,9.6
-117.49,3.92,29.34,-4.53,4.45,9.77
-130.69,5.09,34.55,-7.07,3.28,9.8
-133.44,2.98,33.59,-4.29,2.66,9.8
-133.94,2.37,30.94,-2.47,2.3,9.7
-133.65,0.89,28.27,-1.78,2.09,9.45
-132.41,-0.45,25.84,-0.94,2.03,8.88
-131.64,-1.28,24.47,-0.69,2.1,9.11
-130.64,-1.32,23.3,-0.39,2.19,9.3
-129.99,-1.11,21.83,-0.31,2.12,9.15
-129.7,-1.12,20.64,-0.43,2.04,9.1
-129.47,-0.94,19.75,-0.49,2.01,9.1
-129.37,-0.77,19.1,-0.39,2.0,9.16
-129.7,-0.66,18.65,-0.45,1.98,9.16
-130.12,-0.69,18.39,-0.63,1.96,9.26
-130.24,-0.81,18.08,-0.59,2.07,9.42
-130.18,-1.01,17.43,-0.55,2.08,9.38
-130.04,-1.3,16.74,-0.6,2.03,9.21
-129.71,-1.29,16.3,-0.46,2.01,9.15
-129.55,-1.22,16.11,-0.42,2.02,9.18
-129.32,-1.36,15.94,-0.52,2.05,9.38
-128.85,-1.52,15.44,-0.5,2.0,9.35
-128.5,-1.55,15.11,-0.43,2.0,9.25
-128.22,-1.67,14.8,-0.42,2.04,9.32
-127.96,-1.84,14.41,-0.47,2.03,9.29
-127.57,-1.96,14.0,-0.42,1.98,9.26
-127.43,-1.91,13.77,-0.41,1.99,9.27
-127.36,-1.97,13.55,-0.48,1.96,9.27
-127.24,-1.95,13.5,-0.4,1.98,9.25
-127.29,-2.01,13.41,-0.43,1.99,9.35
-127.32,-2.11,13.24,-0.49,1.95,9.23
-127.75,-2.08,13.45,-0.3,2.18,9.19
-128.25,-2.13,13.82,-0.44,2.2,9.33
-128.43,-2.13,13.79,-0.33,2.19,9.29
-128.79,-1.98,13.77,-0.82,1.91,9.24
-127.81,-2.08,14.06,-2.4,1.86,9.46
-124.15,-2.74,13.89,-2.28,2.08,9.75
-119.38,-4.53,11.94,-3.06,2.3,9.8
-111.73,-7.68,7.5,-3.85,2.6,9.8
-100.95,-8.76,1.26,-2.32,3.21,9.81
-90.89,-6.93,-5.06,-0.88,3.06,9.81
-82.08,-4.75,-11.51,-0.86,2.49,9.4
-72.58,-0.87,-16.62,0.31,1.98,8.52
-64.38,4.28,-20.12,2.15,1.14,7.69
