yaw,pitch,roll,accelx,accely,accelz
40.96,-2.49,13.11,-0.16,1.58,9.81
40.42,1.79,15.01,1.74,2.71,9.81
39.08,4.6,15.57,3.18,2.92,9.81
33.45,6.01,16.69,3.15,3.21,9.81
25.4,5.13,17.05,2.5,3.54,9.81
15.99,4.07,18.21,1.76,3.8,9.81
6.05,3.53,19.63,1.26,3.95,9.81
-4.4,3.28,20.34,0.81,3.95,9.81
-14.88,2.92,21.17,0.11,3.81,9.81
-24.51,1.68,21.23,-0.38,3.4,9.81
-32.86,-0.13,20.64,-0.22,2.87,9.81
-40.79,-0.9,20.4,-0.19,2.61,9.81
-48.21,-1.62,20.06,-0.34,2.41,9.81
-55.25,-2.24,19.41,-0.37,2.31,9.81
-61.96,-2.68,19.09,-0.57,2.17,9.81
-68.35,-2.81,19.11,-0.79,2.01,9.81
-74.49,-2.7,19.56,-1.25,1.75,9.81
-79.27,-2.96,18.78,-1.43,1.33,9.81
-82.43,-2.93,17.56,-1.23,0.94,9.81
-84.08,-3.4,16.14,-1.42,0.62,9.81
-84.0,-5.23,14.31,-1.52,0.37,9.81
-81.86,-7.38,13.88,-1.55,0.75,9.81
-78.61,-9.71,13.69,-1.49,1.35,9.81
-74.62,-11.11,11.22,-1.57,1.84,9.81
-69.65,-12.64,7.33,-1.4,1.84,9.81
-64.33,-13.87,4.07,-1.3,1.92,9.81
-58.79,-14.82,1.07,-1.58,1.76,9.81
-52.37,-15.62,-3.02,-1.33,1.49,9.81
-44.84,-14.41,-8.95,-0.62,1.53,9.81
-37.37,-12.43,-15.48,0.88,0.88,9.81
-32.45,-11.22,-20.19,0.8,0.16,9.81
-28.58,-10.77,-23.29,0.14,-0.63,9.81
-25.01,-9.14,-26.14,-0.18,-0.9,9.81
-21.11,-5.2,-29.7,0.5,-1.43,9.81
-17.6,-1.83,-34.92,0.18,-1.88,9.77
-13.17,2.04,-40.98,0.93,-2.59,8.57
-10.16,5.18,-44.77,1.18,-3.29,7.48
-9.29,6.15,-45.33,1.33,-3.85,7.62
-10.46,4.67,-44.47,0.88,-4.03,8.13
-12.31,2.35,-43.15,0.16,-4.1,8.22
-14.08,0.24,-40.94,-0.3,-4.16,8.41
-15.7,-1.86,-37.7,-0.61,-3.88,8.7
-17.28,-3.33,-33.58,-0.85,-3.55,9.21
-18.02,-4.18,-30.15,-0.6,-3.36,9.06
-18.98,-5.36,-25.66,-0.79,-3.02,9.27
-20.55,-5.52,-20.44,-1.03,-2.81,9.72
-21.36,-6.54,-16.84,-1.77,-2.72,9.54
-19.86,-7.63,-12.06,-1.61,-2.06,9.53
-16.54,-7.42,-5.27,-0.81,-1.09,9.69
-12.9,-6.5,2.7,-0.3,-0.58,9.79
-9.88,-7.29,8.89,-0.72,-0.02,9.8
-6.18,-7.79,13.84,-0.85,0.29,9.81
-1.73,-7.7,18.71,0.15,0.71,9.81
1.92,-6.57,23.14,0.15,0.88,9.81
5.83,-7.17,26.33,0.28,1.15,9.81
9.79,-8.35,29.58,0.31,1.64,9.81
13.43,-8.54,32.74,0.66,2.14,9.81
16.5,-7.94,34.08,0.43,2.34,9.81
19.22,-7.53,33.22,0.99,2.26,9.81
20.39,-9.78,32.64,-0.22,2.39,9.81
