yaw,pitch,roll,accelx,accely,accelz
165.7,-1.35,23.62,0.37,4.46,9.81
165.26,-1.04,23.26,0.28,4.46,9.81
165.06,-1.4,23.45,0.32,4.43,9.81
164.76,-1.8,23.87,0.36,4.43,9.81
164.25,-2.17,24.3,0.32,4.43,9.81
163.77,-2.19,24.64,0.22,4.42,9.81
163.41,-2.1,24.8,0.26,4.44,9.81
162.89,-2.72,24.69,0.17,4.44,9.81
162.46,-3.18,24.7,0.08,4.48,9.81
162.31,-3.29,24.86,-0.08,4.45,9.81
162.73,-2.72,24.57,-0.14,4.39,9.81
163.28,-1.7,23.71,0.1,4.49,9.81
163.78,-0.94,22.62,0.1,4.43,9.81
164.39,-0.79,21.98,0.14,4.43,9.81
165.29,-0.81,21.64,0.1,4.43,9.81
166.41,-1.73,21.78,0.08,4.48,9.81
167.69,-1.49,22.78,0.01,4.38,9.81
168.9,0.15,24.42,-0.02,4.65,9.81
169.29,2.23,26.88,0.79,4.73,9.81
166.68,-0.72,30.23,0.58,4.55,9.81
164.28,-4.56,33.73,-0.74,4.86,9.81
165.24,-5.11,35.84,-0.48,4.75,9.81
165.31,-4.7,35.26,0.45,4.65,9.81
163.69,-4.72,34.01,0.04,4.71,9.81
162.31,-5.19,32.44,-0.17,4.71,9.81
161.17,-4.31,30.28,0.05,4.65,9.81
159.83,-3.62,27.48,0.01,4.75,9.81
159.02,-1.66,24.74,0.25,4.64,9.81
157.94,0.37,22.8,0.56,4.56,9.81
156.25,2.45,21.0,0.52,4.54,9.81
154.82,4.05,20.19,0.36,4.4,9.81
154.02,3.94,20.46,0.27,4.34,9.81
153.91,3.55,21.64,0.39,4.36,9.81
153.95,3.13,22.75,0.44,4.37,9.81
154.05,2.72,23.41,0.41,4.31,9.81
154.53,2.26,23.92,0.47,4.38,9.81
155.07,1.93,24.3,0.69,4.41,9.81
155.32,1.93,24.42,0.73,4.39,9.81
155.4,2.12,24.45,0.73,4.37,9.81
155.27,2.42,24.32,0.73,4.37,9.81
154.98,2.69,24.22,0.7,4.38,9.81
154.54,2.64,24.09,0.61,4.39,9.81
154.17,2.68,23.91,0.53,4.4,9.81
153.91,2.69,23.54,0.48,4.38,9.81
153.88,2.68,23.39,0.41,4.42,9.81
154.36,0.87,23.91,0.09,4.39,9.81
155.38,0.1,24.46,0.44,4.49,9.81
156.11,0.47,24.33,0.27,4.46,9.81
157.07,0.16,24.09,0.34,4.43,9.81
157.91,-0.3,23.92,0.42,4.44,9.81
158.46,-0.56,23.93,0.6,4.47,9.81
158.33,-0.41,24.08,0.55,4.45,9.81
157.85,-0.61,24.51,0.42,4.43,9.81
157.14,-0.42,24.8,0.37,4.46,9.81
156.35,-0.57,24.9,0.16,4.44,9.81
155.79,-0.52,24.92,0.17,4.46,9.81
155.28,-0.23,24.51,0.11,4.45,9.81
155.03,-0.03,23.97,0.12,4.45,9.81
155.06,0.16,23.58,0.19,4.44,9.81
155.2,0.3,23.45,0.26,4.44,9.81
