yaw,pitch,roll,accelx,accely,accelz
10.72,-17.03,6.32,-1.2,0.78,9.81
13.02,-15.79,3.79,-0.81,0.54,9.81
15.19,-16.16,1.83,-0.74,0.45,9.81
17.39,-15.54,-0.59,-0.62,0.32,9.81
19.66,-12.45,-2.44,0.59,-0.22,9.81
18.13,-9.86,-0.22,-0.34,0.01,9.81
15.74,-11.39,1.92,-2.42,0.27,9.81
14.54,-11.16,0.89,-2.35,-0.03,9.81
14.04,-11.56,1.38,-1.84,0.02,9.81
13.44,-11.8,1.1,-1.77,0.08,9.81
13.01,-11.74,0.3,-1.65,-0.04,9.81
12.32,-11.87,0.35,-1.56,-0.06,9.81
11.2,-12.39,0.87,-2.02,0.11,9.81
10.91,-12.61,1.58,-2.33,0.25,9.81
11.8,-12.01,1.81,-1.89,0.24,9.81
12.35,-11.29,1.7,-1.51,0.08,9.81
12.44,-10.99,1.89,-1.55,0.11,9.81
12.24,-11.63,1.39,-1.28,0.23,9.81
12.0,-13.19,1.45,-1.56,0.2,9.81
12.22,-13.41,1.42,-1.85,0.23,9.81
13.35,-10.58,0.36,-0.67,0.12,9.81
13.87,-6.59,1.33,0.7,0.14,9.81
12.17,-5.02,2.38,0.38,0.41,9.81
9.77,-5.67,3.15,-0.43,0.46,9.81
7.19,-6.06,3.72,0.46,0.44,9.81
2.67,-5.94,4.7,0.96,0.47,9.81
-4.36,-5.77,5.68,0.08,0.88,9.81
-11.63,-5.07,5.84,-1.33,0.97,9.81
-17.44,-5.01,3.76,-1.73,0.81,9.81
-22.65,-5.86,0.08,-1.93,0.67,9.81
-26.76,-7.85,-4.26,-2.62,0.34,9.81
-28.62,-9.83,-8.98,-2.88,-0.18,9.81
-28.81,-12.65,-14.05,-2.62,-0.48,9.81
-28.42,-15.6,-20.25,-2.88,-0.61,9.81
-26.71,-18.02,-25.99,-3.12,-1.01,9.81
-23.15,-18.52,-31.87,-1.96,-1.62,9.81
-20.39,-18.39,-35.45,-1.4,-1.98,9.81
-18.34,-19.33,-37.29,-2.48,-2.2,9.81
-13.55,-18.1,-37.86,-2.04,-2.56,9.81
-7.62,-15.84,-36.91,-0.92,-2.95,9.81
-2.86,-14.82,-34.13,-0.63,-3.03,9.81
1.18,-14.96,-30.7,-0.87,-2.92,9.81
5.41,-15.6,-25.99,-0.81,-2.63,9.81
9.04,-16.35,-20.4,-0.86,-2.15,9.81
11.32,-17.17,-14.98,-1.22,-1.5,9.81
13.85,-15.89,-8.99,-1.37,-1.32,9.81
16.86,-14.11,-2.61,-0.9,-1.09,9.81
18.98,-11.27,3.65,-0.16,-0.65,9.81
19.4,-8.98,9.06,-0.01,-0.14,9.81
18.96,-6.62,13.18,0.01,0.11,9.81
17.67,-4.13,16.8,0.42,0.71,9.81
15.53,-1.1,18.43,1.19,0.51,9.81
9.89,2.01,21.14,0.86,1.28,9.81
3.27,4.07,21.7,-0.07,1.62,9.81
-3.46,4.34,21.16,-0.71,1.79,9.81
-9.47,4.01,19.42,-1.31,1.53,9.81
-14.61,4.56,14.66,-1.57,1.33,9.81
-18.43,3.93,9.71,-1.6,0.81,9.81
-21.64,3.17,5.51,-1.4,0.55,9.81
-25.11,1.12,1.89,-1.7,0.56,9.81
