yaw,pitch,roll,accelx,accely,accelz
-113.43,-1.62,-1.15,0.01,-0.2,9.81
-112.75,-1.72,-1.93,-0.02,-0.16,9.81
-112.33,-2.46,-2.93,-0.42,-0.18,9.81
-111.72,-1.19,-3.37,1.94,0.83,9.81
-116.92,1.96,-1.65,3.83,1.09,9.81
-128.67,4.29,0.72,-0.13,0.46,9.81
-132.05,1.28,-1.15,-5.16,-0.8,9.81
-128.49,1.31,-4.32,-3.61,-0.99,9.17
-121.4,4.26,0.29,5.87,1.45,9.6
-127.77,9.39,3.78,7.66,3.23,9.77
-140.3,11.5,2.8,3.14,3.02,9.8
-155.03,12.27,3.7,-1.39,3.21,9.81
-167.34,9.83,3.34,-3.21,2.88,9.81
-175.6,5.75,0.62,-4.56,1.22,9.81
-179.68,3.62,0.0,-4.53,-0.33,9.81
-178.79,2.52,3.27,-1.8,-0.4,9.81
-177.46,1.24,6.42,0.6,0.59,9.81
-178.39,0.32,-0.51,0.62,1.36,9.81
-178.91,-0.23,-12.25,0.0,1.16,9.81
-178.96,2.31,-21.18,1.37,1.28,9.81
-179.67,0.97,-32.77,-0.08,0.41,7.63
-178.25,2.35,-38.33,0.49,-0.44,6.53
-178.08,2.84,-39.71,0.67,-1.32,7.1
-179.1,1.75,-39.51,-0.13,-2.4,7.66
-179.71,0.72,-37.88,-0.4,-3.42,8.5
-179.4,0.55,-35.21,-0.19,-3.97,9.45
-178.4,0.19,-31.94,0.38,-4.04,9.75
-177.66,0.35,-29.52,-0.02,-3.71,9.8
-176.34,0.88,-28.44,0.48,-3.13,9.8
-176.1,-0.18,-27.64,-0.66,-2.78,9.71
-175.56,-3.84,-26.31,-2.67,-3.05,9.52
-172.57,-8.75,-24.18,-3.01,-3.37,9.76
-167.23,-14.57,-22.55,-4.56,-3.21,9.8
-156.87,-15.95,-23.88,-1.5,-2.35,9.8
-146.41,-11.93,-26.68,1.83,-1.38,9.81
-139.68,-7.95,-31.44,4.81,-1.37,9.81
-138.96,-6.68,-35.23,2.91,-2.13,8.31
-137.42,-6.0,-36.14,2.04,-2.82,8.23
-136.13,-6.16,-36.76,1.25,-3.25,7.43
-134.91,-5.36,-34.7,1.22,-3.17,7.27
-133.81,-5.64,-30.63,0.9,-2.88,7.97
-133.73,-5.87,-25.77,0.3,-2.31,7.9
-134.15,-5.05,-20.12,0.14,-1.52,7.85
-133.69,-5.55,-12.09,-0.24,-0.89,8.78
-132.45,-4.2,-0.68,0.41,0.39,9.63
-134.02,-5.95,12.9,0.54,1.04,9.78
-137.56,-7.67,23.92,-1.68,0.91,9.8
-136.6,-6.65,25.23,-1.68,-0.05,9.81
-134.18,-5.42,20.76,-0.38,-0.44,9.81
-132.51,-4.23,15.7,0.14,-0.21,9.81
-131.91,-3.29,11.87,0.61,-0.02,9.81
-132.44,-2.16,9.01,0.11,-0.3,9.81
-132.39,-1.92,8.27,-0.12,-0.36,9.81
-132.32,-1.93,9.44,0.19,-0.11,9.81
-132.6,-1.58,8.78,0.07,-0.11,9.81
-132.68,-1.37,7.07,-0.41,-0.32,9.81
-131.46,-0.13,5.92,-0.21,-0.33,9.81
-130.44,0.68,5.34,0.39,-0.35,9.81
-130.56,0.07,4.31,0.03,-0.25,9.81
-130.11,-1.32,2.69,-0.09,-0.15,9.81
