yaw,pitch,roll,accelx,accely,accelz
158.89,2.72,14.78,0.76,1.29,9.81
159.4,3.07,11.23,0.77,0.93,9.81
159.81,2.58,6.84,0.59,0.07,9.81
160.69,1.3,3.41,0.54,-0.36,9.81
161.2,0.86,2.95,0.78,-0.51,9.81
161.0,0.37,5.02,0.58,-0.02,9.81
160.55,0.19,6.23,0.63,0.31,9.81
159.64,0.2,6.48,0.28,0.33,9.81
158.81,0.54,5.78,0.05,0.28,9.81
158.45,0.56,4.42,-0.0,0.05,9.81
158.54,0.27,3.17,0.04,-0.14,9.81
158.82,0.13,3.63,0.32,-0.01,9.81
158.73,0.22,4.66,0.33,0.24,9.81
158.52,0.15,4.85,0.44,0.41,9.81
158.01,-0.15,3.76,0.21,0.29,9.81
157.6,-0.06,3.19,0.23,0.07,9.81
157.01,-0.01,3.26,0.05,0.1,9.81
156.81,-0.38,3.12,-0.03,0.12,9.81
156.78,-0.3,3.3,0.15,0.18,9.81
156.58,-0.19,3.53,0.16,0.28,9.81
156.36,-0.31,3.38,0.02,0.28,9.81
156.37,-0.18,3.11,0.12,0.23,9.81
156.23,0.03,3.11,0.16,0.27,9.81
155.96,0.2,3.1,0.05,0.27,9.81
155.97,0.22,2.61,0.07,0.22,9.81
156.24,0.13,1.89,0.12,0.27,9.81
156.29,0.21,1.07,0.2,0.11,9.81
155.94,0.4,1.83,0.2,-0.63,9.81
155.64,0.57,4.17,0.01,-0.29,9.81
155.7,0.12,7.09,0.22,-0.02,9.81
155.39,-0.8,9.26,0.11,0.4,9.81
155.2,-0.41,11.29,0.01,1.16,9.81
154.58,0.07,8.59,0.3,1.34,9.81
153.8,-0.33,2.21,-0.05,0.74,9.81
153.31,-0.28,-4.0,-0.32,-0.17,9.81
153.36,0.04,-8.73,-0.54,-0.71,9.81
154.05,0.39,-12.85,-0.72,-0.88,9.81
155.54,0.9,-16.69,-0.48,-1.22,9.81
157.32,1.78,-19.9,-0.45,-1.64,9.81
159.6,3.3,-22.51,-0.33,-1.97,9.76
162.96,5.04,-24.23,0.13,-2.19,9.47
166.7,6.46,-24.65,0.86,-2.47,8.9
169.46,7.1,-22.56,1.18,-2.42,8.78
170.77,6.65,-17.76,1.16,-2.0,9.38
171.32,6.29,-11.41,0.77,-1.49,9.74
172.98,4.74,-5.43,1.0,-1.03,9.79
174.5,2.6,0.18,1.12,-0.34,9.8
174.11,1.17,7.95,0.56,0.42,9.81
173.44,1.62,16.74,-0.07,1.2,9.81
173.84,0.17,21.69,-0.8,1.89,9.81
177.81,-4.99,23.38,-1.24,1.93,9.81
-177.22,-4.6,25.78,0.24,2.23,9.81
-173.73,-2.66,27.14,0.48,2.62,9.81
-168.96,-3.2,24.4,0.97,2.56,9.81
-165.12,-1.19,20.67,1.97,2.6,9.81
-163.28,0.77,16.29,1.85,2.14,9.81
-162.29,2.37,11.59,1.31,1.31,9.81
-161.18,2.99,7.18,1.05,0.8,9.81
-159.9,3.3,3.59,1.32,0.54,9.81
-159.42,3.48,0.3,1.36,0.37,9.81
