yaw,pitch,roll,accelx,accely,accelz
20.01,-9.31,20.06,-0.24,1.65,9.81
19.22,-7.73,19.02,0.24,1.88,9.81
17.65,-5.83,18.24,0.53,1.97,9.81
14.76,-4.3,17.26,-0.21,1.73,9.81
13.34,-3.43,14.85,-0.55,1.85,9.81
12.73,-3.78,10.36,0.33,1.69,9.81
10.57,-2.3,7.73,0.42,1.38,9.81
8.66,-1.53,4.0,0.9,1.16,9.81
6.06,-1.29,0.27,1.58,0.79,9.81
1.43,-0.18,-0.95,1.08,1.21,9.81
-3.12,-1.25,-4.73,0.52,1.63,9.81
-7.65,-2.2,-10.47,-0.13,1.02,9.81
-11.8,-2.6,-15.69,-1.13,0.14,9.81
-13.95,-2.95,-20.52,-1.02,-0.5,9.81
-15.08,-3.21,-25.39,-0.85,-0.93,9.81
-15.56,-2.26,-29.93,-0.52,-1.57,9.38
-15.95,-1.37,-32.74,-0.21,-2.21,8.94
-16.97,-0.72,-34.46,-0.29,-2.66,8.65
-17.71,-0.49,-35.48,0.16,-3.06,8.49
-19.65,-1.3,-35.31,-0.35,-3.41,8.4
-21.6,-1.04,-33.72,-0.45,-3.62,8.54
-23.04,-0.73,-31.18,-0.44,-3.41,8.67
-23.77,1.38,-27.23,0.43,-2.76,9.04
-25.62,5.66,-22.07,1.08,-2.19,9.64
-27.96,8.08,-16.98,1.66,-1.67,9.78
-31.2,9.95,-12.07,1.77,-1.39,9.8
-35.72,13.19,-5.79,1.8,-0.88,9.81
-40.62,14.43,2.52,1.15,-0.16,9.81
-43.53,17.29,11.57,1.59,0.57,9.81
-45.51,18.05,17.99,1.79,1.39,9.81
-47.27,16.86,22.14,1.3,1.9,9.81
-49.19,15.74,25.13,1.62,2.13,9.81
-53.57,14.46,24.62,1.17,1.91,9.81
-58.93,12.72,22.72,-0.49,1.41,9.81
-62.57,10.95,20.6,-1.12,0.91,9.81
-64.56,9.19,17.92,-1.42,0.73,9.81
-64.92,7.22,15.68,-1.6,0.81,9.81
-62.94,5.67,14.08,-1.46,1.04,9.81
-59.49,4.29,13.13,-0.84,0.87,9.81
-55.53,2.94,12.96,-0.93,1.27,9.81
-50.6,2.7,11.92,-1.2,1.66,9.81
-43.83,1.51,10.34,-1.05,2.05,9.81
-35.38,2.25,9.42,-0.67,2.29,9.81
-25.54,2.03,9.35,0.41,2.41,9.81
-16.3,0.8,8.78,1.39,2.65,9.81
-8.53,-2.72,7.62,1.05,2.43,9.81
-0.38,-2.33,8.4,1.42,2.42,9.81
7.03,-1.27,8.52,2.84,2.21,9.81
11.77,0.75,7.8,2.73,1.69,9.81
14.8,3.9,9.31,3.36,1.39,9.81
14.71,5.08,10.73,2.67,1.42,9.81
13.4,6.18,11.1,1.15,1.36,9.81
12.68,6.18,10.64,0.34,1.13,9.81
12.77,5.07,9.65,0.17,1.04,9.81
12.75,4.03,8.9,-0.02,0.99,9.81
13.04,3.94,8.54,-0.11,0.82,9.81
14.12,3.87,8.68,0.62,0.94,9.81
14.39,4.2,9.15,0.82,1.22,9.81
14.15,4.37,9.09,0.74,1.17,9.81
13.74,4.44,8.82,0.49,1.1,9.81
