yaw,pitch,roll,accelx,accely,accelz
80.86,16.19,-3.29,2.27,0.65,9.76
72.48,15.59,-2.44,0.72,0.38,9.8
64.45,15.14,-1.19,-0.15,0.25,9.8
56.66,13.74,-1.12,-1.09,-0.3,9.8
49.97,10.85,-1.61,-2.7,-1.24,9.81
46.68,7.87,-1.78,-3.1,-2.01,9.81
47.09,4.92,-1.21,-2.77,-1.95,9.81
51.16,3.09,1.1,-1.25,-0.86,9.81
55.49,1.26,0.08,0.11,0.04,9.81
58.66,-1.18,-4.45,-0.15,0.56,9.81
63.18,-1.92,-11.45,-0.11,0.55,9.81
68.17,-0.56,-18.87,0.89,0.13,9.43
71.95,2.37,-24.02,1.29,-0.36,8.56
75.43,5.27,-28.18,1.44,-0.69,8.12
78.1,8.41,-32.58,1.83,-1.12,7.04
79.26,11.54,-35.55,2.29,-1.93,6.52
79.62,12.93,-37.35,2.2,-2.54,6.34
79.54,13.17,-37.93,1.83,-3.0,6.39
79.32,13.1,-37.14,1.91,-3.3,6.77
78.81,11.84,-36.04,1.28,-3.79,7.25
79.09,10.45,-34.36,0.97,-3.94,8.02
79.53,9.4,-32.74,0.95,-3.85,8.51
80.11,8.43,-31.75,0.91,-3.59,8.72
80.5,8.2,-31.43,1.06,-3.45,8.4
80.61,7.95,-31.34,1.08,-3.4,8.19
80.75,7.88,-31.77,0.99,-3.32,7.88
81.96,6.92,-31.55,1.28,-3.06,8.04
84.71,3.59,-32.63,1.06,-2.53,8.68
85.04,2.8,-37.46,1.06,-2.73,7.67
81.76,3.05,-42.48,0.75,-3.28,6.32
78.06,4.07,-44.12,0.59,-3.66,5.49
75.23,6.35,-40.98,0.99,-4.14,5.71
74.54,7.48,-33.57,1.22,-3.59,6.66
72.86,8.86,-25.5,1.23,-3.63,7.24
70.46,8.44,-16.81,0.46,-3.09,7.93
66.98,6.22,-6.83,0.7,-2.77,9.42
62.12,4.54,1.88,-0.83,-1.66,9.74
59.39,4.08,5.97,-0.11,-1.47,9.8
56.63,3.15,6.84,-0.66,-1.5,9.8
55.48,3.03,7.5,-0.36,-1.26,9.81
54.73,2.44,6.6,-0.22,-1.26,9.77
54.3,1.69,6.31,-0.37,-1.07,9.8
54.1,1.45,6.19,-0.32,-0.96,9.48
54.31,0.75,7.03,-0.21,-0.61,9.58
54.31,1.09,7.86,0.25,-0.32,9.77
53.86,0.58,8.17,-0.23,-0.16,9.8
53.85,0.34,7.78,0.05,-0.22,9.8
54.1,0.61,9.59,0.99,1.01,9.16
54.27,-0.01,12.47,0.69,1.91,9.59
54.9,-0.07,14.27,0.89,2.19,9.77
55.91,0.64,14.76,0.97,2.04,9.8
56.27,1.58,14.24,0.02,1.09,9.81
58.72,1.45,12.69,-0.95,1.24,9.81
63.27,0.07,6.98,-0.33,1.44,9.81
67.59,-0.31,0.08,-0.65,1.65,9.81
73.61,-0.27,-7.43,-0.47,2.1,9.81
79.82,2.43,-16.67,0.48,2.25,9.78
84.99,5.13,-25.12,0.54,1.49,8.41
90.34,9.14,-30.36,0.98,0.58,6.62
95.87,13.7,-30.98,2.18,0.39,6.06
