yaw,pitch,roll,accelx,accely,accelz
138.88,24.46,8.63,-4.38,-2.72,9.68
144.86,19.02,9.65,-4.04,-1.78,9.74
155.25,12.21,10.67,-2.4,-0.37,9.8
167.6,6.29,7.75,0.9,0.39,9.8
177.29,3.46,3.16,2.53,0.3,9.68
-175.5,4.0,-0.51,3.28,-0.11,8.74
-171.37,5.2,-3.41,3.95,-0.54,7.33
-171.0,7.1,-3.82,3.46,-0.88,6.72
-172.73,7.23,-2.67,2.84,-1.1,6.51
-176.81,7.77,1.26,2.12,-0.94,6.67
177.77,8.28,7.63,1.32,-0.28,8.28
171.96,9.6,14.14,2.08,0.8,9.12
163.26,11.62,21.79,1.24,2.08,9.7
155.33,12.42,26.7,-0.07,2.21,9.79
148.17,11.01,28.45,-1.4,1.84,9.8
143.05,9.27,28.22,-2.81,1.33,9.81
139.26,9.88,29.14,-1.72,0.84,9.81
136.44,8.04,26.99,-3.35,0.9,9.81
137.36,4.75,21.93,-1.35,1.03,8.82
139.97,4.4,21.01,-0.15,1.39,8.63
142.45,4.52,21.09,0.71,1.48,9.11
142.79,4.47,20.72,0.79,1.41,9.69
141.99,3.87,19.71,-0.24,1.37,9.79
141.97,3.05,17.41,-0.36,1.19,9.65
142.59,2.9,15.83,-0.38,1.11,8.96
144.0,2.94,16.24,-0.01,1.42,9.34
144.68,2.79,16.29,0.18,1.56,9.73
144.78,1.77,14.46,0.04,1.38,9.77
144.98,0.78,12.46,0.03,1.19,9.67
144.93,0.43,10.79,0.1,1.07,9.43
144.89,0.07,9.9,-0.02,1.03,9.57
144.64,-0.19,9.1,-0.08,1.02,9.69
144.14,-0.37,8.29,-0.08,1.01,9.57
143.58,-0.62,7.65,-0.08,0.93,9.57
143.12,-1.18,7.07,-0.4,0.86,9.74
143.1,-1.59,6.34,-0.38,0.81,9.79
143.08,-1.86,5.45,-0.32,0.76,9.66
143.05,-2.0,5.01,-0.34,0.76,9.65
143.03,-2.12,4.63,-0.35,0.72,9.56
143.11,-2.19,4.64,-0.4,0.72,9.65
143.15,-2.19,4.65,-0.28,0.71,9.75
143.09,-2.35,4.51,-0.31,0.73,9.76
142.96,-2.33,4.39,-0.33,0.69,9.69
142.91,-2.32,4.25,-0.27,0.68,9.63
142.77,-2.22,4.39,-0.34,0.7,9.61
142.65,-2.02,4.77,-0.3,0.74,9.71
142.41,-2.11,4.8,-0.24,0.74,9.73
142.89,-1.04,2.71,0.3,-2.95,7.88
144.16,-0.37,-0.18,1.11,-3.76,7.53
144.85,-0.02,-3.71,1.05,-3.82,6.23
145.96,2.27,-4.17,1.76,-3.38,5.85
146.11,6.21,-2.74,3.18,-2.63,5.84
142.59,9.29,-0.18,3.3,-2.35,6.63
136.64,10.92,2.76,1.85,-2.27,7.97
130.6,12.6,4.73,0.96,-2.54,8.67
124.51,13.96,6.03,0.0,-2.57,9.05
119.98,15.46,7.69,0.52,-2.43,9.52
114.44,17.75,9.59,0.41,-1.61,9.57
108.19,20.17,11.19,0.76,-1.18,9.77
100.52,20.6,11.2,-2.1,-1.27,9.8
