yaw,pitch,roll,accelx,accely,accelz
-164.2,5.94,-10.6,0.65,1.24,9.81
-166.94,6.7,-18.49,0.63,0.33,9.81
-169.49,6.82,-25.84,0.02,-0.6,9.81
-170.47,7.27,-32.07,0.71,-1.41,9.79
-172.63,8.26,-37.24,0.91,-2.06,9.03
-175.9,9.04,-39.38,0.39,-2.63,8.79
-178.51,10.87,-39.61,0.66,-3.07,8.72
178.6,12.73,-38.3,0.23,-3.6,7.75
176.09,15.52,-31.11,1.22,-3.15,9.08
172.76,17.12,-22.95,2.21,-2.59,9.69
170.69,15.15,-21.16,1.58,-2.32,9.79
170.31,14.01,-22.27,1.34,-2.59,9.8
170.21,14.0,-22.78,1.4,-2.73,9.81
170.76,14.4,-23.92,1.47,-2.82,9.81
172.18,13.82,-24.81,1.68,-2.67,9.81
173.76,14.19,-26.91,1.72,-2.8,9.81
175.51,12.91,-30.14,1.82,-3.3,9.67
175.19,11.08,-30.79,1.55,-3.67,9.69
174.16,11.33,-29.16,1.28,-3.6,9.79
173.9,12.35,-26.95,1.51,-3.36,9.8
173.89,13.48,-25.19,1.82,-3.29,9.81
174.13,13.51,-23.89,2.02,-3.15,9.81
173.78,13.08,-23.34,2.02,-3.22,9.81
173.27,12.34,-23.29,1.77,-3.3,9.81
173.16,11.8,-23.1,1.62,-3.46,9.81
173.22,12.47,-21.62,1.83,-3.47,9.81
173.21,12.27,-19.45,2.04,-3.4,9.81
174.11,10.21,-21.16,0.93,-3.73,8.35
174.51,8.86,-20.87,0.76,-3.56,8.3
174.42,8.11,-19.26,0.83,-3.28,8.86
174.21,7.2,-17.93,0.39,-2.95,8.95
175.32,5.81,-15.44,0.52,-2.56,8.26
176.6,5.8,-8.83,0.02,-2.22,8.97
-179.24,6.61,-0.15,1.2,-1.26,9.66
-176.1,5.47,8.81,1.63,-0.48,9.78
-172.36,2.96,15.8,2.11,0.11,9.8
-170.5,1.93,23.93,3.51,1.08,9.81
-172.13,-0.51,29.73,2.68,1.48,9.81
-174.95,1.16,34.1,2.74,1.44,9.81
-179.87,3.61,37.5,2.15,1.46,9.81
175.78,5.8,36.64,1.81,1.09,9.81
171.03,8.87,34.54,1.2,0.98,9.81
167.21,11.4,31.24,1.37,0.97,9.81
162.96,15.55,27.21,1.48,1.12,9.81
159.52,16.86,21.2,1.98,1.25,9.81
156.3,17.19,12.97,1.51,1.16,9.81
154.0,17.91,4.08,1.21,0.99,9.81
153.78,16.61,-5.28,1.25,0.58,9.81
153.87,16.97,-13.3,0.93,-0.05,9.81
154.47,18.37,-19.46,1.41,-0.73,9.63
154.32,18.59,-23.78,1.73,-1.39,9.18
152.66,18.68,-26.46,1.65,-1.73,9.13
150.88,17.88,-28.51,1.82,-1.96,8.64
147.56,16.92,-29.04,2.08,-2.21,8.0
142.14,13.85,-27.32,0.85,-2.48,8.16
136.46,12.53,-23.1,0.33,-2.61,8.95
133.26,10.11,-19.41,0.49,-2.57,9.37
130.68,7.77,-14.95,-0.05,-2.29,9.05
129.17,6.4,-7.73,0.46,-1.76,9.56
127.9,5.76,1.42,0.6,-0.97,9.77
