yaw,pitch,roll,accelx,accely,accelz
113.96,-4.02,13.91,0.15,0.5,9.81
117.91,-4.34,12.87,0.51,0.45,9.81
121.84,-4.46,10.63,0.43,0.56,9.81
125.83,-4.16,7.43,1.06,0.51,9.81
128.96,-2.36,3.87,1.13,0.31,9.81
131.6,-1.57,0.1,1.49,0.07,9.81
133.6,-0.97,-4.01,1.56,-0.16,9.81
134.8,-0.23,-8.13,1.55,-0.56,9.81
135.18,-0.35,-12.15,0.96,-0.9,9.81
135.84,0.3,-16.67,0.83,-1.22,9.81
136.51,0.27,-20.67,0.85,-1.64,9.81
136.12,1.31,-24.04,0.49,-2.03,9.8
136.1,1.38,-26.7,0.27,-2.64,9.15
135.37,1.34,-26.89,0.04,-3.13,9.25
134.36,1.52,-25.56,-0.0,-3.2,9.72
133.84,1.27,-23.8,0.17,-3.02,9.79
133.01,1.41,-21.48,0.29,-2.9,9.8
132.52,1.57,-20.18,0.17,-2.75,9.81
132.68,1.86,-19.62,0.5,-2.63,9.81
132.67,2.5,-19.57,0.54,-2.57,9.81
132.47,2.68,-19.23,0.54,-2.68,9.81
132.18,2.64,-18.85,0.37,-2.71,9.81
132.05,2.52,-18.58,0.47,-2.75,9.81
131.79,2.48,-18.16,0.42,-2.73,9.81
131.59,2.64,-18.23,0.5,-2.7,9.81
131.36,2.68,-18.18,0.38,-2.71,9.81
131.15,2.75,-17.74,0.47,-2.76,9.81
131.12,2.32,-17.82,0.38,-2.76,9.81
131.1,2.02,-18.25,0.38,-2.74,9.81
130.98,1.52,-18.69,0.25,-2.91,9.81
130.97,0.83,-19.41,-0.09,-3.04,9.81
131.68,0.07,-20.96,-0.2,-3.02,9.81
132.43,0.55,-21.5,-0.19,-2.89,9.51
132.89,1.76,-20.42,0.26,-2.82,9.66
132.86,3.31,-18.78,0.18,-2.65,9.77
132.85,5.16,-16.7,0.49,-2.77,9.8
133.1,6.79,-14.32,0.86,-2.61,9.8
133.21,8.69,-11.45,1.17,-2.56,9.81
133.33,10.17,-8.49,1.53,-2.23,9.81
133.29,11.83,-5.48,1.97,-1.89,9.81
132.54,12.48,-1.8,2.23,-1.57,9.81
131.21,13.04,1.09,2.3,-1.4,9.81
129.18,13.23,3.74,2.02,-1.17,9.81
127.03,12.74,5.64,1.8,-0.87,9.81
124.68,12.34,6.67,1.43,-0.68,9.81
122.58,12.28,5.98,1.12,-0.59,9.81
120.96,12.57,4.0,1.11,-0.56,9.81
119.8,13.04,0.51,1.31,-0.76,9.81
119.04,12.92,-3.46,1.39,-0.89,9.81
118.51,13.16,-7.77,1.75,-0.99,9.81
117.43,13.06,-12.19,2.01,-1.23,9.81
115.74,12.12,-16.44,1.65,-1.66,9.81
113.53,10.74,-18.93,1.45,-2.06,9.81
110.91,9.6,-20.94,1.04,-2.29,9.81
108.92,7.69,-23.27,1.18,-2.38,9.32
105.88,5.74,-23.21,0.97,-2.5,9.28
101.92,4.03,-22.4,0.49,-2.61,9.72
98.01,1.8,-21.81,-0.38,-2.6,9.41
93.9,1.57,-19.25,-0.52,-2.59,9.39
90.38,1.35,-15.19,-0.85,-2.39,9.74
