yaw,pitch,roll,accelx,accely,accelz
-93.47,8.02,-18.0,1.02,-2.62,9.81
-90.89,11.11,-17.37,2.54,-2.55,9.81
-88.75,14.93,-16.02,3.2,-2.37,9.81
-86.46,17.57,-14.42,4.85,-1.93,9.81
-88.62,18.76,-13.69,4.61,-1.83,9.72
-92.9,18.47,-12.51,3.73,-2.03,9.79
-97.38,18.75,-10.71,2.74,-1.86,9.8
-101.31,19.96,-8.33,3.3,-1.5,9.81
-106.78,21.5,-5.72,3.46,-1.07,9.81
-114.25,22.07,-2.96,3.35,-0.76,9.81
-124.03,22.34,-1.22,1.31,-0.39,9.81
-131.53,22.94,-3.15,0.07,-0.76,9.81
-136.96,22.06,-7.62,-0.19,-1.61,9.81
-142.08,20.06,-11.06,-0.98,-2.32,9.81
-145.15,19.01,-11.58,-0.32,-2.4,9.81
-147.56,18.19,-12.71,-0.03,-2.56,9.81
-149.51,17.3,-13.59,0.5,-2.69,9.81
-151.32,16.12,-14.11,0.43,-2.77,9.81
-152.33,15.3,-14.23,0.89,-2.74,9.81
-153.2,13.99,-14.74,0.65,-2.72,9.81
-153.39,12.98,-15.02,0.91,-2.73,9.81
-153.84,12.06,-15.12,0.53,-2.67,9.81
-153.13,11.85,-14.57,0.59,-2.23,9.77
-151.36,12.95,-13.95,1.28,-1.79,8.61
-150.17,13.26,-11.25,1.26,-1.22,7.35
-149.66,11.87,-4.3,1.63,-0.3,6.72
-152.94,7.41,7.77,1.07,1.05,8.42
-158.77,3.53,21.93,0.23,2.77,9.59
-162.16,0.13,31.11,0.04,3.02,9.77
-164.55,1.3,33.99,1.25,2.24,9.8
-166.61,2.77,30.86,-0.44,1.32,9.81
-167.01,4.02,26.41,-1.97,0.79,9.81
-164.44,1.5,22.55,-3.99,1.01,9.81
-157.51,-2.31,18.96,-3.56,1.69,9.81
-147.41,-5.92,16.75,-2.33,2.55,9.81
-136.35,-7.78,17.41,-0.29,3.36,9.81
-125.43,-9.95,16.74,1.16,3.58,9.81
-114.61,-11.73,13.9,2.95,2.76,9.81
-107.5,-10.54,15.07,4.39,2.39,9.81
-104.73,-7.56,18.16,3.01,1.92,9.81
-104.09,-6.1,19.42,1.86,1.47,9.81
-105.18,-4.75,20.39,1.22,1.46,9.81
-107.79,-5.5,19.6,-0.08,2.3,9.81
-109.93,-5.36,13.52,-0.45,3.18,9.81
-112.01,-3.88,3.15,-0.58,3.21,9.81
-114.59,-2.46,-8.11,-0.45,2.77,9.81
-117.93,-1.52,-18.78,-0.36,1.33,9.81
-122.66,1.47,-27.38,-0.68,-0.08,8.8
-125.24,3.2,-34.37,-0.54,-1.09,6.45
-124.68,4.75,-35.41,0.68,-1.64,7.26
-125.36,4.35,-35.4,0.32,-2.27,8.26
-125.38,3.36,-34.19,-0.12,-3.22,8.52
-124.72,4.29,-30.5,0.04,-3.56,9.59
-123.36,4.53,-27.79,0.56,-3.42,9.77
-122.98,5.17,-26.39,0.52,-3.06,9.8
-122.59,6.27,-25.59,0.67,-2.98,9.81
-122.13,7.29,-25.15,1.06,-3.05,9.81
-121.82,6.82,-24.76,0.93,-3.15,9.81
-121.63,6.83,-23.92,0.97,-3.18,9.81
-121.55,6.24,-22.95,0.96,-3.06,9.81
