yaw,pitch,roll,accelx,accely,accelz
-73.72,26.43,20.58,0.26,-2.05,9.8
-78.42,25.68,18.41,-2.35,-2.68,9.81
-79.43,22.72,15.53,-2.8,-2.8,9.81
-77.04,17.67,12.7,-2.52,-2.27,9.73
-71.89,11.93,11.06,-1.41,-1.63,9.7
-64.92,6.35,9.95,-0.21,-0.9,9.79
-57.04,2.22,7.84,0.81,-0.36,9.8
-48.94,1.01,5.48,1.86,-0.0,9.81
-41.96,1.63,1.93,3.21,0.09,9.81
-36.84,3.17,-2.32,3.95,-0.08,9.24
-34.15,5.11,-6.3,4.09,-0.44,8.16
-33.22,6.23,-9.65,3.48,-0.59,6.97
-34.03,7.32,-11.35,3.09,-1.27,6.18
-36.3,8.0,-10.85,2.07,-1.74,6.54
-38.6,9.92,-8.35,2.48,-1.67,6.97
-42.35,12.21,-3.93,2.5,-1.16,7.01
-46.25,12.91,4.04,1.74,-0.21,8.08
-49.24,13.77,12.96,2.08,0.71,9.43
-52.8,11.7,19.79,1.68,1.28,9.75
-58.41,8.44,23.4,0.2,1.18,9.8
-63.8,6.24,25.14,0.04,0.97,9.8
-68.77,7.0,28.61,-0.27,1.56,9.81
-73.98,7.72,30.62,-0.23,1.7,9.81
-80.34,6.71,28.8,-0.94,1.4,9.81
-84.96,4.8,24.57,-0.89,0.75,9.44
-86.82,4.01,22.93,-0.77,0.88,9.46
-86.38,3.3,21.61,-0.32,1.21,9.75
-84.96,2.91,19.62,0.04,1.32,9.8
-83.72,1.99,15.91,0.3,1.24,9.74
-82.57,1.56,12.59,0.82,1.0,9.08
-82.25,1.53,11.02,0.67,0.9,9.46
-82.16,1.26,9.16,0.32,0.68,9.72
-82.15,1.27,7.35,0.26,0.44,9.41
-81.91,1.16,6.5,0.05,0.44,9.41
-81.3,1.44,6.29,0.48,0.54,9.47
-81.19,1.71,6.37,0.5,0.63,9.74
-81.48,1.79,6.05,0.39,0.52,9.8
-81.84,1.53,5.23,0.11,0.41,9.8
-81.65,1.3,4.27,0.24,0.37,9.71
-81.48,1.55,3.82,0.33,0.4,9.59
-81.37,1.89,3.59,0.46,0.41,9.76
-81.67,1.95,3.3,0.25,0.34,9.56
-81.6,2.0,3.44,0.15,0.36,9.73
-81.5,2.18,3.46,0.38,0.38,9.73
-81.42,2.12,3.52,0.22,0.42,9.79
-81.29,2.27,3.11,0.49,0.36,9.66
-81.46,2.33,3.06,0.46,0.37,9.47
-80.8,3.05,0.4,1.56,-2.73,7.07
-81.13,2.93,-2.89,1.26,-3.59,6.26
-81.04,3.36,-4.86,1.07,-3.97,6.34
-81.07,4.43,-6.17,1.32,-4.14,6.75
-81.62,4.83,-7.77,1.33,-4.37,6.79
-82.2,6.26,-8.73,0.75,-3.93,6.22
-81.39,10.11,-7.59,2.07,-3.03,5.41
-82.22,15.11,-4.85,3.02,-1.93,4.61
-83.95,18.33,1.53,3.76,-1.2,5.1
-87.71,21.79,11.27,3.56,-0.27,7.99
-94.07,24.43,17.73,2.89,-0.01,9.52
-102.98,26.18,19.65,1.76,-0.59,9.76
-113.4,27.34,18.9,-1.82,-1.72,9.8
