yaw,pitch,roll,accelx,accely,accelz
-176.38,0.72,7.03,1.32,0.75,9.81
-171.81,1.21,4.06,1.63,0.57,9.81
-168.21,2.83,1.46,2.05,0.45,9.81
-165.78,4.19,-1.68,2.15,0.44,9.81
-164.59,4.91,-5.34,2.0,0.05,9.81
-164.51,5.42,-9.14,1.6,-0.42,9.81
-164.91,4.96,-12.28,1.24,-0.89,9.81
-165.68,4.95,-15.33,1.07,-1.27,9.81
-166.35,4.29,-17.59,0.98,-1.75,9.81
-167.35,4.61,-18.73,1.06,-2.06,9.81
-168.74,4.2,-19.27,1.04,-2.26,9.81
-170.96,4.45,-19.13,0.77,-2.23,9.81
-173.05,3.36,-18.68,0.36,-2.17,9.81
-174.81,1.56,-18.81,0.29,-2.2,9.81
-176.37,0.36,-18.52,0.2,-2.49,9.81
-177.49,0.36,-16.28,0.34,-2.6,9.81
-178.85,0.13,-12.87,0.49,-2.29,9.81
179.81,-0.42,-11.09,-0.05,-2.05,9.81
179.49,-0.38,-9.99,-0.24,-1.83,9.81
179.68,1.3,-8.2,0.25,-1.65,9.81
-179.98,2.62,-7.04,0.48,-1.54,9.81
-179.67,3.71,-5.95,0.76,-1.48,9.81
-179.65,2.36,-4.86,0.82,-1.26,9.81
179.39,1.89,-3.91,0.26,-1.17,9.81
179.16,1.67,-3.89,0.14,-1.16,9.81
179.22,2.07,-4.02,0.34,-1.21,9.81
179.32,2.7,-4.42,0.5,-1.17,9.81
179.29,2.2,-4.0,0.5,-1.8,9.81
178.74,1.65,-3.09,0.48,-1.77,9.81
177.76,1.05,-1.99,0.07,-1.55,9.81
177.4,1.3,-1.77,-0.31,-1.49,9.81
178.53,2.31,-2.21,0.1,-1.5,9.81
179.56,3.63,-1.11,0.63,-1.5,9.81
-179.14,3.48,1.68,0.8,-0.79,9.81
-178.62,4.23,3.91,1.0,-0.69,9.81
-178.06,4.74,5.29,1.08,-0.73,9.81
-178.2,6.65,6.1,1.15,-0.75,9.81
-177.59,6.91,7.47,1.63,-0.36,9.81
-177.91,8.73,9.96,1.96,0.15,9.81
-179.46,9.86,12.94,2.3,0.43,9.81
177.74,9.49,15.27,2.09,0.78,9.81
174.08,9.37,16.85,1.75,1.05,9.81
169.78,9.4,18.35,0.88,1.41,9.81
166.52,10.32,18.84,0.86,1.69,9.81
164.32,9.96,17.43,0.73,1.98,9.81
162.53,9.79,13.95,0.64,1.91,9.81
161.1,9.3,8.8,0.49,1.48,9.81
160.5,8.17,2.43,0.45,0.91,9.81
160.65,7.3,-4.2,0.51,0.15,9.81
161.2,6.94,-9.82,0.98,-0.43,9.81
161.57,7.33,-15.57,1.48,-0.87,9.81
161.08,6.88,-20.91,1.29,-1.55,9.38
159.34,5.87,-23.57,1.03,-1.88,9.09
155.52,5.83,-24.17,0.82,-2.38,9.08
150.96,4.63,-21.69,0.18,-2.44,9.19
145.9,4.94,-16.59,-0.01,-2.14,9.7
142.15,4.57,-11.12,-0.23,-1.79,9.79
139.82,3.83,-6.74,-0.17,-1.45,9.8
138.43,2.47,-3.36,-0.77,-1.28,9.81
138.39,2.16,0.56,-0.06,-0.84,9.81
