yaw,pitch,roll,accelx,accely,accelz
-155.77,0.01,-33.34,-0.07,-3.38,9.55
-155.36,0.24,-32.09,0.24,-2.95,9.77
-155.48,-0.04,-31.46,0.12,-2.84,9.8
-156.03,-0.32,-31.66,0.13,-2.79,9.8
-156.9,-0.7,-32.03,0.03,-3.0,9.81
-157.73,-1.16,-32.09,-0.3,-3.12,9.81
-158.08,-1.13,-32.13,-0.21,-3.22,9.81
-158.31,-0.56,-31.14,0.05,-3.37,9.81
-159.15,-0.51,-29.79,-0.42,-3.45,9.81
-159.24,0.61,-28.92,-0.57,-2.86,9.58
-157.75,2.88,-28.96,0.7,-2.61,8.3
-157.96,4.33,-27.62,0.46,-2.3,6.66
-158.35,3.71,-21.89,0.07,-2.19,6.27
-158.66,2.07,-9.54,-0.75,-1.05,8.54
-158.21,0.41,5.37,-0.18,1.41,9.61
-160.11,1.84,17.94,1.01,2.39,9.77
-163.19,3.45,25.33,0.59,2.08,9.8
-164.39,2.98,24.78,0.35,1.19,9.81
-165.88,2.07,22.42,-0.72,0.47,9.81
-166.07,1.96,20.87,-2.15,0.69,9.81
-163.05,0.74,18.04,-2.94,1.4,9.81
-158.1,0.95,14.87,-2.74,1.49,9.81
-151.72,-1.35,13.17,-2.64,1.44,9.81
-143.57,-4.34,11.38,-2.35,1.42,9.81
-131.52,-9.14,8.05,-0.78,2.24,9.81
-120.03,-6.52,5.63,2.24,1.93,9.81
-112.04,-3.12,8.54,3.31,1.32,9.81
-106.34,-1.64,9.94,2.68,2.03,9.81
-102.14,0.37,8.51,3.16,1.51,9.81
-100.54,2.77,6.71,2.74,0.55,9.81
-100.58,3.0,6.81,2.68,0.58,9.81
-102.84,2.42,5.68,1.18,0.49,9.81
-105.02,2.4,5.58,-0.53,0.12,9.81
-104.81,1.11,6.25,-0.04,0.21,9.81
-104.94,1.6,5.85,-0.04,0.48,9.81
-104.82,1.55,8.18,-0.29,0.47,9.81
-104.34,2.01,9.99,0.65,0.76,9.81
-104.38,4.39,9.4,0.97,1.85,9.81
-104.79,3.34,0.94,1.2,1.8,9.81
-107.13,4.28,-9.42,1.12,0.74,9.81
-110.23,3.94,-18.23,0.08,-0.2,9.81
-112.94,5.15,-25.06,0.06,-0.69,9.81
-115.48,6.0,-31.82,-0.05,-0.92,9.22
-118.43,6.91,-37.8,-0.25,-1.99,7.04
-118.0,6.79,-39.12,-0.01,-2.56,6.37
-116.29,6.79,-36.14,0.58,-2.91,8.09
-114.85,5.73,-32.93,-0.12,-3.11,9.19
-111.41,5.25,-28.99,-0.04,-2.87,9.71
-108.42,9.14,-25.49,2.28,-2.75,9.79
-106.87,13.72,-21.77,3.76,-2.43,9.8
-105.61,17.22,-19.67,5.42,-1.74,9.81
-108.76,18.93,-18.85,6.41,-1.01,9.81
-119.06,18.39,-18.73,4.3,-0.28,9.81
-132.8,14.85,-16.94,1.26,0.19,9.81
-146.99,13.9,-15.2,-1.74,-0.12,9.81
-156.97,9.86,-14.78,-3.7,-1.16,9.81
-161.9,7.92,-15.85,-2.79,-1.84,9.81
-165.31,6.87,-16.33,-2.29,-2.3,9.81
-167.64,5.93,-15.97,-2.44,-2.59,9.81
-167.4,5.82,-15.78,-1.66,-2.7,9.81
