yaw,pitch,roll,accelx,accely,accelz
-39.62,-1.95,8.44,-2.22,0.01,9.81
-39.46,-4.4,7.74,-1.89,0.08,9.81
-37.79,-6.19,7.5,-1.05,0.22,9.81
-35.85,-6.2,8.13,-0.5,0.25,9.81
-34.46,-6.62,7.36,-0.54,0.16,9.81
-32.85,-6.85,6.87,-0.38,0.36,9.81
-31.75,-7.11,6.03,-0.72,0.28,9.81
-30.27,-7.9,4.96,-0.69,0.09,9.81
-28.91,-9.48,5.22,-1.21,0.3,9.81
-27.05,-9.24,5.44,-1.13,0.35,9.81
-24.84,-10.05,3.75,-1.08,0.26,9.81
-22.33,-10.24,2.21,-0.94,0.14,9.81
-19.37,-10.55,1.14,-0.96,0.29,9.81
-15.91,-9.4,1.22,-0.81,0.31,9.81
-12.77,-10.4,0.09,-0.52,0.4,9.81
-11.83,-11.34,-3.69,-0.51,0.32,9.81
-12.67,-10.14,-4.3,-0.85,-0.07,9.81
-21.16,-14.79,-8.27,-4.39,3.62,9.81
-26.93,-19.07,-12.67,-5.97,3.3,9.81
-26.71,-16.01,-16.34,-1.17,2.81,8.89
-32.28,-19.47,-22.38,-2.61,2.68,9.66
-34.04,-22.1,-29.47,-3.33,0.86,9.78
-33.01,-19.04,-31.18,-0.89,-0.01,9.8
-35.71,-17.87,-31.44,-2.04,-0.77,9.81
-37.46,-18.4,-31.23,-2.55,-1.0,9.81
-38.76,-19.8,-32.24,-2.37,-1.05,9.81
-40.78,-21.91,-32.98,-3.33,-1.44,9.81
-41.5,-25.09,-35.11,-4.28,-1.6,9.81
-40.12,-27.21,-40.67,-4.7,-1.89,9.81
-36.59,-27.36,-45.87,-4.63,-2.12,9.81
-31.63,-25.22,-48.52,-3.63,-2.15,9.81
-26.33,-23.41,-50.53,-3.59,-2.26,9.81
-19.35,-20.21,-51.61,-2.65,-2.16,9.81
-11.66,-17.28,-51.61,-1.84,-2.25,9.81
-3.89,-14.53,-50.58,-1.43,-2.29,9.81
4.94,-11.67,-48.05,-0.88,-2.31,9.81
13.7,-7.45,-43.72,0.27,-2.57,9.81
21.33,-4.89,-39.64,0.83,-2.43,9.81
28.82,-4.04,-35.11,0.83,-2.36,9.81
36.82,-2.91,-29.21,1.65,-2.0,9.81
43.01,-2.87,-21.97,2.14,-1.68,9.81
46.4,-3.62,-14.32,1.27,-1.54,9.81
49.49,-4.14,-6.71,1.21,-1.05,9.81
51.49,-3.47,2.51,1.48,-0.01,9.81
51.47,-1.94,12.24,1.87,1.0,9.81
49.45,0.2,20.78,2.38,1.32,9.81
44.71,1.39,28.7,1.11,1.81,9.81
39.64,2.81,34.64,2.07,2.46,9.81
31.38,5.18,39.61,0.96,2.89,9.81
24.41,7.16,41.72,1.65,3.14,9.81
15.66,9.15,41.6,-0.02,3.43,9.81
9.07,10.83,39.04,0.07,3.37,9.81
2.47,13.92,36.16,-0.51,3.18,9.81
-1.93,15.15,31.55,-0.76,2.74,9.81
-5.82,15.38,25.96,-0.21,2.23,9.81
-9.21,14.97,20.64,-1.17,1.39,9.81
-10.18,12.98,15.27,-1.09,0.84,9.81
-10.25,11.2,13.86,-0.7,0.74,9.81
-9.48,9.51,14.12,-0.5,0.8,9.81
-7.43,7.55,15.45,0.14,1.04,9.81
