yaw,pitch,roll,accelx,accely,accelz
-10.0,-3.79,6.02,-0.85,0.4,9.81
-9.86,-3.4,6.01,-0.75,0.45,9.81
-9.64,-3.45,5.77,-0.91,0.43,9.81
-9.11,-3.26,5.42,-0.81,0.42,9.81
-8.52,-3.03,4.87,-0.54,0.49,9.81
-8.62,-2.58,4.74,-0.25,0.57,9.81
-9.02,-3.13,3.52,-0.44,0.43,9.81
-9.14,-3.13,3.06,-0.44,0.28,9.81
-9.16,-3.34,2.81,-0.52,0.31,9.81
-9.26,-3.82,2.44,-0.63,0.32,9.81
-9.31,-5.28,1.75,-0.77,0.32,9.81
-9.42,-6.52,0.67,-1.2,0.15,9.81
-9.13,-6.89,0.21,-1.04,0.02,9.81
-8.64,-6.85,0.39,-1.11,0.07,9.81
-8.09,-6.74,-0.05,-1.03,0.07,9.81
-7.37,-6.35,0.16,-0.69,0.15,9.81
-6.98,-6.06,0.53,-0.65,0.23,9.81
-5.03,-6.63,3.64,-0.85,-0.56,9.81
-4.44,-8.06,6.95,-0.95,-0.71,9.81
-4.75,-8.24,10.87,-2.06,-0.32,9.81
-4.33,-6.89,14.59,-0.31,0.41,9.81
-6.75,-3.53,21.62,1.05,1.65,9.81
-12.56,-1.24,26.45,0.26,2.26,9.81
-19.74,0.64,28.71,0.03,2.55,9.81
-29.54,4.14,29.49,0.34,3.08,9.81
-41.6,5.66,26.82,-1.33,3.12,9.81
-53.73,6.11,21.99,-2.2,2.99,9.81
-65.3,4.6,15.41,-2.12,2.8,9.81
-75.76,1.92,8.77,-2.92,2.29,9.81
-83.38,-2.34,1.82,-2.8,1.74,9.81
-89.17,-5.69,-4.25,-2.66,1.02,9.81
-93.61,-9.4,-9.83,-3.25,0.3,9.81
-95.94,-12.28,-15.62,-3.57,-0.26,9.81
-96.32,-14.31,-21.12,-3.61,-0.8,9.81
-94.32,-16.05,-26.48,-3.41,-1.18,9.81
-90.55,-17.08,-31.9,-3.32,-1.66,9.81
-84.73,-17.57,-36.94,-3.16,-1.98,9.81
-77.93,-16.76,-40.78,-2.65,-2.43,9.81
-70.39,-15.46,-43.78,-2.73,-2.85,9.81
-62.77,-12.72,-44.42,-1.7,-2.86,9.81
-55.44,-10.96,-44.46,-1.13,-3.03,9.81
-50.11,-9.19,-42.8,-0.99,-3.27,9.81
-44.77,-8.05,-40.27,-0.63,-3.26,9.81
-39.7,-6.64,-37.63,-0.14,-3.25,9.81
-34.72,-5.88,-35.53,0.1,-3.23,9.81
-30.31,-4.64,-32.49,0.38,-3.28,9.81
-25.79,-3.88,-29.29,0.51,-3.1,9.81
-21.6,-3.58,-25.19,0.79,-2.97,9.81
-17.58,-4.28,-21.26,0.8,-2.71,9.81
-13.9,-4.67,-18.11,1.19,-2.69,9.81
-11.06,-4.39,-13.35,1.05,-2.29,9.81
-8.77,-3.88,-8.94,1.1,-1.97,9.81
-6.97,-4.21,-5.09,1.0,-1.78,9.81
-5.61,-4.46,-1.5,0.62,-1.36,9.81
-4.34,-4.45,2.26,0.84,-0.82,9.81
-3.46,-4.16,6.63,1.16,0.0,9.81
-3.93,-3.63,11.6,0.76,0.07,9.81
-4.01,-2.48,16.01,0.22,0.44,9.81
-4.82,0.06,20.99,1.53,0.8,9.81
-6.57,1.67,23.75,0.82,1.09,9.81
