yaw,pitch,roll,accelx,accely,accelz
-163.61,6.52,-20.63,1.06,-2.1,9.81
-163.92,6.85,-22.21,1.42,-2.32,9.81
-165.19,7.22,-22.84,1.17,-2.48,9.49
-166.92,7.93,-21.27,1.17,-2.45,9.72
-169.41,8.48,-19.76,1.05,-2.38,9.79
-172.08,8.95,-17.27,1.02,-2.54,9.8
-175.12,8.84,-14.54,0.53,-2.36,9.81
-176.35,8.45,-13.22,0.51,-2.09,9.81
-175.9,7.42,-13.02,0.82,-2.06,9.81
-175.62,7.8,-12.97,1.22,-1.89,9.81
-175.47,7.57,-13.92,0.97,-1.86,9.81
-174.79,6.91,-15.29,0.92,-2.06,9.81
-174.27,6.56,-16.12,1.12,-2.47,9.81
-174.37,6.27,-15.83,1.08,-2.65,9.81
-174.68,6.35,-14.23,0.89,-2.44,9.81
-174.29,6.7,-13.26,1.22,-2.11,9.81
-174.09,6.74,-13.49,1.57,-1.99,9.81
-174.97,6.77,-13.76,1.22,-2.03,9.81
-175.65,5.94,-14.05,0.9,-2.19,9.81
-176.08,5.53,-14.45,0.81,-2.37,9.81
-176.47,5.16,-14.35,0.68,-2.48,9.81
-176.63,5.1,-13.84,0.76,-2.35,9.81
-176.73,5.56,-13.38,0.91,-2.2,9.81
-177.03,5.48,-12.79,1.07,-2.18,9.81
-177.64,5.71,-12.6,0.82,-2.25,9.81
-177.73,5.5,-12.42,0.87,-2.12,9.81
-177.77,5.36,-12.64,0.79,-2.21,9.81
-177.25,5.73,-14.2,0.97,-1.8,9.81
-177.06,5.61,-15.66,1.06,-2.22,9.81
-177.53,4.8,-14.93,0.57,-1.92,9.81
-177.8,5.26,-12.58,0.76,-1.75,9.81
-177.6,6.33,-10.45,0.87,-1.5,9.81
-176.76,6.69,-7.94,1.5,-1.26,9.81
-177.06,7.42,-4.43,1.01,-1.17,9.81
-175.68,7.79,0.84,1.78,-0.42,9.81
-174.82,7.25,6.2,2.76,0.19,9.81
-176.78,8.24,11.03,2.49,0.76,9.81
-179.35,7.65,15.37,2.65,1.27,9.81
176.61,8.06,19.6,2.19,1.72,9.81
172.48,7.19,21.34,1.06,1.98,9.81
169.31,6.55,21.03,0.27,1.97,9.81
167.39,7.07,19.59,0.13,2.27,9.81
166.32,7.63,14.05,0.38,2.28,9.81
166.21,8.18,6.53,0.44,1.63,9.81
166.63,9.34,-1.12,0.66,0.78,9.81
166.69,10.8,-7.64,1.2,-0.01,9.81
165.69,11.47,-12.84,1.3,-0.57,9.81
163.99,11.48,-17.15,1.35,-1.13,9.6
162.22,10.93,-20.54,1.43,-1.65,9.15
159.73,10.11,-22.34,1.6,-2.04,8.79
155.59,8.47,-22.13,1.18,-2.22,8.96
150.47,7.12,-20.05,0.9,-2.29,9.17
144.98,5.47,-16.13,0.18,-2.18,9.7
140.51,4.36,-11.3,-0.52,-1.88,9.79
138.46,3.89,-6.94,-0.44,-1.56,9.8
137.78,3.86,-3.33,-0.44,-1.28,9.81
138.37,4.81,1.11,-0.11,-0.93,9.81
140.14,4.65,5.4,0.5,-0.38,9.81
141.59,3.76,10.18,0.81,0.24,9.81
142.36,2.83,14.76,0.84,1.17,9.81
