yaw,pitch,roll,accelx,accely,accelz
149.69,-4.49,15.95,-0.39,1.14,9.81
148.64,-3.61,14.27,0.24,1.42,9.81
146.91,-3.63,11.91,0.2,1.43,9.81
144.98,-3.52,8.87,-0.01,1.4,9.81
142.83,-2.75,5.57,0.22,1.2,9.81
140.07,-1.54,2.82,0.02,0.89,9.81
137.64,-0.44,-0.05,-0.11,0.71,9.81
135.34,0.53,-3.11,0.15,0.76,9.81
132.9,0.75,-6.67,0.42,0.83,9.81
130.11,-0.05,-11.41,0.19,0.57,9.81
127.35,-0.64,-15.75,-0.36,0.14,9.81
124.91,-0.34,-20.18,-1.08,-0.23,9.81
124.06,-0.5,-26.37,-1.13,-0.71,9.81
122.86,-0.26,-32.35,-1.62,-1.74,9.12
122.14,1.75,-36.17,-1.0,-2.52,8.49
122.35,2.9,-38.88,-0.33,-3.03,8.33
122.22,3.67,-41.2,-0.09,-3.61,7.46
121.13,4.34,-41.42,0.08,-3.91,7.27
119.09,4.72,-39.27,0.42,-3.78,7.73
115.89,4.6,-35.25,0.15,-3.57,8.86
113.36,5.35,-31.51,0.11,-3.28,9.12
112.15,6.7,-27.4,0.98,-2.86,8.97
109.86,9.35,-21.71,1.42,-2.48,9.25
108.03,12.04,-14.99,1.54,-1.73,9.6
107.21,12.65,-7.54,2.33,-0.77,9.77
104.4,13.94,1.39,2.24,0.07,9.8
101.28,16.23,10.9,1.34,0.78,9.81
99.28,16.3,19.47,1.7,1.65,9.81
97.99,18.68,28.18,1.74,2.22,9.81
95.01,18.76,30.45,1.9,2.22,9.81
90.84,18.4,30.41,1.36,2.11,9.81
86.11,17.96,28.7,0.72,1.86,9.81
82.24,16.73,24.38,0.12,1.43,9.81
80.22,15.41,19.85,0.17,0.88,9.81
78.97,13.86,16.58,-0.51,0.66,9.81
79.77,11.64,14.65,-0.59,0.83,9.81
81.99,9.04,13.83,-0.39,1.32,9.81
85.14,6.94,10.01,-0.2,1.21,9.81
89.22,3.15,5.43,-0.62,1.13,9.81
94.36,1.04,2.51,-0.7,0.93,9.81
101.34,-1.55,0.04,-1.28,1.38,9.81
111.24,-1.46,-3.09,-0.58,1.64,9.81
122.34,0.83,-3.75,1.01,1.52,9.81
133.04,1.29,-4.03,1.7,1.58,9.81
144.36,-1.38,-4.72,2.18,1.58,9.81
152.91,1.93,-5.47,2.8,0.96,9.81
159.96,0.99,-6.82,2.38,0.25,9.81
165.12,4.28,-6.27,3.04,-0.08,9.81
168.37,7.82,-5.78,2.97,-0.22,9.81
170.55,11.47,-5.45,3.16,-0.48,9.81
170.62,12.42,-4.28,3.5,-0.48,9.81
167.4,12.41,-3.32,1.76,-0.29,9.81
165.27,10.4,-3.69,0.66,-0.51,9.81
163.92,9.21,-4.61,0.32,-0.77,9.81
163.58,8.12,-4.58,0.4,-0.76,9.81
163.79,8.56,-3.71,1.08,-0.56,9.81
163.75,9.58,-3.31,1.11,-0.61,9.81
164.03,9.15,-3.61,1.35,-0.66,9.81
163.55,9.49,-3.32,1.28,-0.47,9.81
163.29,8.52,-3.75,1.27,-0.56,9.81
