yaw,pitch,roll,accelx,accely,accelz
-179.88,9.33,13.95,1.23,1.09,9.81
-177.55,8.19,7.99,1.22,1.07,9.81
-174.56,7.72,1.44,1.33,1.08,9.81
-171.3,7.56,-6.16,1.61,1.0,9.81
-168.1,7.35,-15.1,1.79,0.64,9.81
-165.71,8.81,-23.07,1.81,-0.28,9.66
-163.47,9.03,-30.09,1.48,-0.98,8.29
-160.94,9.51,-35.34,2.36,-2.05,6.49
-160.18,8.88,-35.46,1.74,-2.98,7.18
-160.0,9.01,-33.24,1.81,-3.15,8.34
-160.25,9.35,-30.7,1.63,-3.15,8.98
-160.82,9.2,-27.27,1.24,-3.35,9.64
-161.7,8.94,-24.97,0.33,-2.88,9.78
-161.39,7.48,-22.99,0.25,-2.49,9.8
-161.34,4.67,-21.6,0.16,-2.57,9.32
-160.96,1.85,-18.45,-0.57,-2.11,9.53
-159.19,-1.37,-14.66,-0.43,-1.71,9.76
-156.77,-4.66,-10.84,-0.66,-1.25,9.8
-152.95,-5.98,-5.85,0.26,-0.74,9.47
-148.64,-8.24,1.35,-1.13,-0.04,9.75
-142.15,-8.6,8.68,-0.47,0.9,9.8
-133.93,-13.1,16.19,0.08,2.28,9.8
-126.56,-13.15,23.53,3.32,3.32,9.81
-124.01,-14.05,26.12,2.48,2.4,9.81
-121.24,-13.0,24.95,1.26,1.35,9.81
-118.02,-10.78,21.93,1.19,1.04,9.81
-115.46,-8.66,18.08,0.84,0.97,9.81
-112.91,-5.68,13.7,0.81,0.96,9.81
-110.86,-2.94,10.01,0.52,0.73,9.81
-108.83,-0.66,7.18,1.13,0.77,9.81
-107.74,-0.44,5.25,1.91,0.94,9.81
-108.31,-0.59,4.84,2.69,1.18,9.81
-110.92,0.25,5.19,4.0,1.74,9.81
-117.14,3.23,6.19,4.05,2.1,9.81
-126.14,4.82,7.38,2.47,2.04,9.81
-134.58,7.03,8.61,1.59,2.35,9.81
-144.54,8.98,10.95,1.64,3.17,9.81
-155.87,8.97,12.06,-0.88,3.22,9.81
-165.77,10.2,11.83,-1.01,3.03,9.81
-175.73,9.94,12.54,-2.3,2.85,9.81
177.28,9.17,10.91,-2.66,1.81,9.81
172.98,8.51,8.87,-2.49,0.83,9.81
170.96,7.03,8.48,-1.85,0.45,9.81
170.64,6.36,8.96,-0.6,0.28,9.81
171.45,5.1,8.66,0.0,0.18,9.81
173.21,5.26,9.14,0.98,0.43,9.81
175.05,6.11,10.19,1.76,0.94,9.81
175.66,6.78,9.28,1.98,1.04,9.81
175.73,6.46,7.65,1.52,0.78,9.81
175.69,6.63,7.11,1.33,0.63,9.81
175.52,6.43,6.72,1.05,0.63,9.81
175.59,6.27,6.21,1.0,0.6,9.81
175.68,6.13,5.65,0.96,0.59,9.81
176.0,5.74,5.04,1.01,0.54,9.81
176.32,5.54,4.78,1.0,0.57,9.81
176.63,5.59,4.53,1.08,0.59,9.81
176.88,5.9,4.64,1.02,0.59,9.81
177.18,5.92,4.26,1.06,0.59,9.81
177.67,5.35,3.54,0.87,0.48,9.81
178.39,5.46,3.22,1.09,0.4,9.81
