yaw,pitch,roll,accelx,accely,accelz
78.44,-5.3,-2.07,-0.91,-0.35,9.81
78.43,-5.29,-2.07,-0.92,-0.35,9.81
78.43,-5.3,-2.06,-0.91,-0.35,9.81
78.42,-5.29,-2.07,-0.91,-0.35,9.81
78.42,-5.29,-2.07,-0.91,-0.35,9.81
78.42,-5.29,-2.07,-0.92,-0.35,9.81
78.42,-5.3,-2.07,-0.91,-0.35,9.81
78.41,-5.3,-2.07,-0.91,-0.35,9.81
78.41,-5.3,-2.07,-0.92,-0.35,9.81
78.4,-5.3,-2.07,-0.91,-0.36,9.81
78.4,-5.3,-2.08,-0.91,-0.35,9.81
78.39,-5.29,-2.08,-0.91,-0.36,9.81
78.39,-5.29,-2.08,-0.91,-0.35,9.81
78.38,-5.3,-2.07,-0.91,-0.35,9.81
78.38,-5.3,-2.08,-0.92,-0.35,9.81
78.38,-5.3,-2.07,-0.92,-0.35,9.81
78.37,-5.29,-2.07,-0.91,-0.35,9.81
78.37,-5.3,-2.08,-0.91,-0.36,9.81
78.37,-5.29,-2.07,-0.91,-0.35,9.81
78.36,-5.29,-2.07,-0.91,-0.35,9.81
78.36,-5.29,-2.07,-0.91,-0.35,9.81
78.36,-5.29,-2.07,-0.91,-0.35,9.81
78.35,-5.29,-2.07,-0.91,-0.35,9.81
78.35,-5.29,-2.07,-0.91,-0.36,9.81
78.34,-5.29,-2.07,-0.92,-0.35,9.81
78.34,-5.29,-2.08,-0.91,-0.35,9.81
78.33,-5.29,-2.08,-0.91,-0.35,9.81
78.33,-5.29,-2.08,-0.92,-0.35,9.81
78.33,-5.29,-2.08,-0.91,-0.36,9.81
78.32,-5.29,-2.08,-0.91,-0.35,9.81
78.32,-5.3,-2.07,-0.92,-0.35,9.81
78.32,-5.3,-2.07,-0.92,-0.35,9.81
78.31,-5.3,-2.07,-0.91,-0.35,9.81
78.31,-5.3,-2.08,-0.91,-0.35,9.81
78.3,-5.3,-2.08,-0.92,-0.35,9.81
78.3,-5.3,-2.08,-0.91,-0.36,9.81
78.3,-5.3,-2.08,-0.91,-0.35,9.81
78.29,-5.3,-2.08,-0.91,-0.35,9.81
78.29,-5.3,-2.08,-0.91,-0.35,9.81
78.29,-5.3,-2.08,-0.91,-0.35,9.81
78.28,-5.3,-2.08,-0.92,-0.35,9.81
78.27,-5.3,-2.08,-0.92,-0.35,9.81
78.27,-5.31,-2.07,-0.92,-0.35,9.81
78.27,-5.31,-2.07,-0.91,-0.35,9.81
78.26,-5.3,-2.07,-0.91,-0.35,9.81
78.26,-5.3,-2.07,-0.91,-0.36,9.81
78.25,-5.3,-2.07,-0.92,-0.36,9.81
78.25,-5.3,-2.08,-0.92,-0.35,9.81
78.25,-5.3,-2.08,-0.92,-0.35,9.81
78.24,-5.3,-2.08,-0.91,-0.35,9.81
78.24,-5.3,-2.08,-0.92,-0.35,9.81
78.24,-5.3,-2.08,-0.92,-0.36,9.81
78.23,-5.3,-2.07,-0.91,-0.35,9.81
78.23,-5.3,-2.07,-0.91,-0.35,9.81
78.23,-5.3,-2.07,-0.91,-0.35,9.81
78.22,-5.31,-2.07,-0.92,-0.35,9.81
78.22,-5.31,-2.07,-0.92,-0.36,9.81
78.22,-5.31,-2.07,-0.91,-0.35,9.81
78.21,-5.31,-2.07,-0.91,-0.35,9.81
78.21,-5.3,-2.07,-0.91,-0.35,9.81
