yaw,pitch,roll,accelx,accely,accelz
96.51,-6.1,-7.09,0.82,-0.32,9.81
98.22,-6.01,-11.01,0.59,-0.75,9.81
98.2,-6.05,-11.47,-0.05,-1.12,9.81
97.29,-5.4,-10.79,-0.81,-1.41,9.81
96.93,-5.73,-10.16,-1.08,-1.64,9.81
97.18,-6.23,-9.82,-1.37,-1.77,9.81
97.45,-5.74,-9.73,-0.92,-1.69,9.81
96.85,-5.08,-9.7,-0.51,-1.63,9.81
95.59,-5.29,-9.9,-1.46,-1.73,9.81
96.48,-5.4,-10.99,-0.68,-1.54,9.81
95.56,-3.96,-10.84,-0.46,-1.65,9.81
93.68,-2.62,-8.56,-0.42,-1.33,9.81
91.6,-2.3,-7.44,-1.03,-1.48,9.81
90.76,-2.23,-7.23,-1.05,-1.58,9.81
89.96,-1.81,-7.4,-0.83,-1.46,9.81
89.39,-1.16,-6.97,-0.75,-1.43,9.81
89.51,-0.86,-5.95,-0.67,-1.32,9.81
90.33,3.24,-7.15,1.78,-0.73,9.81
90.74,6.38,-9.0,2.08,-0.49,9.81
90.73,8.75,-11.45,2.73,-0.5,9.81
89.34,10.46,-13.64,2.7,-0.53,9.81
87.23,11.18,-16.11,2.19,-0.79,9.81
85.18,12.22,-17.92,3.12,-0.93,9.81
81.23,12.47,-20.37,3.56,-0.57,9.81
75.08,12.22,-21.57,3.01,-0.37,9.81
67.93,9.56,-23.1,1.78,-0.61,9.81
59.26,5.96,-23.93,0.53,-1.14,9.81
50.19,3.37,-22.58,-0.75,-1.65,9.81
42.33,2.38,-19.19,-0.76,-1.77,9.81
33.98,1.44,-16.1,-1.23,-1.46,9.81
26.58,-1.16,-12.21,-1.94,-1.56,9.81
19.38,-1.59,-7.0,-2.65,-1.22,9.81
13.47,-2.6,-1.21,-3.54,-1.03,9.81
9.78,-3.53,4.91,-3.71,-0.65,9.81
8.13,-3.43,12.3,-2.57,0.07,9.81
6.6,-5.31,18.63,-3.5,0.6,9.81
8.1,-7.24,25.41,-4.57,1.01,9.81
12.57,-9.52,29.75,-4.62,1.35,9.81
19.5,-11.76,33.32,-3.31,1.88,9.81
28.23,-14.54,34.49,-3.5,2.52,9.81
38.09,-17.78,32.03,-2.3,2.5,9.81
48.68,-19.45,28.59,-2.73,2.98,9.81
60.44,-19.91,22.88,-1.01,3.28,9.81
70.5,-18.8,16.07,0.06,2.68,9.81
78.11,-16.33,9.85,0.37,1.95,9.81
83.73,-14.26,2.74,0.49,1.44,9.81
87.82,-11.11,-3.55,0.54,0.87,9.81
90.29,-7.02,-8.87,0.87,0.57,9.81
90.74,-2.43,-13.47,1.02,0.15,9.81
89.04,1.46,-17.66,0.57,-0.33,9.81
86.1,4.3,-21.77,0.18,-0.89,9.81
82.54,6.2,-25.24,-0.38,-1.45,9.81
79.79,7.6,-27.68,-0.34,-1.81,9.81
77.09,7.95,-29.62,-0.72,-2.74,9.81
75.55,8.28,-27.9,-0.82,-3.28,9.81
74.76,9.59,-23.42,-0.12,-2.84,9.81
74.81,9.45,-21.04,0.55,-2.67,9.81
74.49,8.05,-21.75,0.23,-2.96,9.81
74.77,7.5,-20.93,0.41,-2.9,9.81
74.96,7.07,-20.04,0.7,-2.7,9.81
