yaw,pitch,roll,accelx,accely,accelz
-74.57,-4.89,-17.38,0.48,0.55,8.61
-67.83,0.23,-20.04,1.7,0.04,7.91
-64.37,4.81,-20.89,3.13,-0.44,7.71
-65.95,7.18,-20.35,3.11,-0.61,8.15
-71.41,8.19,-19.55,2.79,-0.58,8.29
-80.63,7.68,-17.91,2.17,-0.24,8.41
-92.51,5.45,-15.33,-0.28,0.09,8.94
-102.75,3.58,-11.89,-0.38,0.33,9.35
-114.36,2.15,-7.37,-1.41,0.85,9.73
-125.97,-0.48,-4.14,-3.37,0.99,9.79
-134.89,-3.45,-2.06,-4.76,0.58,9.8
-140.31,-6.12,-0.81,-5.05,0.19,9.81
-142.65,-10.67,-1.44,-6.09,-0.31,9.81
-139.76,-15.37,-3.46,-5.87,-0.33,9.81
-133.1,-17.48,-5.92,-4.3,0.21,9.81
-124.47,-20.79,-11.06,-3.78,0.3,9.81
-113.65,-22.97,-18.97,-3.72,0.28,9.81
-102.36,-19.62,-26.01,-2.19,0.27,9.81
-92.07,-13.45,-32.4,-0.28,0.01,8.36
-81.59,-8.6,-35.92,1.39,-0.39,8.61
-76.04,-3.39,-39.11,2.24,-1.39,7.4
-73.29,-1.48,-41.44,1.32,-2.49,6.74
-71.88,-0.26,-42.8,0.88,-3.24,6.4
-71.26,-0.16,-43.3,0.48,-3.67,6.5
-71.48,-0.57,-43.25,0.0,-4.05,6.57
-71.97,-1.0,-42.63,-0.09,-4.32,6.7
-73.13,-1.51,-41.54,-0.53,-4.45,6.92
-73.79,-1.69,-40.08,-0.44,-4.4,7.22
-74.96,-1.71,-38.71,-0.72,-4.38,7.43
-75.14,-1.55,-37.44,-0.55,-4.22,7.69
-75.12,-1.65,-36.91,-0.4,-4.17,7.56
-75.0,-1.87,-36.61,-0.4,-4.18,7.4
-74.99,-1.99,-36.51,-0.3,-4.37,7.22
-75.42,-2.09,-35.89,-0.66,-4.22,7.44
-75.54,-2.16,-35.74,-0.45,-4.24,7.31
-75.69,-2.42,-35.5,-0.47,-4.34,7.13
-75.89,-2.76,-34.76,-0.54,-4.22,7.51
-75.95,-2.98,-34.52,-0.76,-4.27,7.48
-75.7,-2.67,-34.43,-0.36,-4.26,7.33
-75.82,-2.53,-34.29,-0.42,-4.28,7.18
-75.96,-2.38,-33.87,-0.29,-4.22,7.3
-76.41,-2.63,-33.53,-0.59,-4.26,7.46
-76.54,-2.96,-33.55,-0.61,-4.29,7.37
-76.58,-3.1,-33.57,-0.62,-4.33,7.21
-76.55,-3.13,-33.44,-0.32,-4.27,7.24
-76.83,-3.47,-33.31,-0.59,-4.3,7.19
-76.93,-3.79,-33.18,-0.63,-4.33,7.28
-76.69,-3.6,-33.07,-0.51,-4.37,7.26
-76.19,-3.9,-33.38,-0.8,-4.44,7.21
-74.91,-4.38,-33.93,-0.82,-4.42,7.03
-72.15,-4.48,-34.81,-0.52,-4.11,6.49
-70.43,-1.51,-34.14,1.26,-3.59,5.92
-72.04,1.32,-31.42,1.87,-3.03,6.16
-75.39,2.94,-27.7,2.7,-2.63,6.96
-83.15,1.86,-24.13,1.54,-2.35,7.11
-92.36,0.5,-18.97,-0.28,-1.94,8.0
-100.97,0.1,-13.83,0.14,-1.45,8.61
-111.71,-1.63,-8.63,-1.26,-0.81,9.17
-123.17,-4.33,-3.9,-4.12,-0.43,9.59
-131.9,-6.68,-0.05,-5.78,-0.69,9.74
