yaw,pitch,roll,accelx,accely,accelz
124.14,0.52,22.66,-0.09,3.99,9.81
124.43,0.22,22.93,-0.04,4.0,9.81
124.45,0.12,22.92,-0.09,4.01,9.81
124.49,0.11,22.87,-0.07,4.0,9.81
124.5,0.12,22.78,-0.08,4.01,9.81
124.51,0.14,22.77,-0.07,4.01,9.81
124.49,0.1,22.78,-0.11,4.02,9.81
124.53,0.02,22.76,-0.09,4.02,9.81
124.53,-0.01,22.68,-0.07,4.02,9.81
124.54,-0.01,22.58,-0.06,4.02,9.81
124.52,0.0,22.53,-0.05,4.01,9.81
124.48,-0.05,22.52,-0.11,4.01,9.81
124.52,-0.05,22.54,-0.09,4.01,9.81
124.54,0.0,22.48,-0.07,4.01,9.81
124.57,0.18,22.41,-0.07,4.02,9.81
124.63,0.27,22.34,-0.05,4.01,9.81
124.62,0.34,22.34,-0.05,4.03,9.81
124.32,-0.69,22.45,-0.3,3.98,9.81
123.44,-3.03,21.39,0.18,4.13,9.81
121.95,-2.97,20.62,-0.15,4.15,9.81
120.83,-2.15,19.17,-0.26,3.96,9.81
119.3,-3.37,18.48,-0.19,3.86,9.81
118.43,-3.4,18.81,-0.11,3.86,9.81
118.68,-1.01,20.53,-0.09,3.77,9.81
119.88,1.12,22.94,0.12,3.89,9.81
121.65,3.1,26.03,0.23,4.02,9.81
123.8,4.64,28.18,0.12,4.32,9.81
125.39,3.21,28.83,0.35,4.43,9.81
126.58,1.86,28.37,0.53,4.13,9.81
127.27,0.25,28.28,0.17,3.97,9.81
126.99,-4.83,30.91,-0.27,4.11,9.81
120.32,-17.41,34.87,-0.32,4.61,9.81
112.76,-22.69,39.03,-0.79,4.7,9.81
112.82,-19.59,39.24,-0.81,5.16,9.81
113.25,-13.28,35.4,-0.68,4.88,9.81
110.05,-10.6,31.21,-1.56,4.66,9.81
109.57,-8.47,28.64,-1.14,4.65,9.81
110.33,-4.38,28.17,-0.38,4.7,9.81
109.5,-1.03,28.94,-0.57,4.69,9.81
109.11,-0.49,30.77,-1.1,4.53,9.81
111.16,-1.01,33.44,-0.65,4.7,9.81
114.32,-1.5,35.75,-0.03,4.76,9.81
115.43,-3.08,37.15,0.39,4.71,9.81
113.88,-5.39,36.95,0.23,4.62,9.81
112.19,-6.9,35.16,0.17,4.65,9.81
111.8,-6.52,32.51,0.25,4.66,9.81
111.6,-4.94,29.68,0.31,4.71,9.81
111.34,-2.57,27.38,0.12,4.62,9.81
110.65,0.12,26.84,0.21,4.81,9.81
108.15,0.52,26.59,0.05,4.65,9.81
105.08,-0.83,27.35,-0.35,4.65,9.81
103.78,-1.32,28.15,-0.61,4.64,9.81
104.14,-1.19,29.2,-0.36,4.6,9.81
103.56,-2.27,29.12,-0.23,4.62,9.81
103.65,-2.87,28.48,-0.37,4.65,9.81
105.23,-2.91,28.28,-0.05,4.63,9.81
106.54,-3.02,27.84,0.26,4.63,9.81
107.56,-2.78,27.41,0.35,4.62,9.81
108.19,-2.32,27.34,0.43,4.59,9.81
107.85,-2.17,27.24,0.36,4.6,9.81
