yaw,pitch,roll,accelx,accely,accelz
-61.4,6.81,-3.95,0.61,-1.2,9.81
-59.97,6.71,-4.6,0.54,-3.08,9.81
-59.32,7.38,-5.7,1.21,-3.62,9.81
-59.07,7.58,-7.83,1.2,-3.48,9.81
-59.54,8.6,-10.56,2.07,-3.17,9.81
-61.98,9.93,-13.94,2.18,-2.83,9.81
-66.15,10.61,-16.66,2.44,-2.06,9.81
-72.75,9.19,-18.27,1.57,-1.63,9.81
-81.86,6.24,-17.02,0.16,-1.23,9.81
-92.11,0.89,-12.9,-2.28,-0.81,9.81
-101.93,-5.55,-5.96,-4.57,-0.31,9.81
-110.32,-12.88,4.0,-6.49,0.59,9.81
-116.93,-18.55,15.88,-7.82,1.16,9.81
-119.99,-23.18,25.46,-7.76,1.07,9.81
-119.5,-26.34,32.69,-8.52,0.76,9.81
-114.67,-31.03,36.28,-7.55,1.05,9.81
-107.13,-38.07,35.33,-7.53,1.72,9.81
-96.58,-44.74,25.08,-6.82,1.76,9.81
-84.14,-47.91,8.95,-6.02,1.77,9.81
-70.97,-44.18,-8.58,-4.11,1.95,9.81
-58.88,-37.59,-21.49,-2.29,1.17,9.81
-47.82,-27.6,-26.36,-1.07,0.07,9.81
-38.03,-19.41,-28.6,-0.1,-1.03,9.81
-30.54,-11.57,-26.02,0.12,-1.85,9.81
-23.56,-4.86,-21.97,1.25,-1.64,9.81
-18.59,0.39,-17.01,1.89,-1.75,9.81
-14.56,4.89,-9.31,2.35,-1.36,9.81
-12.54,7.7,0.96,4.05,-0.6,9.81
-14.21,9.21,11.04,3.8,0.27,9.81
-17.99,10.57,18.25,3.97,0.9,9.81
-25.23,14.29,22.55,3.36,0.85,9.81
-34.02,17.8,24.2,3.04,1.33,9.81
-44.68,19.94,21.05,0.92,1.49,9.81
-53.62,21.14,14.43,-0.74,0.45,9.81
-59.59,19.76,5.41,0.4,0.59,9.81
-65.71,18.1,-5.27,0.21,0.59,9.81
-71.52,15.36,-14.33,-0.24,-0.22,9.81
-77.16,11.94,-19.74,-1.18,-0.99,9.81
-82.75,10.17,-22.37,-0.71,-1.33,9.81
-89.02,7.86,-23.3,-1.49,-1.75,9.81
-94.07,5.79,-22.29,-1.01,-1.83,9.81
-99.42,3.48,-18.5,-2.46,-2.22,9.81
-102.18,1.35,-15.09,-3.16,-2.35,9.81
-103.68,0.44,-13.49,-2.95,-2.67,9.81
-104.06,-0.03,-13.1,-2.39,-2.78,9.81
-103.51,-0.75,-13.38,-1.48,-2.6,9.81
-103.25,-1.55,-13.88,-1.13,-2.57,9.81
-103.13,-2.03,-14.29,-1.3,-2.66,9.81
-102.36,-2.01,-14.73,-0.98,-2.66,9.81
-101.45,-2.22,-15.07,-0.69,-2.58,9.81
-100.98,-2.89,-15.2,-0.72,-2.58,9.81
-101.07,-3.34,-15.0,-1.31,-2.76,9.81
-100.5,-3.44,-15.42,-1.09,-2.83,9.81
-100.25,-2.91,-15.36,-0.62,-2.75,9.81
-100.12,-3.18,-15.45,-0.98,-2.76,9.81
-99.42,-3.2,-15.2,-0.81,-2.77,9.81
-99.46,-3.27,-14.83,-1.01,-2.74,9.81
-99.15,-3.64,-14.76,-1.06,-2.64,9.81
-98.77,-3.73,-15.01,-1.01,-2.55,9.81
-98.36,-3.7,-15.59,-1.15,-2.37,9.81
