yaw,pitch,roll,accelx,accely,accelz
90.51,-5.62,11.47,-0.6,1.25,9.81
92.17,-0.86,12.96,0.64,1.4,9.81
94.96,4.54,17.17,1.97,2.06,9.81
94.98,8.05,17.57,3.13,2.72,9.81
90.87,9.61,16.19,2.59,2.85,9.81
84.92,10.1,15.51,2.04,2.99,9.8
76.91,10.5,17.18,2.11,3.2,9.81
67.19,11.03,17.0,1.41,3.48,9.81
57.79,10.26,15.03,2.0,3.3,9.81
46.62,10.83,15.08,1.48,3.25,9.81
35.93,9.97,16.41,0.61,3.41,9.81
26.31,9.36,17.79,0.75,3.95,9.81
16.49,8.85,18.51,0.2,4.15,9.81
7.34,7.94,18.31,-0.38,3.91,9.81
-0.96,6.73,17.94,-0.87,3.09,9.81
-8.28,5.83,18.73,-1.52,2.09,9.81
-12.89,4.01,18.64,-1.63,1.8,9.81
-16.05,1.69,17.09,-2.29,1.43,9.81
-16.41,-1.15,14.81,-2.63,0.92,9.81
-13.52,-2.63,13.53,-2.05,0.93,9.81
-8.07,-2.88,13.38,-0.72,1.76,9.81
-2.73,-3.47,11.75,-0.04,1.81,9.81
3.3,-4.08,9.06,-0.11,2.17,9.81
9.43,-3.63,5.46,0.6,2.56,9.81
15.31,-2.54,0.69,0.25,2.77,9.81
22.14,-0.42,-5.17,1.34,2.91,9.81
28.01,2.73,-12.09,2.5,2.79,9.81
32.21,4.53,-20.43,3.18,1.75,9.81
32.5,6.12,-28.19,2.97,0.42,9.39
31.05,5.97,-32.84,0.87,-0.92,9.41
32.35,5.72,-37.39,1.4,-2.11,9.15
33.11,5.75,-40.96,1.23,-2.72,8.4
34.19,5.96,-42.58,1.31,-3.23,8.53
34.67,5.77,-43.87,1.17,-3.45,8.08
35.07,5.25,-43.48,1.0,-3.64,8.17
35.0,4.54,-42.42,0.64,-3.79,8.15
35.41,2.98,-40.66,0.35,-3.89,8.07
36.12,0.63,-37.35,-0.2,-3.74,8.44
37.22,-1.66,-33.12,-0.85,-3.45,8.96
39.85,-3.16,-28.59,-0.75,-3.15,9.36
42.78,-5.2,-23.83,-0.57,-2.66,9.64
45.46,-6.45,-18.53,-0.81,-1.78,9.61
49.14,-7.91,-12.31,0.01,-1.28,9.7
50.53,-10.04,-4.75,-0.06,-1.13,9.79
51.04,-13.31,2.98,-1.63,-0.44,9.8
53.84,-18.42,8.97,-2.02,0.3,9.81
57.5,-19.06,13.78,-1.04,0.55,9.81
58.69,-16.98,19.48,-1.25,0.74,9.81
62.2,-18.79,21.26,-1.14,0.99,9.81
64.49,-18.07,26.5,-0.54,1.75,9.81
67.19,-19.2,29.27,-1.07,2.08,9.81
71.86,-16.8,30.69,0.01,2.4,9.81
75.23,-13.65,30.03,0.87,2.23,9.81
76.52,-11.82,26.87,0.18,1.72,9.81
77.37,-10.4,23.92,0.12,1.72,9.81
77.12,-10.08,20.04,-0.25,1.62,9.81
76.29,-10.15,16.9,-0.58,1.35,9.81
74.15,-12.34,14.7,-1.36,1.12,9.81
72.89,-14.25,13.43,-2.21,1.02,9.81
73.14,-13.15,13.13,-1.72,0.98,9.81
