yaw,pitch,roll,accelx,accely,accelz
131.14,-0.65,12.2,0.2,1.36,9.81
123.31,0.58,13.54,0.97,2.84,9.81
115.26,2.88,14.72,1.95,3.31,9.81
104.57,4.8,16.37,1.69,3.7,9.81
91.41,6.65,18.67,0.28,3.84,9.81
78.97,7.02,20.03,-0.47,3.99,9.81
67.69,7.73,18.74,-0.45,3.75,9.81
57.56,8.16,17.77,-0.83,3.36,9.81
49.01,8.7,15.93,-0.09,2.96,9.81
40.37,8.69,14.71,-0.57,2.48,9.81
32.97,7.73,14.49,-0.94,1.87,9.81
27.21,5.98,14.34,-0.73,1.24,9.81
21.99,4.92,14.75,-1.32,0.95,9.81
18.86,3.67,15.28,-2.3,0.62,9.81
19.45,0.75,13.73,-2.51,0.42,9.81
23.24,-2.62,11.83,-2.55,0.86,9.81
29.39,-4.56,9.58,-1.4,1.36,9.81
36.02,-5.55,6.67,-0.86,1.7,9.81
43.71,-6.22,2.47,-0.17,1.95,9.81
51.94,-6.79,-2.69,-0.11,2.27,9.81
61.13,-6.04,-8.26,1.22,2.47,9.81
67.36,-0.58,-14.03,2.14,2.4,9.81
71.6,4.25,-21.28,3.14,1.94,9.81
72.47,6.7,-30.98,2.66,0.49,9.73
71.67,8.03,-39.86,1.48,-1.09,8.18
71.37,9.39,-44.43,1.2,-2.28,7.89
72.05,10.2,-47.44,1.43,-2.91,8.16
71.88,10.43,-50.7,1.24,-3.23,7.39
71.51,10.35,-52.48,1.31,-3.68,6.83
72.28,9.34,-52.73,1.11,-3.98,6.5
73.99,7.67,-51.29,0.71,-4.18,6.52
78.08,4.83,-48.92,0.58,-4.07,6.53
82.22,0.88,-44.26,-0.02,-3.61,7.03
84.43,-2.06,-37.49,-0.6,-3.22,8.16
85.87,-4.22,-29.27,-1.17,-2.66,9.38
89.01,-6.23,-23.11,-0.9,-2.1,9.74
91.49,-6.69,-16.9,-0.89,-1.8,9.62
94.71,-9.5,-9.38,-0.52,-1.22,9.78
96.83,-10.72,-0.28,-0.97,-0.54,9.8
99.94,-13.3,11.09,-0.21,0.91,9.81
104.7,-10.17,22.69,0.49,1.84,9.81
108.21,-13.66,25.89,0.83,1.41,9.81
111.86,-14.39,28.87,0.65,1.74,9.81
115.42,-13.48,29.71,1.19,1.26,9.81
116.54,-13.37,30.86,0.36,2.16,9.81
117.49,-11.13,24.75,-0.06,1.51,9.81
118.98,-10.12,20.52,0.12,0.95,9.81
121.04,-7.54,19.94,0.35,0.96,9.81
121.51,-8.32,20.61,-0.24,1.19,9.81
121.81,-10.2,20.91,-0.17,1.46,9.81
121.63,-9.67,19.57,-0.36,1.45,9.81
121.39,-9.24,18.02,-0.47,1.3,9.81
121.29,-8.66,17.02,-0.49,1.25,9.81
121.1,-8.41,16.28,-0.52,1.23,9.81
121.13,-8.02,15.58,-0.65,1.28,9.81
121.34,-7.55,14.89,-0.42,1.32,9.81
121.34,-7.16,14.26,-0.53,1.31,9.81
121.38,-6.87,13.57,-0.51,1.28,9.81
121.5,-6.52,13.1,-0.38,1.31,9.81
121.32,-6.21,12.61,-0.52,1.32,9.81
