yaw,pitch,roll,accelx,accely,accelz
-128.62,-13.75,-3.75,-5.96,-1.22,9.06
-120.74,-14.62,-3.61,-5.51,-0.8,9.4
-109.19,-16.77,-5.44,-4.65,-0.12,9.74
-96.62,-14.55,-7.92,-2.47,0.25,9.77
-84.57,-10.94,-10.47,-0.33,0.56,9.6
-73.65,-5.54,-13.0,2.13,0.28,8.3
-66.59,-0.45,-13.55,4.67,-0.32,7.45
-66.67,2.72,-12.37,3.97,-0.98,7.05
-69.41,3.29,-9.95,2.23,-1.17,7.04
-71.49,3.36,-5.97,1.74,-0.54,7.81
-75.52,5.7,-0.19,3.35,0.13,7.53
-84.16,6.76,8.59,1.46,1.29,9.16
-94.54,7.44,16.05,0.42,2.32,9.7
-108.93,8.79,21.42,-2.27,2.77,9.79
-121.53,7.92,24.18,-4.67,2.29,9.8
-128.9,6.17,23.25,-4.23,1.94,9.81
-133.56,4.18,20.66,-2.88,1.7,9.79
-136.49,2.55,18.12,-2.45,1.28,9.06
-138.0,0.62,16.67,-2.07,1.07,8.8
-138.18,-1.47,16.37,-1.34,1.36,9.56
-138.21,-2.85,15.07,-1.05,1.35,9.32
-138.11,-4.42,14.5,-1.2,1.27,9.6
-137.73,-6.61,13.31,-1.0,1.31,9.48
-137.61,-9.47,12.09,-1.74,1.21,9.38
-136.36,-11.6,11.09,-1.45,1.16,9.05
-135.56,-11.87,11.14,-1.38,1.15,9.1
-134.87,-13.07,11.02,-1.06,1.29,9.54
-135.58,-13.58,10.99,-1.02,1.31,9.12
-137.26,-15.09,11.46,-1.5,1.33,9.45
-138.96,-16.65,11.32,-2.36,1.22,9.04
-139.48,-15.46,11.64,-2.6,1.23,9.04
-138.94,-15.83,11.25,-2.18,1.31,8.87
-138.79,-15.49,11.76,-2.15,1.37,8.95
-138.28,-15.77,11.84,-2.36,1.41,9.19
-137.55,-16.25,11.62,-1.87,1.47,9.01
-137.84,-16.45,11.71,-1.96,1.44,9.03
-138.0,-16.05,11.67,-2.25,1.37,9.15
-137.64,-15.86,11.26,-1.97,1.37,9.05
-137.45,-15.39,11.03,-2.1,1.38,9.18
-137.39,-14.78,10.66,-1.78,1.4,9.08
-137.92,-14.73,10.33,-2.04,1.41,9.06
-138.17,-15.34,9.67,-2.7,1.3,9.16
-137.59,-16.09,8.53,-3.07,1.2,9.16
-136.54,-15.03,7.7,-2.84,1.09,9.15
-134.49,-15.71,6.23,-1.96,1.17,8.81
-133.57,-14.9,5.87,-0.63,1.41,8.79
-135.17,-14.37,5.99,-0.71,1.42,8.22
-140.8,-10.6,7.9,-1.36,-1.25,9.17
-146.54,-7.14,8.78,-2.2,-1.63,9.41
-152.03,-5.31,9.03,-3.49,-1.6,9.74
-155.66,-3.35,8.63,-2.63,-1.45,9.62
-160.24,-1.83,7.92,-2.39,-1.21,9.75
-164.53,-2.4,6.52,-3.59,-1.38,9.53
-167.13,-3.52,5.02,-3.0,-1.19,9.17
-170.09,-4.92,4.12,-3.74,-1.28,9.2
-171.09,-8.93,2.93,-4.98,-1.44,9.62
-169.64,-14.18,0.88,-5.62,-1.5,9.78
-165.34,-21.28,-2.62,-5.86,-1.5,9.8
-157.8,-27.03,-7.97,-5.07,-1.17,9.81
-148.78,-29.76,-15.11,-3.21,-0.92,9.76
